Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-02-05 04:00:00,Canada,Ontario,CA-ON,99.36,141.21,73.15,24.55,ieso.ca,false,
2022-02-05 05:00:00,Canada,Ontario,CA-ON,93.22,132.97,74.8,24.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-05 06:00:00,Canada,Ontario,CA-ON,87.21,124.79,76.43,24.47,ieso.ca,false,
2022-02-05 07:00:00,Canada,Ontario,CA-ON,78.39,113.15,78.81,25.48,ieso.ca,false,
2022-02-05 08:00:00,Canada,Ontario,CA-ON,64.87,95.36,82.47,26.86,ieso.ca,false,
2022-02-05 09:00:00,Canada,Ontario,CA-ON,72.63,105.54,80.37,25.85,ieso.ca,false,
2022-02-05 10:00:00,Canada,Ontario,CA-ON,74.44,107.88,79.88,25.78,ieso.ca,false,
2022-02-05 11:00:00,Canada,Ontario,CA-ON,68.61,100.17,81.46,26.62,ieso.ca,false,
2022-02-05 12:00:00,Canada,Ontario,CA-ON,75.5,109.3,79.6,26.35,ieso.ca,false,
2022-02-05 13:00:00,Canada,Ontario,CA-ON,80.37,115.91,78.28,27.11,ieso.ca,false,
2022-02-05 14:00:00,Canada,Ontario,CA-ON,91.93,131.12,75.15,25.69,ieso.ca,false,
2022-02-05 15:00:00,Canada,Ontario,CA-ON,96.91,137.75,73.81,24.69,ieso.ca,false,
2022-02-05 16:00:00,Canada,Ontario,CA-ON,101.58,143.98,72.54,23.95,ieso.ca,false,
2022-02-05 17:00:00,Canada,Ontario,CA-ON,103.54,146.34,72.02,22.25,ieso.ca,false,
2022-02-05 18:00:00,Canada,Ontario,CA-ON,98.36,139.82,73.42,23.64,ieso.ca,false,
2022-02-05 19:00:00,Canada,Ontario,CA-ON,85.96,123.66,76.77,25.3,ieso.ca,false,
2022-02-05 20:00:00,Canada,Ontario,CA-ON,78.91,114.23,78.67,25.38,ieso.ca,false,
2022-02-05 21:00:00,Canada,Ontario,CA-ON,76.35,110.77,79.36,26.17,ieso.ca,false,
2022-02-05 22:00:00,Canada,Ontario,CA-ON,79.37,114.81,78.55,27.58,ieso.ca,false,
2022-02-05 23:00:00,Canada,Ontario,CA-ON,82.6,119.13,77.67,28.8,ieso.ca,false,
2022-02-06 00:00:00,Canada,Ontario,CA-ON,87.93,126.07,76.23,29.26,ieso.ca,false,
2022-02-06 01:00:00,Canada,Ontario,CA-ON,75.84,110.08,79.5,31.7,ieso.ca,false,
2022-02-06 02:00:00,Canada,Ontario,CA-ON,61.87,91.71,83.28,33.83,ieso.ca,false,
2022-02-06 03:00:00,Canada,Ontario,CA-ON,52.2,78.89,85.89,34.97,ieso.ca,false,
2022-02-06 04:00:00,Canada,Ontario,CA-ON,40.38,62.94,89.09,34.84,ieso.ca,false,
2022-02-06 05:00:00,Canada,Ontario,CA-ON,31.95,51.49,91.54,36.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-06 06:00:00,Canada,Ontario,CA-ON,20.84,37.0,94.37,37.54,ieso.ca,false,
2022-02-06 07:00:00,Canada,Ontario,CA-ON,16.76,31.67,95.47,38.71,ieso.ca,false,
2022-02-06 08:00:00,Canada,Ontario,CA-ON,16.15,30.77,95.64,38.13,ieso.ca,false,
2022-02-06 09:00:00,Canada,Ontario,CA-ON,15.52,29.96,95.8,39.81,ieso.ca,false,
2022-02-06 10:00:00,Canada,Ontario,CA-ON,16.88,31.84,95.44,40.51,ieso.ca,false,
2022-02-06 11:00:00,Canada,Ontario,CA-ON,21.46,37.8,94.2,38.35,ieso.ca,false,
2022-02-06 12:00:00,Canada,Ontario,CA-ON,27.81,46.2,92.48,37.77,ieso.ca,false,
2022-02-06 13:00:00,Canada,Ontario,CA-ON,29.66,48.73,91.98,39.32,ieso.ca,false,
2022-02-06 14:00:00,Canada,Ontario,CA-ON,29.35,48.44,92.07,40.34,ieso.ca,false,
2022-02-06 15:00:00,Canada,Ontario,CA-ON,29.7,49.17,91.97,41.34,ieso.ca,false,
2022-02-06 16:00:00,Canada,Ontario,CA-ON,33.15,53.68,91.04,40.58,ieso.ca,false,
2022-02-06 17:00:00,Canada,Ontario,CA-ON,35.96,57.33,90.28,39.71,ieso.ca,false,
2022-02-06 18:00:00,Canada,Ontario,CA-ON,36.53,57.85,90.13,38.2,ieso.ca,false,
2022-02-06 19:00:00,Canada,Ontario,CA-ON,30.23,49.61,91.83,38.77,ieso.ca,false,
2022-02-06 20:00:00,Canada,Ontario,CA-ON,34.7,55.56,90.62,37.51,ieso.ca,false,
2022-02-06 21:00:00,Canada,Ontario,CA-ON,38.15,60.1,89.69,36.34,ieso.ca,false,
2022-02-06 22:00:00,Canada,Ontario,CA-ON,42.65,66.29,88.47,37.48,ieso.ca,false,
2022-02-06 23:00:00,Canada,Ontario,CA-ON,46.93,72.12,87.32,38.71,ieso.ca,false,
2022-02-07 00:00:00,Canada,Ontario,CA-ON,48.71,74.35,86.84,38.35,ieso.ca,false,
2022-02-07 01:00:00,Canada,Ontario,CA-ON,44.54,68.76,87.96,38.66,ieso.ca,false,
2022-02-07 02:00:00,Canada,Ontario,CA-ON,43.28,66.85,88.3,37.26,ieso.ca,false,
2022-02-07 03:00:00,Canada,Ontario,CA-ON,37.0,58.38,90.0,37.09,ieso.ca,false,
2022-02-07 04:00:00,Canada,Ontario,CA-ON,33.64,53.79,90.91,35.79,ieso.ca,false,
2022-02-07 05:00:00,Canada,Ontario,CA-ON,21.69,38.06,94.14,36.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-07 06:00:00,Canada,Ontario,CA-ON,8.77,21.05,97.63,38.01,ieso.ca,false,
2022-02-07 07:00:00,Canada,Ontario,CA-ON,10.94,23.87,97.04,35.5,ieso.ca,false,
2022-02-07 08:00:00,Canada,Ontario,CA-ON,16.95,31.75,95.42,32.63,ieso.ca,false,
2022-02-07 09:00:00,Canada,Ontario,CA-ON,20.8,36.82,94.38,31.77,ieso.ca,false,
2022-02-07 10:00:00,Canada,Ontario,CA-ON,30.06,49.04,91.88,29.69,ieso.ca,false,
2022-02-07 11:00:00,Canada,Ontario,CA-ON,45.73,69.66,87.64,27.46,ieso.ca,false,
2022-02-07 12:00:00,Canada,Ontario,CA-ON,58.37,86.66,84.22,28.58,ieso.ca,false,
2022-02-07 13:00:00,Canada,Ontario,CA-ON,59.4,88.65,83.95,32.81,ieso.ca,false,
2022-02-07 14:00:00,Canada,Ontario,CA-ON,65.61,96.79,82.27,32.37,ieso.ca,false,
2022-02-07 15:00:00,Canada,Ontario,CA-ON,67.42,99.31,81.78,31.77,ieso.ca,false,
2022-02-07 16:00:00,Canada,Ontario,CA-ON,67.77,100.06,81.68,31.92,ieso.ca,false,
2022-02-07 17:00:00,Canada,Ontario,CA-ON,58.29,87.87,84.25,33.4,ieso.ca,false,
2022-02-07 18:00:00,Canada,Ontario,CA-ON,49.07,76.1,86.74,35.64,ieso.ca,false,
2022-02-07 19:00:00,Canada,Ontario,CA-ON,46.75,72.69,87.36,34.29,ieso.ca,false,
2022-02-07 20:00:00,Canada,Ontario,CA-ON,54.7,82.85,85.22,32.31,ieso.ca,false,
2022-02-07 21:00:00,Canada,Ontario,CA-ON,62.03,92.26,83.23,31.08,ieso.ca,false,
2022-02-07 22:00:00,Canada,Ontario,CA-ON,68.22,100.4,81.56,30.67,ieso.ca,false,
2022-02-07 23:00:00,Canada,Ontario,CA-ON,82.57,119.36,77.68,29.69,ieso.ca,false,
2022-02-08 00:00:00,Canada,Ontario,CA-ON,80.24,116.29,78.31,29.82,ieso.ca,false,
2022-02-08 01:00:00,Canada,Ontario,CA-ON,80.77,117.24,78.17,30.51,ieso.ca,false,
2022-02-08 02:00:00,Canada,Ontario,CA-ON,69.04,101.9,81.34,32.01,ieso.ca,false,
2022-02-08 03:00:00,Canada,Ontario,CA-ON,62.96,93.66,82.98,31.05,ieso.ca,false,
2022-02-08 04:00:00,Canada,Ontario,CA-ON,59.59,89.2,83.89,30.28,ieso.ca,false,
2022-02-08 05:00:00,Canada,Ontario,CA-ON,53.53,80.76,85.53,28.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-08 06:00:00,Canada,Ontario,CA-ON,46.08,70.69,87.55,28.24,ieso.ca,false,
2022-02-08 07:00:00,Canada,Ontario,CA-ON,47.45,72.49,87.18,28.27,ieso.ca,false,
2022-02-08 08:00:00,Canada,Ontario,CA-ON,47.35,72.28,87.2,27.96,ieso.ca,false,
2022-02-08 09:00:00,Canada,Ontario,CA-ON,47.7,72.49,87.11,26.94,ieso.ca,false,
2022-02-08 10:00:00,Canada,Ontario,CA-ON,47.99,72.91,87.03,26.92,ieso.ca,false,
2022-02-08 11:00:00,Canada,Ontario,CA-ON,49.05,74.95,86.74,29.68,ieso.ca,false,
2022-02-08 12:00:00,Canada,Ontario,CA-ON,53.18,81.19,85.63,32.45,ieso.ca,false,
2022-02-08 13:00:00,Canada,Ontario,CA-ON,64.06,95.63,82.69,31.76,ieso.ca,false,
2022-02-08 14:00:00,Canada,Ontario,CA-ON,64.02,95.63,82.7,31.83,ieso.ca,false,
2022-02-08 15:00:00,Canada,Ontario,CA-ON,62.8,94.16,83.03,32.04,ieso.ca,false,
2022-02-08 16:00:00,Canada,Ontario,CA-ON,57.35,87.2,84.5,33.19,ieso.ca,false,
2022-02-08 17:00:00,Canada,Ontario,CA-ON,52.93,81.61,85.69,34.33,ieso.ca,false,
2022-02-08 18:00:00,Canada,Ontario,CA-ON,51.33,79.14,86.13,33.55,ieso.ca,false,
2022-02-08 19:00:00,Canada,Ontario,CA-ON,50.81,78.07,86.27,33.62,ieso.ca,false,
2022-02-08 20:00:00,Canada,Ontario,CA-ON,50.9,78.03,86.24,33.43,ieso.ca,false,
2022-02-08 21:00:00,Canada,Ontario,CA-ON,51.51,79.06,86.08,34.08,ieso.ca,false,
2022-02-08 22:00:00,Canada,Ontario,CA-ON,49.67,76.96,86.58,36.22,ieso.ca,false,
2022-02-08 23:00:00,Canada,Ontario,CA-ON,50.93,78.77,86.24,37.59,ieso.ca,false,
2022-02-09 00:00:00,Canada,Ontario,CA-ON,58.68,88.89,84.14,36.58,ieso.ca,false,
2022-02-09 01:00:00,Canada,Ontario,CA-ON,51.8,79.56,86.0,36.96,ieso.ca,false,
2022-02-09 02:00:00,Canada,Ontario,CA-ON,46.72,72.37,87.37,36.8,ieso.ca,false,
2022-02-09 03:00:00,Canada,Ontario,CA-ON,41.33,64.48,88.83,35.25,ieso.ca,false,
2022-02-09 04:00:00,Canada,Ontario,CA-ON,35.25,56.47,90.47,35.79,ieso.ca,false,
2022-02-09 05:00:00,Canada,Ontario,CA-ON,20.99,37.7,94.33,37.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-09 06:00:00,Canada,Ontario,CA-ON,5.46,17.11,98.52,38.17,ieso.ca,false,
2022-02-09 07:00:00,Canada,Ontario,CA-ON,3.03,13.78,99.18,39.19,ieso.ca,false,
2022-02-09 08:00:00,Canada,Ontario,CA-ON,3.22,14.08,99.13,38.45,ieso.ca,false,
2022-02-09 09:00:00,Canada,Ontario,CA-ON,5.06,16.36,98.63,38.29,ieso.ca,false,
2022-02-09 10:00:00,Canada,Ontario,CA-ON,11.2,24.35,96.97,37.33,ieso.ca,false,
2022-02-09 11:00:00,Canada,Ontario,CA-ON,20.31,36.95,94.51,37.32,ieso.ca,false,
2022-02-09 12:00:00,Canada,Ontario,CA-ON,22.55,39.84,93.9,37.77,ieso.ca,false,
2022-02-09 13:00:00,Canada,Ontario,CA-ON,21.89,39.7,94.08,42.87,ieso.ca,false,
2022-02-09 14:00:00,Canada,Ontario,CA-ON,22.27,40.17,93.98,41.92,ieso.ca,false,
2022-02-09 15:00:00,Canada,Ontario,CA-ON,23.35,41.33,93.69,39.85,ieso.ca,false,
2022-02-09 16:00:00,Canada,Ontario,CA-ON,22.99,41.1,93.79,41.32,ieso.ca,false,
2022-02-09 17:00:00,Canada,Ontario,CA-ON,17.67,33.9,95.22,39.9,ieso.ca,false,
2022-02-09 18:00:00,Canada,Ontario,CA-ON,16.77,32.77,95.47,40.3,ieso.ca,false,
2022-02-09 19:00:00,Canada,Ontario,CA-ON,15.37,31.07,95.85,41.11,ieso.ca,false,
2022-02-09 20:00:00,Canada,Ontario,CA-ON,15.72,31.96,95.75,40.98,ieso.ca,false,
2022-02-09 21:00:00,Canada,Ontario,CA-ON,19.55,37.12,94.72,42.19,ieso.ca,false,
2022-02-09 22:00:00,Canada,Ontario,CA-ON,19.77,37.37,94.66,43.01,ieso.ca,false,
2022-02-09 23:00:00,Canada,Ontario,CA-ON,21.22,39.1,94.27,44.49,ieso.ca,false,
2022-02-10 00:00:00,Canada,Ontario,CA-ON,23.01,41.53,93.78,44.76,ieso.ca,false,
2022-02-10 01:00:00,Canada,Ontario,CA-ON,22.63,41.0,93.88,43.8,ieso.ca,false,
2022-02-10 02:00:00,Canada,Ontario,CA-ON,18.59,35.76,94.98,43.52,ieso.ca,false,
2022-02-10 03:00:00,Canada,Ontario,CA-ON,13.22,28.06,96.43,41.73,ieso.ca,false,
2022-02-10 04:00:00,Canada,Ontario,CA-ON,7.42,20.08,97.99,40.91,ieso.ca,false,
2022-02-10 05:00:00,Canada,Ontario,CA-ON,5.31,16.78,98.57,38.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-10 06:00:00,Canada,Ontario,CA-ON,2.91,13.48,99.21,37.99,ieso.ca,false,
2022-02-10 07:00:00,Canada,Ontario,CA-ON,3.13,13.61,99.15,36.22,ieso.ca,false,
2022-02-10 08:00:00,Canada,Ontario,CA-ON,3.34,13.9,99.1,35.82,ieso.ca,false,
2022-02-10 09:00:00,Canada,Ontario,CA-ON,5.61,16.89,98.48,36.13,ieso.ca,false,
2022-02-10 10:00:00,Canada,Ontario,CA-ON,11.47,24.62,96.9,34.3,ieso.ca,false,
2022-02-10 11:00:00,Canada,Ontario,CA-ON,19.41,35.13,94.75,33.5,ieso.ca,false,
2022-02-10 12:00:00,Canada,Ontario,CA-ON,23.51,41.24,93.65,36.35,ieso.ca,false,
2022-02-10 13:00:00,Canada,Ontario,CA-ON,24.19,42.77,93.46,40.13,ieso.ca,false,
2022-02-10 14:00:00,Canada,Ontario,CA-ON,32.47,53.82,91.23,39.37,ieso.ca,false,
2022-02-10 15:00:00,Canada,Ontario,CA-ON,31.48,52.82,91.49,40.59,ieso.ca,false,
2022-02-10 16:00:00,Canada,Ontario,CA-ON,26.03,45.64,92.97,41.26,ieso.ca,false,
2022-02-10 17:00:00,Canada,Ontario,CA-ON,30.21,50.74,91.83,38.72,ieso.ca,false,
2022-02-10 18:00:00,Canada,Ontario,CA-ON,34.39,56.48,90.7,38.96,ieso.ca,false,
2022-02-10 19:00:00,Canada,Ontario,CA-ON,28.24,48.17,92.37,38.88,ieso.ca,false,
2022-02-10 20:00:00,Canada,Ontario,CA-ON,29.67,49.99,91.98,38.37,ieso.ca,false,
2022-02-10 21:00:00,Canada,Ontario,CA-ON,29.92,50.68,91.91,40.51,ieso.ca,false,
2022-02-10 22:00:00,Canada,Ontario,CA-ON,29.6,50.6,92.0,42.02,ieso.ca,false,
2022-02-10 23:00:00,Canada,Ontario,CA-ON,33.23,55.55,91.02,41.27,ieso.ca,false,
2022-02-11 00:00:00,Canada,Ontario,CA-ON,46.46,72.92,87.44,39.32,ieso.ca,false,
2022-02-11 01:00:00,Canada,Ontario,CA-ON,37.97,61.67,89.74,40.49,ieso.ca,false,
2022-02-11 02:00:00,Canada,Ontario,CA-ON,32.51,53.81,91.21,38.77,ieso.ca,false,
2022-02-11 03:00:00,Canada,Ontario,CA-ON,30.96,50.9,91.63,35.89,ieso.ca,false,
2022-02-11 04:00:00,Canada,Ontario,CA-ON,27.15,45.74,92.66,35.79,ieso.ca,false,
2022-02-11 05:00:00,Canada,Ontario,CA-ON,16.38,31.46,95.57,36.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-11 06:00:00,Canada,Ontario,CA-ON,4.87,16.18,98.68,37.77,ieso.ca,false,
2022-02-11 07:00:00,Canada,Ontario,CA-ON,2.9,13.54,99.22,38.31,ieso.ca,false,
2022-02-11 08:00:00,Canada,Ontario,CA-ON,2.87,13.38,99.22,38.91,ieso.ca,false,
2022-02-11 09:00:00,Canada,Ontario,CA-ON,2.87,13.36,99.22,38.94,ieso.ca,false,
2022-02-11 10:00:00,Canada,Ontario,CA-ON,2.84,13.35,99.23,39.6,ieso.ca,false,
2022-02-11 11:00:00,Canada,Ontario,CA-ON,2.89,13.41,99.22,39.04,ieso.ca,false,
2022-02-11 12:00:00,Canada,Ontario,CA-ON,2.69,13.73,99.27,43.18,ieso.ca,false,
2022-02-11 13:00:00,Canada,Ontario,CA-ON,2.52,13.96,99.32,46.21,ieso.ca,false,
2022-02-11 14:00:00,Canada,Ontario,CA-ON,2.56,13.98,99.31,46.24,ieso.ca,false,
2022-02-11 15:00:00,Canada,Ontario,CA-ON,3.68,15.65,99.01,46.75,ieso.ca,false,
2022-02-11 16:00:00,Canada,Ontario,CA-ON,6.5,18.94,98.24,44.8,ieso.ca,false,
2022-02-11 17:00:00,Canada,Ontario,CA-ON,9.55,23.09,97.42,45.15,ieso.ca,false,
2022-02-11 18:00:00,Canada,Ontario,CA-ON,13.67,28.47,96.3,44.22,ieso.ca,false,
2022-02-11 19:00:00,Canada,Ontario,CA-ON,17.08,32.91,95.38,43.13,ieso.ca,false,
2022-02-11 20:00:00,Canada,Ontario,CA-ON,19.25,35.75,94.8,42.84,ieso.ca,false,
2022-02-11 21:00:00,Canada,Ontario,CA-ON,21.49,38.64,94.19,42.27,ieso.ca,false,
2022-02-11 22:00:00,Canada,Ontario,CA-ON,24.61,42.98,93.35,42.47,ieso.ca,false,
2022-02-11 23:00:00,Canada,Ontario,CA-ON,21.08,38.5,94.3,43.81,ieso.ca,false,
2022-02-12 00:00:00,Canada,Ontario,CA-ON,18.65,35.43,94.96,44.6,ieso.ca,false,
2022-02-12 01:00:00,Canada,Ontario,CA-ON,17.83,33.99,95.18,43.29,ieso.ca,false,
2022-02-12 02:00:00,Canada,Ontario,CA-ON,18.25,34.56,95.07,43.32,ieso.ca,false,
2022-02-12 03:00:00,Canada,Ontario,CA-ON,9.64,23.06,97.39,43.46,ieso.ca,false,
2022-02-12 04:00:00,Canada,Ontario,CA-ON,4.08,15.63,98.9,42.76,ieso.ca,false,
2022-02-12 05:00:00,Canada,Ontario,CA-ON,3.5,14.8,99.05,40.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-12 06:00:00,Canada,Ontario,CA-ON,2.88,13.91,99.22,38.67,ieso.ca,false,
2022-02-12 07:00:00,Canada,Ontario,CA-ON,2.92,13.72,99.21,37.78,ieso.ca,false,
2022-02-12 08:00:00,Canada,Ontario,CA-ON,2.98,13.82,99.19,36.52,ieso.ca,false,
2022-02-12 09:00:00,Canada,Ontario,CA-ON,3.01,13.78,99.19,35.98,ieso.ca,false,
2022-02-12 10:00:00,Canada,Ontario,CA-ON,3.0,13.76,99.19,36.11,ieso.ca,false,
2022-02-12 11:00:00,Canada,Ontario,CA-ON,3.18,14.22,99.16,38.39,ieso.ca,false,
2022-02-12 12:00:00,Canada,Ontario,CA-ON,3.01,14.11,99.19,41.2,ieso.ca,false,
2022-02-12 13:00:00,Canada,Ontario,CA-ON,3.21,14.66,99.13,42.85,ieso.ca,false,
2022-02-12 14:00:00,Canada,Ontario,CA-ON,3.78,15.88,98.98,44.39,ieso.ca,false,
2022-02-12 15:00:00,Canada,Ontario,CA-ON,7.45,20.97,97.99,44.22,ieso.ca,false,
2022-02-12 16:00:00,Canada,Ontario,CA-ON,15.72,32.34,95.75,43.54,ieso.ca,false,
2022-02-12 17:00:00,Canada,Ontario,CA-ON,24.12,43.49,93.48,41.64,ieso.ca,false,
2022-02-12 18:00:00,Canada,Ontario,CA-ON,25.62,45.3,93.08,39.04,ieso.ca,false,
2022-02-12 19:00:00,Canada,Ontario,CA-ON,32.79,54.62,91.14,36.14,ieso.ca,false,
2022-02-12 20:00:00,Canada,Ontario,CA-ON,42.16,67.18,88.61,35.48,ieso.ca,false,
2022-02-12 21:00:00,Canada,Ontario,CA-ON,48.14,74.88,86.99,33.31,ieso.ca,false,
2022-02-12 22:00:00,Canada,Ontario,CA-ON,47.9,74.98,87.05,35.71,ieso.ca,false,
2022-02-12 23:00:00,Canada,Ontario,CA-ON,60.98,91.96,83.52,33.67,ieso.ca,false,
2022-02-13 00:00:00,Canada,Ontario,CA-ON,75.9,111.38,79.49,30.78,ieso.ca,false,
2022-02-13 01:00:00,Canada,Ontario,CA-ON,77.08,112.85,79.17,29.8,ieso.ca,false,
2022-02-13 02:00:00,Canada,Ontario,CA-ON,77.0,112.6,79.19,28.8,ieso.ca,false,
2022-02-13 03:00:00,Canada,Ontario,CA-ON,72.09,106.13,80.52,29.07,ieso.ca,false,
2022-02-13 04:00:00,Canada,Ontario,CA-ON,61.1,91.64,83.49,29.8,ieso.ca,false,
2022-02-13 05:00:00,Canada,Ontario,CA-ON,51.08,78.31,86.19,30.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-13 06:00:00,Canada,Ontario,CA-ON,40.35,64.02,89.1,31.44,ieso.ca,false,
2022-02-13 07:00:00,Canada,Ontario,CA-ON,38.15,60.76,89.69,30.68,ieso.ca,false,
2022-02-13 08:00:00,Canada,Ontario,CA-ON,43.54,67.03,88.23,26.4,ieso.ca,false,
2022-02-13 09:00:00,Canada,Ontario,CA-ON,50.63,76.92,86.32,28.34,ieso.ca,false,
2022-02-13 10:00:00,Canada,Ontario,CA-ON,50.7,76.5,86.3,26.36,ieso.ca,false,
2022-02-13 11:00:00,Canada,Ontario,CA-ON,54.99,82.12,85.14,26.28,ieso.ca,false,
2022-02-13 12:00:00,Canada,Ontario,CA-ON,67.15,98.24,81.85,26.0,ieso.ca,false,
2022-02-13 13:00:00,Canada,Ontario,CA-ON,71.83,104.63,80.59,27.01,ieso.ca,false,
2022-02-13 14:00:00,Canada,Ontario,CA-ON,73.36,106.7,80.17,26.37,ieso.ca,false,
2022-02-13 15:00:00,Canada,Ontario,CA-ON,78.39,113.44,78.81,25.14,ieso.ca,false,
2022-02-13 16:00:00,Canada,Ontario,CA-ON,80.65,116.55,78.2,24.72,ieso.ca,false,
2022-02-13 17:00:00,Canada,Ontario,CA-ON,86.18,123.82,76.71,23.76,ieso.ca,false,
2022-02-13 18:00:00,Canada,Ontario,CA-ON,90.71,129.79,75.48,23.21,ieso.ca,false,
2022-02-13 19:00:00,Canada,Ontario,CA-ON,95.78,136.25,74.11,21.93,ieso.ca,false,
2022-02-13 20:00:00,Canada,Ontario,CA-ON,93.97,133.81,74.6,21.91,ieso.ca,false,
2022-02-13 21:00:00,Canada,Ontario,CA-ON,88.65,126.97,76.04,23.79,ieso.ca,false,
2022-02-13 22:00:00,Canada,Ontario,CA-ON,96.35,137.07,73.96,23.87,ieso.ca,false,
2022-02-13 23:00:00,Canada,Ontario,CA-ON,102.29,144.99,72.36,24.58,ieso.ca,false,
2022-02-14 00:00:00,Canada,Ontario,CA-ON,104.77,148.26,71.68,24.84,ieso.ca,false,
2022-02-14 01:00:00,Canada,Ontario,CA-ON,100.46,142.55,72.85,25.44,ieso.ca,false,
2022-02-14 02:00:00,Canada,Ontario,CA-ON,97.0,137.9,73.78,25.61,ieso.ca,false,
2022-02-14 03:00:00,Canada,Ontario,CA-ON,99.97,141.66,72.98,24.84,ieso.ca,false,
2022-02-14 04:00:00,Canada,Ontario,CA-ON,91.61,130.33,75.24,24.43,ieso.ca,false,
2022-02-14 05:00:00,Canada,Ontario,CA-ON,85.89,122.79,76.79,24.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-14 06:00:00,Canada,Ontario,CA-ON,80.06,115.05,78.36,24.36,ieso.ca,false,
2022-02-14 07:00:00,Canada,Ontario,CA-ON,83.94,120.24,77.31,23.77,ieso.ca,false,
2022-02-14 08:00:00,Canada,Ontario,CA-ON,87.76,125.37,76.28,23.58,ieso.ca,false,
2022-02-14 09:00:00,Canada,Ontario,CA-ON,92.45,131.52,75.01,22.6,ieso.ca,false,
2022-02-14 10:00:00,Canada,Ontario,CA-ON,93.72,133.22,74.67,22.71,ieso.ca,false,
2022-02-14 11:00:00,Canada,Ontario,CA-ON,94.8,134.7,74.38,23.01,ieso.ca,false,
2022-02-14 12:00:00,Canada,Ontario,CA-ON,95.91,136.18,74.3,24.48,ieso.ca,false,
2022-02-14 13:00:00,Canada,Ontario,CA-ON,97.12,138.25,73.85,25.59,ieso.ca,false,
2022-02-14 14:00:00,Canada,Ontario,CA-ON,100.22,142.59,72.91,25.04,ieso.ca,false,
2022-02-14 15:00:00,Canada,Ontario,CA-ON,104.61,148.5,71.73,24.19,ieso.ca,false,
2022-02-14 16:00:00,Canada,Ontario,CA-ON,108.23,153.12,70.75,22.3,ieso.ca,false,
2022-02-14 17:00:00,Canada,Ontario,CA-ON,103.58,147.09,72.0,22.88,ieso.ca,false,
2022-02-14 18:00:00,Canada,Ontario,CA-ON,102.5,145.65,72.3,23.21,ieso.ca,false,
2022-02-14 19:00:00,Canada,Ontario,CA-ON,97.41,138.93,73.67,23.79,ieso.ca,false,
2022-02-14 20:00:00,Canada,Ontario,CA-ON,83.69,120.88,77.38,25.52,ieso.ca,false,
2022-02-14 21:00:00,Canada,Ontario,CA-ON,95.55,136.41,74.18,24.5,ieso.ca,false,
2022-02-14 22:00:00,Canada,Ontario,CA-ON,98.74,140.64,73.42,25.82,ieso.ca,false,
2022-02-14 23:00:00,Canada,Ontario,CA-ON,111.68,156.63,70.45,24.43,ieso.ca,false,
2022-02-15 00:00:00,Canada,Ontario,CA-ON,108.09,152.84,70.79,24.96,ieso.ca,false,
2022-02-15 01:00:00,Canada,Ontario,CA-ON,111.59,157.33,69.84,24.75,ieso.ca,false,
2022-02-15 02:00:00,Canada,Ontario,CA-ON,109.7,154.72,70.35,24.84,ieso.ca,false,
2022-02-15 03:00:00,Canada,Ontario,CA-ON,107.66,151.92,70.9,24.53,ieso.ca,false,
2022-02-15 04:00:00,Canada,Ontario,CA-ON,102.13,144.61,72.4,25.33,ieso.ca,false,
2022-02-15 05:00:00,Canada,Ontario,CA-ON,89.52,128.03,75.8,27.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-02-15 06:00:00,Canada,Ontario,CA-ON,75.73,109.89,79.53,30.46,ieso.ca,false,
2022-02-15 07:00:00,Canada,Ontario,CA-ON,70.01,102.43,81.08,31.66,ieso.ca,false,
2022-02-15 08:00:00,Canada,Ontario,CA-ON,78.53,113.54,78.78,30.24,ieso.ca,false,
2022-02-15 09:00:00,Canada,Ontario,CA-ON,75.12,109.13,79.7,30.97,ieso.ca,false,
2022-02-15 10:00:00,Canada,Ontario,CA-ON,77.65,112.5,79.01,30.48,ieso.ca,false,
2022-02-15 11:00:00,Canada,Ontario,CA-ON,82.88,119.47,77.6,29.48,ieso.ca,false,
2022-02-15 12:00:00,Canada,Ontario,CA-ON,99.34,141.35,73.19,28.0,ieso.ca,false,
2022-02-15 13:00:00,Canada,Ontario,CA-ON,108.22,153.33,70.75,27.26,ieso.ca,false,
2022-02-15 14:00:00,Canada,Ontario,CA-ON,115.66,163.17,68.74,25.43,ieso.ca,false,
