Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-05 15:00:00+00:00,2021-01-05 16:00:00+01:00,67.61652179999999
2021-01-05 16:00:00+00:00,2021-01-05 17:00:00+01:00,70.53692619999998
2021-01-05 17:00:00+00:00,2021-01-05 18:00:00+01:00,71.60917799999999
2021-01-05 18:00:00+00:00,2021-01-05 19:00:00+01:00,69.87417759999998
2021-01-05 19:00:00+00:00,2021-01-05 20:00:00+01:00,68.29543499999998
2021-01-05 20:00:00+00:00,2021-01-05 21:00:00+01:00,65.82763939999998
2021-01-05 21:00:00+00:00,2021-01-05 22:00:00+01:00,63.64003019999999
2021-01-05 22:00:00+00:00,2021-01-05 23:00:00+01:00,61.40931539999999
2021-01-05 23:00:00+00:00,2021-01-06 00:00:00+01:00,59.588103799999985
2021-01-06 00:00:00+00:00,2021-01-06 01:00:00+01:00,57.81538599999999
2021-01-06 01:00:00+00:00,2021-01-06 02:00:00+01:00,55.57928299999999
2021-01-06 02:00:00+00:00,2021-01-06 03:00:00+01:00,53.790400599999984
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+01:00,51.94763619999999
2021-01-06 04:00:00+00:00,2021-01-06 05:00:00+01:00,52.820524599999985
2021-01-06 05:00:00+00:00,2021-01-06 06:00:00+01:00,56.867062799999985
2021-01-06 06:00:00+00:00,2021-01-06 07:00:00+01:00,62.10439319999999
2021-01-06 07:00:00+00:00,2021-01-06 08:00:00+01:00,64.59912979999999
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+01:00,64.84698699999998
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+01:00,65.29959579999998
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+01:00,65.37503059999997
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+01:00,65.54745299999999
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+01:00,65.51512379999998
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+01:00,65.07329139999999
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+01:00,65.07329139999999
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+01:00,65.35347779999998
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+01:00,66.25869539999998
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+01:00,67.20701859999998
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+01:00,66.72208059999998
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+01:00,65.96773259999998
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+01:00,64.49675399999998
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+01:00,63.04193999999998
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+01:00,61.17762279999998
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+01:00,59.73897339999998
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+01:00,58.33265319999998
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+01:00,56.026503599999984
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+01:00,55.234438199999985
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+01:00,54.55013679999999
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+01:00,55.49307179999998
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+01:00,60.79506059999997
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+01:00,69.21142899999998
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+01:00,77.55775079999998
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+01:00,82.39635439999998
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+01:00,84.16368399999996
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+01:00,85.47840479999998
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+01:00,85.46762839999998
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+01:00,85.02579599999997
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+01:00,85.38680539999997
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+01:00,87.63907299999997
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+01:00,91.94424479999998
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+01:00,98.15145119999997
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+01:00,101.42747679999997
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+01:00,94.22345339999998
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+01:00,81.22172679999997
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+01:00,71.76004759999998
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+01:00,67.22318319999998
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+01:00,64.39976639999998
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+01:00,63.69930039999997
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+01:00,63.49454879999996
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+01:00,62.43307339999997
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+01:00,61.328492399999966
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+01:00,60.089206399999966
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+01:00,61.01597679999997
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+01:00,65.48279459999998
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+01:00,77.05664819999996
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+01:00,95.69982019999996
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+01:00,107.88792859999997
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+01:00,109.43973019999996
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+01:00,108.74465239999996
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+01:00,106.92344079999997
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+01:00,102.54283419999996
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+01:00,96.18475819999998
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+01:00,92.52617039999996
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+01:00,95.06401259999996
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+01:00,101.33048919999996
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+01:00,104.23472899999997
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+01:00,97.75272439999998
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+01:00,83.88349759999997
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+01:00,72.53056019999997
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+01:00,67.81588519999997
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+01:00,64.60990619999995
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+01:00,63.839393599999966
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+01:00,63.81245259999997
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+01:00,61.69488999999997
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+01:00,58.36498239999997
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+01:00,54.959639999999965
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+01:00,54.11908079999996
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+01:00,56.414453999999964
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+01:00,60.54720339999997
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+01:00,64.70150559999998
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+01:00,68.58100959999999
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+01:00,71.56068419999997
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+01:00,72.04562219999997
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+01:00,71.37209719999997
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+01:00,69.85801299999997
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+01:00,67.93442559999997
2021-01-09 14:00:00+00:00,2021-01-09 15:00:00+01:00,67.16930119999998
2021-01-09 15:00:00+00:00,2021-01-09 16:00:00+01:00,68.39781079999997
2021-01-09 16:00:00+00:00,2021-01-09 17:00:00+01:00,72.87540499999997
2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+01:00,76.26997099999997
2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+01:00,76.19992439999999
2021-01-09 19:00:00+00:00,2021-01-09 20:00:00+01:00,72.91851059999998
2021-01-09 20:00:00+00:00,2021-01-09 21:00:00+01:00,67.38482919999998
2021-01-09 21:00:00+00:00,2021-01-09 22:00:00+01:00,64.24350859999998
2021-01-09 22:00:00+00:00,2021-01-09 23:00:00+01:00,62.621660399999975
2021-01-09 23:00:00+00:00,2021-01-10 00:00:00+01:00,62.35763859999997
2021-01-10 00:00:00+00:00,2021-01-10 01:00:00+01:00,62.01279379999997
2021-01-10 01:00:00+00:00,2021-01-10 02:00:00+01:00,59.18398879999997
2021-01-10 02:00:00+00:00,2021-01-10 03:00:00+01:00,56.128879399999974
2021-01-10 03:00:00+00:00,2021-01-10 04:00:00+01:00,53.67186019999997
2021-01-10 04:00:00+00:00,2021-01-10 05:00:00+01:00,52.351751199999974
2021-01-10 05:00:00+00:00,2021-01-10 06:00:00+01:00,53.343179999999975
2021-01-10 06:00:00+00:00,2021-01-10 07:00:00+01:00,55.71398799999997
2021-01-10 07:00:00+00:00,2021-01-10 08:00:00+01:00,57.91776179999997
2021-01-10 08:00:00+00:00,2021-01-10 09:00:00+01:00,61.12912899999998
2021-01-10 09:00:00+00:00,2021-01-10 10:00:00+01:00,63.82322899999998
2021-01-10 10:00:00+00:00,2021-01-10 11:00:00+01:00,64.73383479999998
2021-01-10 11:00:00+00:00,2021-01-10 12:00:00+01:00,65.56361759999999
2021-01-10 12:00:00+00:00,2021-01-10 13:00:00+01:00,65.24032559999998
2021-01-10 13:00:00+00:00,2021-01-10 14:00:00+01:00,62.433073399999984
2021-01-10 14:00:00+00:00,2021-01-10 15:00:00+01:00,60.09459459999998
2021-01-10 15:00:00+00:00,2021-01-10 16:00:00+01:00,61.28538679999998
2021-01-10 16:00:00+00:00,2021-01-10 17:00:00+01:00,64.90086899999999
2021-01-10 17:00:00+00:00,2021-01-10 18:00:00+01:00,69.55088559999999
2021-01-10 18:00:00+00:00,2021-01-10 19:00:00+01:00,71.13501639999998
2021-01-10 19:00:00+00:00,2021-01-10 20:00:00+01:00,68.48402199999998
2021-01-10 20:00:00+00:00,2021-01-10 21:00:00+01:00,65.80608659999997
2021-01-10 21:00:00+00:00,2021-01-10 22:00:00+01:00,64.69611739999998
2021-01-10 22:00:00+00:00,2021-01-10 23:00:00+01:00,64.25967319999998
2021-01-10 23:00:00+00:00,2021-01-11 00:00:00+01:00,64.26506139999998
2021-01-11 00:00:00+00:00,2021-01-11 01:00:00+01:00,63.801676199999974
2021-01-11 01:00:00+00:00,2021-01-11 02:00:00+01:00,63.23591519999997
2021-01-11 02:00:00+00:00,2021-01-11 03:00:00+01:00,62.54622559999997
2021-01-11 03:00:00+00:00,2021-01-11 04:00:00+01:00,59.900619399999975
2021-01-11 04:00:00+00:00,2021-01-11 05:00:00+01:00,60.72501399999997
2021-01-11 05:00:00+00:00,2021-01-11 06:00:00+01:00,66.90527939999997
2021-01-11 06:00:00+00:00,2021-01-11 07:00:00+01:00,76.24841819999997
2021-01-11 07:00:00+00:00,2021-01-11 08:00:00+01:00,89.53571939999998
2021-01-11 08:00:00+00:00,2021-01-11 09:00:00+01:00,98.16222759999997
2021-01-11 09:00:00+00:00,2021-01-11 10:00:00+01:00,95.40346919999996
2021-01-11 10:00:00+00:00,2021-01-11 11:00:00+01:00,90.42477239999997
2021-01-11 11:00:00+00:00,2021-01-11 12:00:00+01:00,86.13037699999995
2021-01-11 12:00:00+00:00,2021-01-11 13:00:00+01:00,83.31234839999996
2021-01-11 13:00:00+00:00,2021-01-11 14:00:00+01:00,81.76593499999997
2021-01-11 14:00:00+00:00,2021-01-11 15:00:00+01:00,78.97484739999996
2021-01-11 15:00:00+00:00,2021-01-11 16:00:00+01:00,79.06644679999997
2021-01-11 16:00:00+00:00,2021-01-11 17:00:00+01:00,83.10759679999997
2021-01-11 17:00:00+00:00,2021-01-11 18:00:00+01:00,89.15315719999997
2021-01-11 18:00:00+00:00,2021-01-11 19:00:00+01:00,91.22222599999996
2021-01-11 19:00:00+00:00,2021-01-11 20:00:00+01:00,85.52151039999995
2021-01-11 20:00:00+00:00,2021-01-11 21:00:00+01:00,78.23127579999996
2021-01-11 21:00:00+00:00,2021-01-11 22:00:00+01:00,73.32262559999997
2021-01-11 22:00:00+00:00,2021-01-11 23:00:00+01:00,69.01745379999997
2021-01-11 23:00:00+00:00,2021-01-12 00:00:00+01:00,65.64444059999997
2021-01-12 00:00:00+00:00,2021-01-12 01:00:00+01:00,62.74558899999997
2021-01-12 01:00:00+00:00,2021-01-12 02:00:00+01:00,60.29395799999997
2021-01-12 02:00:00+00:00,2021-01-12 03:00:00+01:00,57.71839839999997
2021-01-12 03:00:00+00:00,2021-01-12 04:00:00+01:00,55.42302519999997
2021-01-12 04:00:00+00:00,2021-01-12 05:00:00+01:00,56.32285459999997
2021-01-12 05:00:00+00:00,2021-01-12 06:00:00+01:00,61.845759599999965
2021-01-12 06:00:00+00:00,2021-01-12 07:00:00+01:00,70.13281119999996
2021-01-12 07:00:00+00:00,2021-01-12 08:00:00+01:00,76.86267299999997
2021-01-12 08:00:00+00:00,2021-01-12 09:00:00+01:00,81.11396279999997
2021-01-12 09:00:00+00:00,2021-01-12 10:00:00+01:00,80.73678879999997
2021-01-12 10:00:00+00:00,2021-01-12 11:00:00+01:00,78.65694359999996
2021-01-12 11:00:00+00:00,2021-01-12 12:00:00+01:00,78.54379139999998
2021-01-12 12:00:00+00:00,2021-01-12 13:00:00+01:00,78.32287519999997
2021-01-12 13:00:00+00:00,2021-01-12 14:00:00+01:00,76.89500219999996
2021-01-12 14:00:00+00:00,2021-01-12 15:00:00+01:00,75.63416339999996
2021-01-12 15:00:00+00:00,2021-01-12 16:00:00+01:00,75.97361999999997
2021-01-12 16:00:00+00:00,2021-01-12 17:00:00+01:00,77.72478499999997
2021-01-12 17:00:00+00:00,2021-01-12 18:00:00+01:00,84.23911879999997
2021-01-12 18:00:00+00:00,2021-01-12 19:00:00+01:00,87.29961639999996
2021-01-12 19:00:00+00:00,2021-01-12 20:00:00+01:00,81.21095039999996
2021-01-12 20:00:00+00:00,2021-01-12 21:00:00+01:00,72.99394539999997
2021-01-12 21:00:00+00:00,2021-01-12 22:00:00+01:00,68.40858719999997
2021-01-12 22:00:00+00:00,2021-01-12 23:00:00+01:00,66.72208059999997
2021-01-12 23:00:00+00:00,2021-01-13 00:00:00+01:00,65.33731319999997
2021-01-13 00:00:00+00:00,2021-01-13 01:00:00+01:00,64.16807379999997
2021-01-13 01:00:00+00:00,2021-01-13 02:00:00+01:00,62.66476599999997
2021-01-13 02:00:00+00:00,2021-01-13 03:00:00+01:00,60.65496739999997
2021-01-13 03:00:00+00:00,2021-01-13 04:00:00+01:00,59.20015339999996
2021-01-13 04:00:00+00:00,2021-01-13 05:00:00+01:00,61.32310419999996
2021-01-13 05:00:00+00:00,2021-01-13 06:00:00+01:00,66.66281039999997
2021-01-13 06:00:00+00:00,2021-01-13 07:00:00+01:00,74.99296759999999
2021-01-13 07:00:00+00:00,2021-01-13 08:00:00+01:00,83.58175839999997
2021-01-13 08:00:00+00:00,2021-01-13 09:00:00+01:00,88.31259799999997
2021-01-13 09:00:00+00:00,2021-01-13 10:00:00+01:00,87.34272199999997
2021-01-13 10:00:00+00:00,2021-01-13 11:00:00+01:00,84.36304739999997
2021-01-13 11:00:00+00:00,2021-01-13 12:00:00+01:00,81.70666479999997
2021-01-13 12:00:00+00:00,2021-01-13 13:00:00+01:00,79.19576359999996
2021-01-13 13:00:00+00:00,2021-01-13 14:00:00+01:00,78.84014239999996
2021-01-13 14:00:00+00:00,2021-01-13 15:00:00+01:00,79.34663319999997
2021-01-13 15:00:00+00:00,2021-01-13 16:00:00+01:00,78.03730059999998
2021-01-13 16:00:00+00:00,2021-01-13 17:00:00+01:00,77.69784399999998
2021-01-13 17:00:00+00:00,2021-01-13 18:00:00+01:00,78.55456779999997
2021-01-13 18:00:00+00:00,2021-01-13 19:00:00+01:00,77.23984699999997
2021-01-13 19:00:00+00:00,2021-01-13 20:00:00+01:00,73.97998599999997
2021-01-13 20:00:00+00:00,2021-01-13 21:00:00+01:00,69.20604079999995
2021-01-13 21:00:00+00:00,2021-01-13 22:00:00+01:00,66.32335379999996
2021-01-13 22:00:00+00:00,2021-01-13 23:00:00+01:00,65.26726659999997
2021-01-13 23:00:00+00:00,2021-01-14 00:00:00+01:00,65.00324479999996
2021-01-14 00:00:00+00:00,2021-01-14 01:00:00+01:00,63.76395879999997
2021-01-14 01:00:00+00:00,2021-01-14 02:00:00+01:00,62.07745219999997
2021-01-14 02:00:00+00:00,2021-01-14 03:00:00+01:00,59.51266899999997
2021-01-14 03:00:00+00:00,2021-01-14 04:00:00+01:00,56.57609999999997
2021-01-14 04:00:00+00:00,2021-01-14 05:00:00+01:00,59.30252919999997
2021-01-14 05:00:00+00:00,2021-01-14 06:00:00+01:00,65.80608659999997
2021-01-14 06:00:00+00:00,2021-01-14 07:00:00+01:00,74.48108859999996
2021-01-14 07:00:00+00:00,2021-01-14 08:00:00+01:00,84.33071819999996
2021-01-14 08:00:00+00:00,2021-01-14 09:00:00+01:00,90.67801779999996
2021-01-14 09:00:00+00:00,2021-01-14 10:00:00+01:00,92.34297159999996
2021-01-14 10:00:00+00:00,2021-01-14 11:00:00+01:00,92.96800279999995
