Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-21 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,231.29,287.03,60.6,60.53,coordinador.cl,false,
2021-02-21 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,217.79,271.91,62.88,62.83,coordinador.cl,false,
2021-02-21 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,219.5,273.3,62.62,62.56,coordinador.cl,false,
2021-02-21 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,219.03,272.26,62.7,62.65,coordinador.cl,false,
2021-02-21 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,246.31,301.08,58.15,58.1,coordinador.cl,false,
2021-02-21 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,315.93,374.7,46.63,46.59,coordinador.cl,false,
2021-02-21 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,359.43,420.78,39.65,39.63,coordinador.cl,false,
2021-02-22 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,347.98,407.88,41.78,41.78,coordinador.cl,false,
2021-02-22 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,341.95,401.31,42.8,42.8,coordinador.cl,false,
2021-02-22 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,350.42,410.71,41.38,41.38,coordinador.cl,false,
2021-02-22 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,358.92,420.22,39.96,39.96,coordinador.cl,false,
2021-02-22 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,383.36,447.8,35.87,35.87,coordinador.cl,false,
2021-02-22 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,412.39,480.22,31.01,31.01,coordinador.cl,false,
2021-02-22 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,421.92,490.86,29.42,29.42,coordinador.cl,false,
2021-02-22 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,421.17,490.13,29.54,29.54,coordinador.cl,false,
2021-02-22 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,421.07,490.12,29.56,29.56,coordinador.cl,false,
2021-02-22 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,423.84,493.34,29.1,29.1,coordinador.cl,false,
2021-02-22 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,421.38,491.05,29.51,29.51,coordinador.cl,false,
2021-02-22 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,389.51,457.95,34.8,34.78,coordinador.cl,false,
2021-02-22 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,339.05,405.08,42.99,42.91,coordinador.cl,false,
2021-02-22 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,315.51,380.11,46.64,46.51,coordinador.cl,false,
2021-02-22 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,306.96,370.91,48.07,47.94,coordinador.cl,false,
2021-02-22 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,302.69,365.86,48.87,48.76,coordinador.cl,false,
2021-02-22 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,286.25,347.1,51.66,51.56,coordinador.cl,false,
2021-02-22 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,274.88,334.24,53.49,53.37,coordinador.cl,false,
2021-02-22 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,265.78,323.78,55.07,54.96,coordinador.cl,false,
2021-02-22 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,256.07,312.31,56.89,56.82,coordinador.cl,false,
2021-02-22 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,253.77,309.18,57.27,57.21,coordinador.cl,false,
2021-02-22 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,275.1,331.51,53.78,53.73,coordinador.cl,false,
2021-02-22 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,335.72,395.68,43.83,43.83,coordinador.cl,false,
2021-02-22 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,365.73,427.51,38.81,38.81,coordinador.cl,false,
2021-02-23 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,374.87,437.85,37.29,37.28,coordinador.cl,false,
2021-02-23 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,392.13,457.07,34.4,34.4,coordinador.cl,false,
2021-02-23 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,398.45,464.4,33.35,33.35,coordinador.cl,false,
2021-02-23 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,404.0,470.76,32.42,32.42,coordinador.cl,false,
2021-02-23 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,407.47,474.62,31.84,31.84,coordinador.cl,false,
2021-02-23 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,403.16,469.86,32.56,32.56,coordinador.cl,false,
2021-02-23 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,406.65,473.82,31.97,31.97,coordinador.cl,false,
2021-02-23 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,416.23,484.55,30.37,30.37,coordinador.cl,false,
2021-02-23 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,423.93,493.31,29.08,29.08,coordinador.cl,false,
2021-02-23 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,422.84,492.22,29.26,29.26,coordinador.cl,false,
2021-02-23 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,427.49,497.49,28.49,28.49,coordinador.cl,false,
2021-02-23 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,392.93,461.19,34.22,34.21,coordinador.cl,false,
2021-02-23 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,339.95,405.34,42.87,42.8,coordinador.cl,false,
2021-02-23 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,317.5,381.95,46.34,46.21,coordinador.cl,false,
2021-02-23 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,308.09,371.94,47.9,47.77,coordinador.cl,false,
2021-02-23 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,301.17,364.38,49.05,48.92,coordinador.cl,false,
2021-02-23 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,297.34,360.06,49.69,49.57,coordinador.cl,false,
2021-02-23 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,297.11,359.52,49.76,49.65,coordinador.cl,false,
2021-02-23 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,295.7,357.53,50.07,49.97,coordinador.cl,false,
2021-02-23 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,291.83,352.77,50.87,50.8,coordinador.cl,false,
2021-02-23 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,292.56,352.99,50.88,50.84,coordinador.cl,false,
2021-02-23 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,308.16,368.97,48.37,48.35,coordinador.cl,false,
2021-02-23 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,367.43,431.66,38.48,38.47,coordinador.cl,false,
2021-02-23 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,398.5,464.58,33.34,33.34,coordinador.cl,false,
2021-02-24 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,386.81,451.7,35.29,35.29,coordinador.cl,false,
2021-02-24 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,388.22,453.28,35.06,35.06,coordinador.cl,false,
2021-02-24 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,389.7,454.91,34.81,34.81,coordinador.cl,false,
2021-02-24 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,389.97,455.2,34.76,34.76,coordinador.cl,false,
2021-02-24 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,400.67,467.19,32.97,32.97,coordinador.cl,false,
2021-02-24 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,405.61,472.79,32.15,32.15,coordinador.cl,false,
2021-02-24 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,412.33,480.35,31.02,31.02,coordinador.cl,false,
2021-02-24 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,418.39,487.21,30.01,30.01,coordinador.cl,false,
2021-02-24 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,430.79,501.19,27.93,27.93,coordinador.cl,false,
2021-02-24 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,437.17,508.35,26.87,26.87,coordinador.cl,false,
2021-02-24 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,434.65,505.6,27.29,27.29,coordinador.cl,false,
2021-02-24 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,399.08,468.13,33.22,33.21,coordinador.cl,false,
2021-02-24 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,355.91,423.33,40.18,40.12,coordinador.cl,false,
2021-02-24 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,333.86,400.48,43.58,43.46,coordinador.cl,false,
2021-02-24 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.17,391.19,45.0,44.87,coordinador.cl,false,
2021-02-24 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,323.41,389.23,45.31,45.18,coordinador.cl,false,
2021-02-24 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,323.22,388.87,45.35,45.22,coordinador.cl,false,
2021-02-24 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,319.89,385.08,45.94,45.82,coordinador.cl,false,
2021-02-24 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,319.82,384.73,46.09,46.0,coordinador.cl,false,
2021-02-24 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,324.58,389.48,45.54,45.5,coordinador.cl,false,
2021-02-24 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,327.6,392.37,45.14,45.13,coordinador.cl,false,
2021-02-24 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,332.23,396.47,44.33,44.31,coordinador.cl,false,
2021-02-24 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,386.15,453.26,35.3,35.28,coordinador.cl,false,
2021-02-24 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,408.26,476.29,31.63,31.61,coordinador.cl,false,
2021-02-25 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,405.86,473.48,32.11,32.1,coordinador.cl,false,
2021-02-25 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,403.01,470.24,32.59,32.58,coordinador.cl,false,
2021-02-25 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,405.59,473.09,32.15,32.15,coordinador.cl,false,
2021-02-25 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,415.4,484.11,30.51,30.51,coordinador.cl,false,
2021-02-25 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,424.34,493.98,29.01,29.01,coordinador.cl,false,
2021-02-25 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,435.63,506.42,27.13,27.13,coordinador.cl,false,
2021-02-25 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,439.15,510.35,26.54,26.54,coordinador.cl,false,
2021-02-25 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,446.16,518.28,25.36,25.36,coordinador.cl,false,
2021-02-25 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,445.36,517.54,25.5,25.5,coordinador.cl,false,
2021-02-25 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,446.38,518.7,25.33,25.33,coordinador.cl,false,
2021-02-25 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,446.08,518.46,25.38,25.38,coordinador.cl,false,
2021-02-25 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,415.77,486.8,30.4,30.39,coordinador.cl,false,
2021-02-25 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,363.65,431.71,38.91,38.85,coordinador.cl,false,
2021-02-25 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,329.64,395.29,44.32,44.21,coordinador.cl,false,
2021-02-25 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,314.49,379.1,46.79,46.68,coordinador.cl,false,
2021-02-25 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,312.24,376.79,47.19,47.07,coordinador.cl,false,
2021-02-25 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,318.2,383.37,46.24,46.13,coordinador.cl,false,
2021-02-25 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,321.18,386.6,45.79,45.69,coordinador.cl,false,
2021-02-25 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,320.67,385.7,46.02,45.95,coordinador.cl,false,
2021-02-25 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.1,390.32,45.33,45.27,coordinador.cl,false,
2021-02-25 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.37,390.48,45.14,45.06,coordinador.cl,false,
2021-02-25 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,343.87,409.72,42.2,42.14,coordinador.cl,false,
2021-02-25 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,407.19,476.73,31.78,31.75,coordinador.cl,false,
2021-02-25 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,433.9,504.91,27.38,27.37,coordinador.cl,false,
2021-02-26 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,434.57,505.58,27.3,27.3,coordinador.cl,false,
2021-02-26 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,427.36,497.62,28.51,28.51,coordinador.cl,false,
2021-02-26 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,435.9,507.13,27.08,27.08,coordinador.cl,false,
2021-02-26 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,438.64,510.18,26.63,26.62,coordinador.cl,false,
2021-02-26 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,436.79,508.09,26.93,26.93,coordinador.cl,false,
2021-02-26 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,442.57,514.45,25.97,25.97,coordinador.cl,false,
2021-02-26 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,439.9,511.54,26.41,26.41,coordinador.cl,false,
2021-02-26 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,446.04,518.33,25.39,25.39,coordinador.cl,false,
2021-02-26 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,440.58,512.25,26.3,26.3,coordinador.cl,false,
2021-02-26 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,442.07,513.9,26.05,26.05,coordinador.cl,false,
2021-02-26 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,440.61,512.26,26.29,26.29,coordinador.cl,false,
2021-02-26 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,404.89,474.44,32.22,32.21,coordinador.cl,false,
2021-02-26 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,354.01,420.88,40.54,40.49,coordinador.cl,false,
2021-02-26 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,337.24,403.82,43.04,42.93,coordinador.cl,false,
2021-02-26 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,334.8,401.68,43.39,43.27,coordinador.cl,false,
2021-02-26 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.58,391.61,44.93,44.8,coordinador.cl,false,
2021-02-26 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,320.38,385.7,45.82,45.71,coordinador.cl,false,
2021-02-26 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,317.11,381.63,46.54,46.45,coordinador.cl,false,
2021-02-26 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,311.5,374.81,47.69,47.65,coordinador.cl,false,
2021-02-26 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,304.04,366.37,48.9,48.86,coordinador.cl,false,
2021-02-26 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,298.04,359.64,49.67,49.58,coordinador.cl,false,
2021-02-26 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,308.1,369.34,48.09,48.01,coordinador.cl,false,
2021-02-26 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,366.88,431.27,38.38,38.33,coordinador.cl,false,
2021-02-26 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,388.17,453.21,35.04,35.03,coordinador.cl,false,
2021-02-27 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,383.68,448.3,35.82,35.82,coordinador.cl,false,
2021-02-27 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,396.65,462.83,33.65,33.65,coordinador.cl,false,
2021-02-27 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,409.64,477.39,31.47,31.47,coordinador.cl,false,
2021-02-27 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,419.44,488.35,29.83,29.83,coordinador.cl,false,
2021-02-27 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,426.46,496.11,28.66,28.66,coordinador.cl,false,
2021-02-27 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,426.79,496.52,28.6,28.6,coordinador.cl,false,
2021-02-27 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,426.88,496.73,28.59,28.59,coordinador.cl,false,
2021-02-27 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,429.06,499.16,28.22,28.22,coordinador.cl,false,
2021-02-27 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,430.53,500.82,27.98,27.98,coordinador.cl,false,
2021-02-27 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,429.01,499.19,28.23,28.23,coordinador.cl,false,
2021-02-27 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,423.29,492.91,29.19,29.19,coordinador.cl,false,
2021-02-27 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,396.74,465.51,33.59,33.58,coordinador.cl,false,
2021-02-27 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,329.59,394.38,44.59,44.53,coordinador.cl,false,
2021-02-27 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,307.15,371.04,48.02,47.89,coordinador.cl,false,
2021-02-27 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,294.92,357.74,50.08,49.95,coordinador.cl,false,
2021-02-27 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,287.23,349.21,51.34,51.2,coordinador.cl,false,
2021-02-27 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,280.55,341.54,52.54,52.42,coordinador.cl,false,
2021-02-27 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,268.01,327.19,54.65,54.53,coordinador.cl,false,
2021-02-27 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,249.82,306.89,57.62,57.49,coordinador.cl,false,
2021-02-27 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,242.96,299.04,58.78,58.62,coordinador.cl,false,
2021-02-27 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,251.77,308.26,57.38,57.27,coordinador.cl,false,
2021-02-27 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,285.16,343.67,52.02,51.96,coordinador.cl,false,
2021-02-27 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,352.7,414.89,40.98,40.97,coordinador.cl,false,
2021-02-27 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,370.0,432.63,38.09,38.08,coordinador.cl,false,
2021-02-28 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,365.31,427.69,38.89,38.89,coordinador.cl,false,
2021-02-28 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,369.76,432.78,38.15,38.15,coordinador.cl,false,
2021-02-28 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,381.11,445.47,36.25,36.25,coordinador.cl,false,
2021-02-28 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,400.0,466.62,33.09,33.09,coordinador.cl,false,
2021-02-28 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,410.8,478.81,31.28,31.28,coordinador.cl,false,
2021-02-28 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,413.77,482.21,30.78,30.78,coordinador.cl,false,
2021-02-28 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,422.76,492.17,29.28,29.28,coordinador.cl,false,
2021-02-28 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,411.6,479.68,31.15,31.15,coordinador.cl,false,
2021-02-28 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,417.04,485.62,30.24,30.24,coordinador.cl,false,
2021-02-28 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,421.22,490.32,29.54,29.54,coordinador.cl,false,
2021-02-28 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,405.26,472.69,32.2,32.2,coordinador.cl,false,
2021-02-28 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,371.6,437.58,37.82,37.82,coordinador.cl,false,
2021-02-28 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,300.7,362.32,49.65,49.64,coordinador.cl,false,
2021-02-28 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,265.44,324.93,55.31,55.24,coordinador.cl,false,
2021-02-28 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.7,319.21,55.99,55.87,coordinador.cl,false,
2021-02-28 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,253.87,312.81,56.87,56.74,coordinador.cl,false,
2021-02-28 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,255.13,314.01,56.69,56.56,coordinador.cl,false,
2021-02-28 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,260.55,319.81,55.83,55.7,coordinador.cl,false,
2021-02-28 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.57,318.43,56.15,56.07,coordinador.cl,false,
2021-02-28 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.48,318.22,56.11,55.98,coordinador.cl,false,
2021-02-28 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.82,318.0,56.12,56.03,coordinador.cl,false,
2021-02-28 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,281.87,341.12,52.35,52.23,coordinador.cl,false,
2021-02-28 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,356.74,420.51,39.95,39.87,coordinador.cl,false,
2021-02-28 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,391.6,457.4,34.46,34.45,coordinador.cl,false,
2021-03-01 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,396.91,463.42,33.6,33.6,coordinador.cl,false,
2021-03-01 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,401.59,468.7,32.82,32.82,coordinador.cl,false,
2021-03-01 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,394.38,460.71,34.03,34.03,coordinador.cl,false,
2021-03-01 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,399.01,465.85,33.25,33.25,coordinador.cl,false,
2021-03-01 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,398.74,465.52,33.3,33.3,coordinador.cl,false,
2021-03-01 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,410.69,478.78,31.3,31.3,coordinador.cl,false,
2021-03-01 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,429.88,500.07,28.09,28.08,coordinador.cl,false,
2021-03-01 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,429.81,499.88,28.1,28.1,coordinador.cl,false,
2021-03-01 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,425.5,495.05,28.82,28.82,coordinador.cl,false,
2021-03-01 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,437.33,508.24,26.84,26.84,coordinador.cl,false,
2021-03-01 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,435.82,506.83,27.09,27.09,coordinador.cl,false,
2021-03-01 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,389.58,457.56,34.8,34.79,coordinador.cl,false,
2021-03-01 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,332.18,396.79,44.22,44.16,coordinador.cl,false,
2021-03-01 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,314.99,379.07,46.84,46.72,coordinador.cl,false,
2021-03-01 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,311.57,375.62,47.38,47.24,coordinador.cl,false,
2021-03-01 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,305.8,369.11,48.37,48.25,coordinador.cl,false,
2021-03-01 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,307.72,370.88,48.16,48.06,coordinador.cl,false,
2021-03-01 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,315.72,379.41,46.89,46.81,coordinador.cl,false,
2021-03-01 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,320.06,384.04,46.18,46.11,coordinador.cl,false,
2021-03-01 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,322.13,386.25,45.66,45.54,coordinador.cl,false,
2021-03-01 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,328.8,393.27,44.53,44.41,coordinador.cl,false,
2021-03-01 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,347.33,412.23,41.74,41.7,coordinador.cl,false,
2021-03-01 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,385.06,451.37,35.41,35.37,coordinador.cl,false,
2021-03-01 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,411.45,479.71,30.98,30.93,coordinador.cl,false,
2021-03-02 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,409.25,477.1,31.54,31.54,coordinador.cl,false,
2021-03-02 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,405.12,472.52,32.23,32.23,coordinador.cl,false,
2021-03-02 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,416.94,485.83,30.25,30.25,coordinador.cl,false,
2021-03-02 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,425.69,495.61,28.79,28.79,coordinador.cl,false,
2021-03-02 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,433.4,504.2,27.5,27.5,coordinador.cl,false,
2021-03-02 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,437.27,508.44,26.85,26.85,coordinador.cl,false,
2021-03-02 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,439.2,510.56,26.53,26.53,coordinador.cl,false,
2021-03-02 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,440.77,512.22,26.27,26.27,coordinador.cl,false,
2021-03-02 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,435.75,506.68,27.11,27.11,coordinador.cl,false,
2021-03-02 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,433.03,503.71,27.56,27.56,coordinador.cl,false,
2021-03-02 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,420.72,490.07,29.62,29.62,coordinador.cl,false,
