Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-04-13 04:00:00,India,Western India,IN-WE,699.55,759.4,6.17,4.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 05:00:00,India,Western India,IN-WE,698.88,758.71,6.27,4.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 06:00:00,India,Western India,IN-WE,684.42,743.89,8.21,6.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 07:00:00,India,Western India,IN-WE,685.54,745.04,8.06,6.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 08:00:00,India,Western India,IN-WE,685.42,744.92,8.08,6.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 09:00:00,India,Western India,IN-WE,680.73,740.05,8.72,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 10:00:00,India,Western India,IN-WE,681.22,740.6,8.64,6.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 11:00:00,India,Western India,IN-WE,680.62,739.99,8.72,6.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 12:00:00,India,Western India,IN-WE,681.7,741.0,8.58,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 13:00:00,India,Western India,IN-WE,700.22,759.83,6.1,3.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 14:00:00,India,Western India,IN-WE,701.94,761.62,5.88,3.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 15:00:00,India,Western India,IN-WE,700.83,760.42,6.02,3.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 16:00:00,India,Western India,IN-WE,703.01,762.78,5.72,3.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 17:00:00,India,Western India,IN-WE,702.95,762.7,5.72,3.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 18:00:00,India,Western India,IN-WE,707.64,767.39,5.22,3.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 19:00:00,India,Western India,IN-WE,706.7,766.36,5.36,3.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 20:00:00,India,Western India,IN-WE,708.76,768.52,5.08,2.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 21:00:00,India,Western India,IN-WE,706.87,766.48,5.35,3.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 22:00:00,India,Western India,IN-WE,706.66,766.26,5.37,3.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-13 23:00:00,India,Western India,IN-WE,707.58,767.26,5.24,2.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 00:00:00,India,Western India,IN-WE,708.89,768.68,5.05,2.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 01:00:00,India,Western India,IN-WE,702.48,761.97,5.94,3.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 02:00:00,India,Western India,IN-WE,701.99,761.69,5.97,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 03:00:00,India,Western India,IN-WE,698.87,758.47,6.4,4.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 04:00:00,India,Western India,IN-WE,694.57,754.01,6.99,4.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 05:00:00,India,Western India,IN-WE,698.35,757.96,6.48,4.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 06:00:00,India,Western India,IN-WE,689.26,748.69,7.68,5.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 07:00:00,India,Western India,IN-WE,687.49,746.85,7.93,5.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 08:00:00,India,Western India,IN-WE,686.94,746.3,8.0,6.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 09:00:00,India,Western India,IN-WE,680.19,739.36,8.89,6.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 10:00:00,India,Western India,IN-WE,678.66,737.77,9.1,7.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 11:00:00,India,Western India,IN-WE,676.89,735.96,9.33,7.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 12:00:00,India,Western India,IN-WE,681.82,740.94,8.68,6.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 13:00:00,India,Western India,IN-WE,699.25,758.65,6.34,4.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 14:00:00,India,Western India,IN-WE,700.47,759.91,6.17,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 15:00:00,India,Western India,IN-WE,702.13,761.71,5.93,3.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 16:00:00,India,Western India,IN-WE,700.65,760.13,6.13,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 17:00:00,India,Western India,IN-WE,700.76,760.28,6.1,3.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 18:00:00,India,Western India,IN-WE,705.86,765.32,5.58,3.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 19:00:00,India,Western India,IN-WE,708.0,767.55,5.3,3.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 20:00:00,India,Western India,IN-WE,706.32,765.69,5.54,3.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 21:00:00,India,Western India,IN-WE,706.25,765.61,5.55,3.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 22:00:00,India,Western India,IN-WE,706.42,765.8,5.53,3.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-14 23:00:00,India,Western India,IN-WE,707.7,767.18,5.35,2.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 00:00:00,India,Western India,IN-WE,709.54,769.17,5.1,2.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 01:00:00,India,Western India,IN-WE,708.49,768.15,5.23,2.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 02:00:00,India,Western India,IN-WE,701.79,761.29,6.14,3.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 03:00:00,India,Western India,IN-WE,696.05,755.35,6.91,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 04:00:00,India,Western India,IN-WE,698.0,757.4,6.65,4.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 05:00:00,India,Western India,IN-WE,697.64,757.04,6.7,4.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 06:00:00,India,Western India,IN-WE,686.35,745.55,8.17,6.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 07:00:00,India,Western India,IN-WE,685.64,744.8,8.27,6.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 08:00:00,India,Western India,IN-WE,683.09,742.21,8.6,6.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 09:00:00,India,Western India,IN-WE,676.67,735.61,9.45,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 10:00:00,India,Western India,IN-WE,677.75,736.73,9.3,7.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 11:00:00,India,Western India,IN-WE,677.46,736.42,9.34,7.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 12:00:00,India,Western India,IN-WE,680.62,739.54,8.94,6.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 13:00:00,India,Western India,IN-WE,699.89,759.17,6.35,4.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 14:00:00,India,Western India,IN-WE,700.4,759.7,6.27,3.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 15:00:00,India,Western India,IN-WE,700.09,759.41,6.29,3.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 16:00:00,India,Western India,IN-WE,701.33,760.72,6.13,3.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 17:00:00,India,Western India,IN-WE,702.09,761.54,6.02,3.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 18:00:00,India,Western India,IN-WE,708.28,767.72,5.38,3.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 19:00:00,India,Western India,IN-WE,709.0,768.44,5.29,3.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 20:00:00,India,Western India,IN-WE,708.96,768.35,5.31,3.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 21:00:00,India,Western India,IN-WE,707.95,767.26,5.44,3.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 22:00:00,India,Western India,IN-WE,710.03,769.48,5.17,2.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-15 23:00:00,India,Western India,IN-WE,709.38,768.79,5.25,2.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 00:00:00,India,Western India,IN-WE,708.12,767.45,5.42,3.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 01:00:00,India,Western India,IN-WE,708.24,767.7,5.4,3.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 02:00:00,India,Western India,IN-WE,697.01,756.14,6.91,4.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 03:00:00,India,Western India,IN-WE,698.77,758.01,6.67,4.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 04:00:00,India,Western India,IN-WE,698.16,757.4,6.76,4.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 05:00:00,India,Western India,IN-WE,699.6,758.9,6.56,4.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 06:00:00,India,Western India,IN-WE,685.58,744.65,8.38,6.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 07:00:00,India,Western India,IN-WE,684.5,743.5,8.54,6.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 08:00:00,India,Western India,IN-WE,680.6,739.51,9.05,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 09:00:00,India,Western India,IN-WE,683.21,742.15,8.72,6.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 10:00:00,India,Western India,IN-WE,685.52,744.48,8.43,6.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 11:00:00,India,Western India,IN-WE,683.63,742.48,8.69,6.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 12:00:00,India,Western India,IN-WE,685.64,744.45,8.43,6.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 13:00:00,India,Western India,IN-WE,701.83,761.1,6.2,3.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 14:00:00,India,Western India,IN-WE,702.44,761.57,6.16,3.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 15:00:00,India,Western India,IN-WE,702.17,761.25,6.2,3.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 16:00:00,India,Western India,IN-WE,703.0,762.16,6.08,3.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 17:00:00,India,Western India,IN-WE,704.01,763.38,5.89,3.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 18:00:00,India,Western India,IN-WE,706.61,766.14,5.48,3.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 19:00:00,India,Western India,IN-WE,706.49,765.98,5.51,3.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 20:00:00,India,Western India,IN-WE,707.77,767.29,5.35,3.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 21:00:00,India,Western India,IN-WE,706.29,765.7,5.55,3.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 22:00:00,India,Western India,IN-WE,709.25,768.87,5.15,2.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-16 23:00:00,India,Western India,IN-WE,707.2,766.67,5.42,3.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 00:00:00,India,Western India,IN-WE,709.34,768.96,5.13,2.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 01:00:00,India,Western India,IN-WE,709.85,769.56,5.06,2.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 02:00:00,India,Western India,IN-WE,702.29,761.76,6.08,3.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 03:00:00,India,Western India,IN-WE,698.12,757.46,6.64,4.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 04:00:00,India,Western India,IN-WE,698.86,758.25,6.54,4.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 05:00:00,India,Western India,IN-WE,699.56,758.99,6.45,4.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 06:00:00,India,Western India,IN-WE,688.45,747.65,7.92,5.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 07:00:00,India,Western India,IN-WE,676.6,735.51,9.48,7.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 08:00:00,India,Western India,IN-WE,682.82,741.85,8.67,6.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 09:00:00,India,Western India,IN-WE,675.21,734.03,9.68,7.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 10:00:00,India,Western India,IN-WE,679.92,738.87,9.07,7.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 11:00:00,India,Western India,IN-WE,671.75,730.47,10.13,7.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 12:00:00,India,Western India,IN-WE,677.73,736.54,9.33,7.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 13:00:00,India,Western India,IN-WE,697.1,756.28,6.73,4.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 14:00:00,India,Western India,IN-WE,698.65,757.9,6.51,4.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 15:00:00,India,Western India,IN-WE,697.73,756.94,6.63,4.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 16:00:00,India,Western India,IN-WE,699.82,759.15,6.35,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 17:00:00,India,Western India,IN-WE,698.91,758.22,6.46,4.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 18:00:00,India,Western India,IN-WE,707.65,766.98,5.52,3.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 19:00:00,India,Western India,IN-WE,708.86,768.22,5.37,3.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 20:00:00,India,Western India,IN-WE,709.38,768.74,5.3,3.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 21:00:00,India,Western India,IN-WE,709.1,768.42,5.34,3.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 22:00:00,India,Western India,IN-WE,709.32,768.67,5.31,2.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-17 23:00:00,India,Western India,IN-WE,710.44,769.87,5.16,2.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 00:00:00,India,Western India,IN-WE,711.5,770.99,5.02,2.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 01:00:00,India,Western India,IN-WE,711.26,770.76,5.05,2.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 02:00:00,India,Western India,IN-WE,706.4,765.77,5.7,3.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 03:00:00,India,Western India,IN-WE,701.4,760.6,6.37,4.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 04:00:00,India,Western India,IN-WE,701.83,761.07,6.32,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 05:00:00,India,Western India,IN-WE,701.29,760.52,6.39,4.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 06:00:00,India,Western India,IN-WE,690.53,749.53,7.81,5.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 07:00:00,India,Western India,IN-WE,690.22,749.19,7.85,5.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 08:00:00,India,Western India,IN-WE,691.4,750.39,7.71,5.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 09:00:00,India,Western India,IN-WE,677.21,735.93,9.55,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 10:00:00,India,Western India,IN-WE,687.13,745.99,8.28,6.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 11:00:00,India,Western India,IN-WE,687.1,745.91,8.29,6.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 12:00:00,India,Western India,IN-WE,682.09,740.82,8.92,6.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 13:00:00,India,Western India,IN-WE,698.27,757.21,6.75,4.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 14:00:00,India,Western India,IN-WE,698.5,757.45,6.7,4.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 15:00:00,India,Western India,IN-WE,698.97,758.01,6.62,4.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 16:00:00,India,Western India,IN-WE,699.63,758.71,6.53,4.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 17:00:00,India,Western India,IN-WE,700.12,759.26,6.46,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 18:00:00,India,Western India,IN-WE,703.65,763.18,5.82,4.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 19:00:00,India,Western India,IN-WE,704.56,764.1,5.71,3.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 20:00:00,India,Western India,IN-WE,704.85,764.37,5.68,3.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 21:00:00,India,Western India,IN-WE,705.02,764.54,5.65,3.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 22:00:00,India,Western India,IN-WE,708.87,768.68,5.13,3.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-18 23:00:00,India,Western India,IN-WE,706.81,766.46,5.41,3.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 00:00:00,India,Western India,IN-WE,704.65,764.14,5.71,3.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 01:00:00,India,Western India,IN-WE,704.53,764.12,5.72,3.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 02:00:00,India,Western India,IN-WE,693.87,753.11,7.16,5.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 03:00:00,India,Western India,IN-WE,692.81,752.04,7.3,5.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 04:00:00,India,Western India,IN-WE,697.22,756.65,6.7,5.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 05:00:00,India,Western India,IN-WE,698.36,757.84,6.55,4.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 06:00:00,India,Western India,IN-WE,685.63,744.85,8.23,6.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 07:00:00,India,Western India,IN-WE,684.92,744.1,8.33,6.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 08:00:00,India,Western India,IN-WE,684.77,743.93,8.36,6.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 09:00:00,India,Western India,IN-WE,675.19,734.11,9.62,7.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 10:00:00,India,Western India,IN-WE,676.34,735.26,9.48,7.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 11:00:00,India,Western India,IN-WE,676.47,735.38,9.46,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 12:00:00,India,Western India,IN-WE,675.82,734.59,9.55,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 13:00:00,India,Western India,IN-WE,693.79,752.88,7.14,5.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 14:00:00,India,Western India,IN-WE,694.53,753.61,7.04,5.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 15:00:00,India,Western India,IN-WE,694.22,753.33,7.06,5.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 16:00:00,India,Western India,IN-WE,696.59,755.86,6.74,4.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 17:00:00,India,Western India,IN-WE,696.29,755.59,6.76,4.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 18:00:00,India,Western India,IN-WE,708.91,768.98,4.96,3.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 19:00:00,India,Western India,IN-WE,710.86,771.01,4.71,3.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 20:00:00,India,Western India,IN-WE,710.67,770.76,4.74,3.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 21:00:00,India,Western India,IN-WE,709.98,770.02,4.84,3.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 22:00:00,India,Western India,IN-WE,711.34,771.48,4.65,3.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-19 23:00:00,India,Western India,IN-WE,711.5,771.65,4.63,3.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 00:00:00,India,Western India,IN-WE,714.13,774.49,4.26,2.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 01:00:00,India,Western India,IN-WE,714.64,775.09,4.18,2.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 02:00:00,India,Western India,IN-WE,708.26,768.47,5.05,3.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 03:00:00,India,Western India,IN-WE,699.02,758.86,6.32,4.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 04:00:00,India,Western India,IN-WE,694.88,754.56,6.88,5.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 05:00:00,India,Western India,IN-WE,697.5,757.3,6.52,5.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 06:00:00,India,Western India,IN-WE,686.18,745.79,8.01,6.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 07:00:00,India,Western India,IN-WE,687.97,747.58,7.79,6.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 08:00:00,India,Western India,IN-WE,689.01,748.61,7.66,6.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 09:00:00,India,Western India,IN-WE,690.79,750.41,7.43,6.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 10:00:00,India,Western India,IN-WE,684.62,744.03,8.27,6.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 11:00:00,India,Western India,IN-WE,679.54,738.79,8.94,7.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 12:00:00,India,Western India,IN-WE,681.63,740.99,8.62,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 13:00:00,India,Western India,IN-WE,699.93,759.54,6.19,4.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 14:00:00,India,Western India,IN-WE,701.0,760.54,6.06,4.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 15:00:00,India,Western India,IN-WE,702.02,761.72,5.89,4.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 16:00:00,India,Western India,IN-WE,703.34,762.99,5.75,4.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-04-20 17:00:00,India,Western India,IN-WE,702.99,762.7,5.78,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
