Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-08 00:00:00+00:00,2024-01-08 00:00:00+00:00,93.86783219999998
2024-01-08 01:00:00+00:00,2024-01-08 01:00:00+00:00,97.068423
2024-01-08 02:00:00+00:00,2024-01-08 02:00:00+00:00,95.90996
2024-01-08 03:00:00+00:00,2024-01-08 03:00:00+00:00,89.9775518
2024-01-08 04:00:00+00:00,2024-01-08 04:00:00+00:00,84.7132804
2024-01-08 05:00:00+00:00,2024-01-08 05:00:00+00:00,86.4967746
2024-01-08 06:00:00+00:00,2024-01-08 06:00:00+00:00,95.04784799999999
2024-01-08 07:00:00+00:00,2024-01-08 07:00:00+00:00,110.65746339999998
2024-01-08 08:00:00+00:00,2024-01-08 08:00:00+00:00,124.7206654
2024-01-08 09:00:00+00:00,2024-01-08 09:00:00+00:00,127.9050916
2024-01-08 10:00:00+00:00,2024-01-08 10:00:00+00:00,122.60849100000001
2024-01-08 11:00:00+00:00,2024-01-08 11:00:00+00:00,115.0757874
2024-01-08 12:00:00+00:00,2024-01-08 12:00:00+00:00,106.9342172
2024-01-08 13:00:00+00:00,2024-01-08 13:00:00+00:00,102.0201788
2024-01-08 14:00:00+00:00,2024-01-08 14:00:00+00:00,104.4664216
2024-01-08 15:00:00+00:00,2024-01-08 15:00:00+00:00,112.06378360000001
2024-01-08 16:00:00+00:00,2024-01-08 16:00:00+00:00,120.291565
2024-01-08 17:00:00+00:00,2024-01-08 17:00:00+00:00,129.5538808
2024-01-08 18:00:00+00:00,2024-01-08 18:00:00+00:00,137.4853112
2024-01-08 19:00:00+00:00,2024-01-08 19:00:00+00:00,140.0878118
2024-01-08 20:00:00+00:00,2024-01-08 20:00:00+00:00,141.8605296
2024-01-08 21:00:00+00:00,2024-01-08 21:00:00+00:00,141.574955
2024-01-08 22:00:00+00:00,2024-01-08 22:00:00+00:00,131.95162979999998
2024-01-08 23:00:00+00:00,2024-01-08 23:00:00+00:00,120.372388
2024-01-09 00:00:00+00:00,2024-01-09 00:00:00+00:00,111.48185799999999
2024-01-09 01:00:00+00:00,2024-01-09 01:00:00+00:00,107.1820744
2024-01-09 02:00:00+00:00,2024-01-09 02:00:00+00:00,106.9180526
2024-01-09 03:00:00+00:00,2024-01-09 03:00:00+00:00,106.174481
2024-01-09 04:00:00+00:00,2024-01-09 04:00:00+00:00,105.4847914
2024-01-09 05:00:00+00:00,2024-01-09 05:00:00+00:00,104.8974776
2024-01-09 06:00:00+00:00,2024-01-09 06:00:00+00:00,107.9364224
2024-01-09 07:00:00+00:00,2024-01-09 07:00:00+00:00,113.7287374
2024-01-09 08:00:00+00:00,2024-01-09 08:00:00+00:00,124.3758206
2024-01-09 09:00:00+00:00,2024-01-09 09:00:00+00:00,131.09490599999998
2024-01-09 10:00:00+00:00,2024-01-09 10:00:00+00:00,124.50513739999998
2024-01-09 11:00:00+00:00,2024-01-09 11:00:00+00:00,117.45737179999999
2024-01-09 12:00:00+00:00,2024-01-09 12:00:00+00:00,115.6738776
2024-01-09 13:00:00+00:00,2024-01-09 13:00:00+00:00,115.0326818
2024-01-09 14:00:00+00:00,2024-01-09 14:00:00+00:00,115.065011
2024-01-09 15:00:00+00:00,2024-01-09 15:00:00+00:00,119.52105239999999
2024-01-09 16:00:00+00:00,2024-01-09 16:00:00+00:00,128.7995328
2024-01-09 17:00:00+00:00,2024-01-09 17:00:00+00:00,140.9768648
2024-01-09 18:00:00+00:00,2024-01-09 18:00:00+00:00,147.825267
2024-01-09 19:00:00+00:00,2024-01-09 19:00:00+00:00,148.68737899999996
2024-01-09 20:00:00+00:00,2024-01-09 20:00:00+00:00,154.61978719999996
2024-01-09 21:00:00+00:00,2024-01-09 21:00:00+00:00,149.7973482
2024-01-09 22:00:00+00:00,2024-01-09 22:00:00+00:00,130.3190052
2024-01-09 23:00:00+00:00,2024-01-09 23:00:00+00:00,117.44659539999999
2024-01-10 00:00:00+00:00,2024-01-10 00:00:00+00:00,106.9234408
2024-01-10 01:00:00+00:00,2024-01-10 01:00:00+00:00,98.30770899999999
2024-01-10 02:00:00+00:00,2024-01-10 02:00:00+00:00,95.44118660000001
2024-01-10 03:00:00+00:00,2024-01-10 03:00:00+00:00,93.11348419999999
2024-01-10 04:00:00+00:00,2024-01-10 04:00:00+00:00,92.03045599999999
2024-01-10 05:00:00+00:00,2024-01-10 05:00:00+00:00,92.29986599999998
2024-01-10 06:00:00+00:00,2024-01-10 06:00:00+00:00,97.68806599999999
2024-01-10 07:00:00+00:00,2024-01-10 07:00:00+00:00,107.1928508
2024-01-10 08:00:00+00:00,2024-01-10 08:00:00+00:00,121.4176988
2024-01-10 09:00:00+00:00,2024-01-10 09:00:00+00:00,130.825496
2024-01-10 10:00:00+00:00,2024-01-10 10:00:00+00:00,122.19359959999998
2024-01-10 11:00:00+00:00,2024-01-10 11:00:00+00:00,112.26314699999999
2024-01-10 12:00:00+00:00,2024-01-10 12:00:00+00:00,109.35890719999999
2024-01-10 13:00:00+00:00,2024-01-10 13:00:00+00:00,106.95038179999999
2024-01-10 14:00:00+00:00,2024-01-10 14:00:00+00:00,104.1323532
2024-01-10 15:00:00+00:00,2024-01-10 15:00:00+00:00,102.1010018
2024-01-10 16:00:00+00:00,2024-01-10 16:00:00+00:00,104.58496199999999
2024-01-10 17:00:00+00:00,2024-01-10 17:00:00+00:00,108.8793574
2024-01-10 18:00:00+00:00,2024-01-10 18:00:00+00:00,115.3020918
2024-01-10 19:00:00+00:00,2024-01-10 19:00:00+00:00,125.37802579999999
2024-01-10 20:00:00+00:00,2024-01-10 20:00:00+00:00,130.071148
2024-01-10 21:00:00+00:00,2024-01-10 21:00:00+00:00,122.6947022
2024-01-10 22:00:00+00:00,2024-01-10 22:00:00+00:00,112.62954459999999
2024-01-10 23:00:00+00:00,2024-01-10 23:00:00+00:00,104.53108
2024-01-11 00:00:00+00:00,2024-01-11 00:00:00+00:00,99.3745726
2024-01-11 01:00:00+00:00,2024-01-11 01:00:00+00:00,95.87224259999999
2024-01-11 02:00:00+00:00,2024-01-11 02:00:00+00:00,90.6726296
2024-01-11 03:00:00+00:00,2024-01-11 03:00:00+00:00,87.34272199999998
2024-01-11 04:00:00+00:00,2024-01-11 04:00:00+00:00,85.99567199999998
2024-01-11 05:00:00+00:00,2024-01-11 05:00:00+00:00,86.58837399999999
2024-01-11 06:00:00+00:00,2024-01-11 06:00:00+00:00,89.98832819999998
2024-01-11 07:00:00+00:00,2024-01-11 07:00:00+00:00,101.27660719999999
2024-01-11 08:00:00+00:00,2024-01-11 08:00:00+00:00,116.32584979999999
2024-01-11 09:00:00+00:00,2024-01-11 09:00:00+00:00,120.6094688
2024-01-11 10:00:00+00:00,2024-01-11 10:00:00+00:00,111.87519659999998
2024-01-11 11:00:00+00:00,2024-01-11 11:00:00+00:00,99.04050419999999
2024-01-11 12:00:00+00:00,2024-01-11 12:00:00+00:00,91.6371174
2024-01-11 13:00:00+00:00,2024-01-11 13:00:00+00:00,89.4818374
2024-01-11 14:00:00+00:00,2024-01-11 14:00:00+00:00,89.0022876
2024-01-11 15:00:00+00:00,2024-01-11 15:00:00+00:00,90.52176
2024-01-11 16:00:00+00:00,2024-01-11 16:00:00+00:00,98.4046966
2024-01-11 17:00:00+00:00,2024-01-11 17:00:00+00:00,116.45516659999998
2024-01-11 18:00:00+00:00,2024-01-11 18:00:00+00:00,133.3202326
2024-01-11 19:00:00+00:00,2024-01-11 19:00:00+00:00,140.7613368
2024-01-11 20:00:00+00:00,2024-01-11 20:00:00+00:00,134.8343168
2024-01-11 21:00:00+00:00,2024-01-11 21:00:00+00:00,121.9134132
2024-01-11 22:00:00+00:00,2024-01-11 22:00:00+00:00,112.25237059999999
2024-01-11 23:00:00+00:00,2024-01-11 23:00:00+00:00,104.1323532
2024-01-12 00:00:00+00:00,2024-01-12 00:00:00+00:00,98.1945568
2024-01-12 01:00:00+00:00,2024-01-12 01:00:00+00:00,94.5251926
2024-01-12 02:00:00+00:00,2024-01-12 02:00:00+00:00,92.37530079999999
2024-01-12 03:00:00+00:00,2024-01-12 03:00:00+00:00,90.5163718
2024-01-12 04:00:00+00:00,2024-01-12 04:00:00+00:00,89.5195548
2024-01-12 05:00:00+00:00,2024-01-12 05:00:00+00:00,90.59719479999998
2024-01-12 06:00:00+00:00,2024-01-12 06:00:00+00:00,93.75468
2024-01-12 07:00:00+00:00,2024-01-12 07:00:00+00:00,101.83698
2024-01-12 08:00:00+00:00,2024-01-12 08:00:00+00:00,110.3341714
2024-01-12 09:00:00+00:00,2024-01-12 09:00:00+00:00,113.0282714
2024-01-12 10:00:00+00:00,2024-01-12 10:00:00+00:00,110.4581
2024-01-12 11:00:00+00:00,2024-01-12 11:00:00+00:00,104.84359559999999
2024-01-12 12:00:00+00:00,2024-01-12 12:00:00+00:00,100.53303559999999
2024-01-12 13:00:00+00:00,2024-01-12 13:00:00+00:00,99.02433959999999
2024-01-12 14:00:00+00:00,2024-01-12 14:00:00+00:00,98.00058159999999
2024-01-12 15:00:00+00:00,2024-01-12 15:00:00+00:00,98.1245102
2024-01-12 16:00:00+00:00,2024-01-12 16:00:00+00:00,103.9868718
2024-01-12 17:00:00+00:00,2024-01-12 17:00:00+00:00,112.1176656
2024-01-12 18:00:00+00:00,2024-01-12 18:00:00+00:00,125.598942
2024-01-12 19:00:00+00:00,2024-01-12 19:00:00+00:00,132.2641454
2024-01-12 20:00:00+00:00,2024-01-12 20:00:00+00:00,123.64302539999997
2024-01-12 21:00:00+00:00,2024-01-12 21:00:00+00:00,114.36993319999998
2024-01-12 22:00:00+00:00,2024-01-12 22:00:00+00:00,107.90409319999998
2024-01-12 23:00:00+00:00,2024-01-12 23:00:00+00:00,104.25628179999998
2024-01-13 00:00:00+00:00,2024-01-13 00:00:00+00:00,99.94572179999997
2024-01-13 01:00:00+00:00,2024-01-13 01:00:00+00:00,95.6297736
2024-01-13 02:00:00+00:00,2024-01-13 02:00:00+00:00,91.31921359999998
2024-01-13 03:00:00+00:00,2024-01-13 03:00:00+00:00,86.46444539999999
2024-01-13 04:00:00+00:00,2024-01-13 04:00:00+00:00,82.69270539999998
2024-01-13 05:00:00+00:00,2024-01-13 05:00:00+00:00,80.823
2024-01-13 06:00:00+00:00,2024-01-13 06:00:00+00:00,82.60110599999999
2024-01-13 07:00:00+00:00,2024-01-13 07:00:00+00:00,88.30720979999998
2024-01-13 08:00:00+00:00,2024-01-13 08:00:00+00:00,95.14483559999998
2024-01-13 09:00:00+00:00,2024-01-13 09:00:00+00:00,99.20215019999998
2024-01-13 10:00:00+00:00,2024-01-13 10:00:00+00:00,99.16982099999998
2024-01-13 11:00:00+00:00,2024-01-13 11:00:00+00:00,93.9271024
2024-01-13 12:00:00+00:00,2024-01-13 12:00:00+00:00,84.78332699999999
2024-01-13 13:00:00+00:00,2024-01-13 13:00:00+00:00,78.34981619999998
2024-01-13 14:00:00+00:00,2024-01-13 14:00:00+00:00,78.64616719999998
2024-01-13 15:00:00+00:00,2024-01-13 15:00:00+00:00,83.46860619999998
2024-01-13 16:00:00+00:00,2024-01-13 16:00:00+00:00,92.4776766
2024-01-13 17:00:00+00:00,2024-01-13 17:00:00+00:00,102.66137459999999
2024-01-13 18:00:00+00:00,2024-01-13 18:00:00+00:00,110.24796019999998
