Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,HL Action 1,HL Action 2,HL Action 3
0.30969878237296977,0.41866463344045374,0.32,0.5608740194838108,0.30824824719560984,0.9,0.2893709244629391,0.43303084568365613,0.8999999999999999,0.27055812,0.09271508,0.24656707
0.3038161118248829,0.4077947213954383,0.32,0.5418458689394118,0.31396857161132774,0.9,0.2841306121188256,0.4080292998763542,0.17,0.25421226,0.0764681,0.22304624
0.2953743320905722,0.38715045928251324,0.9,0.5375575191247403,0.3230504010946519,0.13,0.2929271481678304,0.4156581390059777,0.17,0.23723903,0.08454283,0.2121258
0.2843566571113963,0.3539012444290064,0.15,0.547966171582732,0.32148353984616135,0.9,0.3157255052482017,0.47266354966716223,0.19,0.23295198,0.07353512,0.23513913
0.2773100233141781,0.377921043940576,0.16,0.5644151099138538,0.33465973767711577,0.9,0.33639646697980036,0.4655408185901404,0.22,0.23607299,0.079483345,0.22383694
0.27521567411207193,0.3863021766208633,0.9,0.573068380402203,0.3271481391209136,0.14,0.35343394527024236,0.48826768404274035,0.46,0.25567597,0.08401786,0.23303425
0.27805726436936085,0.395023906030161,0.16,0.5739507912087722,0.33535721251055617,0.14,0.3668799163071723,0.4885068533445882,0.45,0.25876597,0.07396636,0.2117252
0.28574810824094515,0.38011865644068843,0.16,0.5670318153601474,0.3364382097277931,0.14,0.3765912057967899,0.5128142632294008,0.32999999999999996,0.23602355,0.09405172,0.2233633
0.2877603871578991,0.3884324999823619,0.9,0.5593198323276914,0.3263065191507548,0.9,0.39439953152979446,0.5267407318822683,0.9,0.25466096,0.09708293,0.21727057
0.28248124932550417,0.3798883205753314,0.9,0.5621206632224647,0.3288557492717472,0.14,0.4213404947004033,0.5571983374012935,0.26,0.2455062,0.096548036,0.22460997
0.26984227092039037,0.38984189691556204,0.16,0.5754992392677593,0.3274269379142343,0.14,0.45747826626519744,0.5855509416235508,0.52,0.25573197,0.06516282,0.23556548
0.2499900794863094,0.3640511329450809,0.15,0.5994698733843525,0.34790662210907275,0.14,0.5028980587204994,0.6404002565370077,0.64,0.24097948,0.0770665,0.23538676
0.24579250868516242,0.3643315264574942,0.9,0.6232754817171496,0.36122881767897314,0.15,0.5364905581919579,0.6799982044578026,0.9,0.2443752,0.08483692,0.23299862
0.2606892730459636,0.3701037470863937,0.15,0.629488301819655,0.3669667768942279,0.15,0.5560598798078515,0.7091669306928485,0.8999999999999999,0.23839901,0.09897519,0.23455924
0.2949085549571301,0.41736962427299096,0.17,0.6180579767244068,0.3524171903269987,0.15,0.56163130296019,0.7048110200417372,0.48,0.25582612,0.07870291,0.23378007
0.3483038204882407,0.450353070305105,0.19,0.5889418662793455,0.3301882797634629,0.9,0.5531375482807324,0.7098418849797508,0.8999999999999999,0.25874537,0.10053477,0.24365175
0.3931041539619395,0.49064304922607094,0.2,0.553127687802552,0.3212174241554354,0.13,0.5487239221651896,0.6830952905481746,0.9,0.26302814,0.089026995,0.21200621
0.4250619433591876,0.5055478910536346,0.8999999999999999,0.5284426778827808,0.3068221985115659,0.13,0.5502536417998511,0.691388173476619,0.49,0.24714993,0.09019551,0.22877625
0.4440114463597624,0.5084327485078497,0.21,0.5149014373616105,0.29632570623049403,0.12,0.5576832993278209,0.7118377283108501,0.48,0.2414971,0.10543677,0.24126874
0.45005742966589757,0.5229550215301864,0.21,0.512539151523612,0.30299295011581895,0.13,0.5710008790793227,0.7076494886228271,0.55,0.23518626,0.08349914,0.22705285
0.45267767049435204,0.5279741104776269,0.9,0.5189410001211201,0.30187172783345384,0.13,0.5812598927565167,0.7230327250609081,0.72,0.25023252,0.09365893,0.22414984
0.45343455029767754,0.5396726311559916,0.9,0.5301599853727671,0.3072877414700196,0.13,0.5876001112300404,0.7242342742744738,0.8999999999999999,0.25651032,0.08440995,0.22041523
0.45239156434151717,0.5307265183218561,0.22,0.5461573050054801,0.32416772742299965,0.9,0.5899302914798312,0.7335849150819727,0.56,0.23733792,0.0881229,0.22174866
0.4494224488798258,0.5352279536170044,0.22,0.5669496673953562,0.3306760926782516,0.9,0.58830072823483,0.7387687982147562,0.74,0.24970204,0.094355054,0.22263582
0.4456697734833278,0.5321568679695989,0.23,0.5856745273197137,0.343826558889416,0.14,0.5612350864760082,0.7165959604200347,0.71,0.2458719,0.09753548,0.22153702
0.44131837519716927,0.5467107180339457,0.43,0.5914248300556844,0.34264012477404404,0.14,0.506581860949225,0.6499742233940888,0.64,0.25057703,0.07261066,0.22694273
0.4363153359067669,0.5383907976178177,0.41000000000000003,0.5842109098799391,0.3331883967886211,0.9,0.4243709482074715,0.5733179995877387,0.9,0.25919622,0.08396527,0.23013067
0.43067130395636954,0.5352108744432599,0.39,0.5640089377710317,0.32374177412699146,0.13,0.31457710576996833,0.4503046989271182,0.19,0.25574395,0.06905791,0.22875851
0.42618987964631994,0.5209392141751159,0.37,0.5394095076783711,0.3144844682079261,0.13,0.25094023010047073,0.3811159350421198,0.32,0.24813159,0.06980857,0.22457685
0.42308647128266985,0.503743224360532,0.37,0.5240621374187415,0.30021656531048824,0.13,0.24095386797863955,0.38414268700903065,0.39,0.25571817,0.0957738,0.23031247
0.4213270194116844,0.510913517641828,0.21,0.5178329184011231,0.2918447792081264,0.12,0.2846449348434455,0.4210465758062985,0.42000000000000004,0.27046782,0.08990393,0.22746561
0.4210219633677824,0.49457416636373086,0.38,0.5208933250046881,0.3143947933195166,0.13,0.381915494532307,0.5148618232215301,0.51,0.2272938,0.08313338,0.21889007
0.41346815223616024,0.5090696081921283,0.49,0.5271070864187929,0.2998496833814944,0.12,0.4627206840490394,0.5943766311303698,0.9,0.265643,0.08025586,0.22536431
0.3973649581072558,0.4795294622059598,0.8999999999999999,0.5268038126999621,0.3066462542178463,0.13,0.5199393876359315,0.6579324420193433,0.41000000000000003,0.2490893,0.09280737,0.22482374
0.3727617381419195,0.45938133343489856,0.23,0.520076829091212,0.3014180313191687,0.13,0.553462074323128,0.6855012768021922,0.63,0.24578026,0.082313515,0.23157085
0.33960756466931497,0.41393992404704005,0.9,0.5067521556071974,0.3020503374097051,0.13,0.5635610520325731,0.6939305108523404,0.69,0.22914112,0.09168987,0.22676975
0.3166484765583157,0.4031666430209885,0.17,0.49572113683916397,0.2934804688563054,0.9,0.5704533675842771,0.6861758691044629,0.69,0.24087968,0.07542807,0.22011395
0.30675153944282596,0.39540431763100337,0.16,0.5007976975810805,0.291234634496719,0.12,0.5763367305886207,0.6972470154848048,0.69,0.2485605,0.08307804,0.22609673
0.30987077809432506,0.40436903815251285,0.9,0.5220664400238546,0.30870066934584917,0.9,0.5812570359875926,0.7001245466074102,0.71,0.23934881,0.07004565,0.22263274
0.32613411246588164,0.42757180594788285,0.8999999999999999,0.5595320107850393,0.31966051286476826,0.13,0.58506824222026,0.7235020466585298,0.72,0.25283614,0.085611366,0.23537552
0.339349974377394,0.45705802197172446,0.8999999999999999,0.5982451265579313,0.35730751077978296,0.15,0.5870612077357399,0.7102907759195577,0.71,0.2523095,0.06778577,0.20119438
0.34707814824953825,0.4671613056860902,0.19,0.6144419281920319,0.34912566032775877,0.14,0.5871199883140465,0.7323530987417678,0.8999999999999999,0.26371926,0.082411125,0.22828403
0.349319477489422,0.44856512057422904,0.18,0.6080456207045061,0.348425411872952,0.14,0.5852120681116959,0.7455866338584429,0.5700000000000001,0.24489345,0.09967516,0.24113344
0.3459178096362732,0.45050244579778387,0.21,0.5790538395180076,0.3329023991714807,0.18000000000000002,0.5813397764078837,0.7229065805929,0.8999999999999999,0.24284436,0.0740648,0.24070102
0.3506162251398727,0.44591942853797384,0.41000000000000003,0.5396685538818602,0.315606508044044,0.33,0.5732992539891217,0.7020580964288368,0.53,0.24620341,0.077696465,0.2241734
0.36553518595043494,0.4575255232994808,0.19,0.5095403654935486,0.29524596200414877,0.32,0.5608606103058213,0.6831646764461754,0.68,0.25322902,0.07489415,0.22407822
0.3906436670174719,0.4725864530387246,0.8999999999999999,0.4887072176624625,0.2819295505932624,0.32,0.5440298840332156,0.668864765081163,0.67,0.25630426,0.08395976,0.22429506
0.4260418466893046,0.5046206114849112,0.21,0.4772061792581871,0.2755513665195204,0.31,0.5227639217462035,0.6458399696892635,0.64,0.25600907,0.07951382,0.22388001
0.44905337643930443,0.5232867012101956,0.33999999999999997,0.47423590021095297,0.2672926752959089,0.3,0.5083293109836675,0.6410392111278205,0.64,0.25526094,0.08212591,0.24318714
0.45622590542011626,0.5317510245954041,0.51,0.47870171923696014,0.2751150895842922,0.32,0.5018306199970216,0.6298921304744017,0.63,0.25236818,0.07847698,0.23129156
0.4475708642210654,0.5161087669016238,0.52,0.49053432105035966,0.2789811561105285,0.31,0.5032757742499918,0.6462910365092647,0.9,0.2514639,0.09600911,0.2402115
0.4230532169724896,0.5072525648914031,0.21,0.5097668128493694,0.30040118405046845,0.9,0.5127001485035378,0.6378664293835252,0.9,0.24215415,0.071808115,0.22241262
0.4070188311926929,0.48019115735716905,0.32,0.5297549371298758,0.31547326660898356,0.9,0.5006100704322219,0.641719414788638,0.52,0.24279454,0.103519596,0.21354511
0.4030565150190077,0.49474952494609237,0.8999999999999999,0.5395344879260424,0.3123168288761421,0.9,0.46400471752803724,0.5995293666508529,0.55,0.2555989,0.08542468,0.22237687
0.4111452575671223,0.4965202384221397,0.8999999999999999,0.5392248180341226,0.3044742469488428,0.13,0.4029534110609416,0.552329001291204,0.42000000000000004,0.26285505,0.101943746,0.23400171
0.4314091643050163,0.5185011208450016,0.21,0.5287457241848798,0.31196833928929885,0.13,0.31747760203065084,0.4471630303862465,0.48,0.24863103,0.078829035,0.21474557
0.44702389742682713,0.5235817533831778,0.8999999999999999,0.513969066993455,0.30373029965638454,0.13,0.26766201273915297,0.40134292411987277,0.17,0.24293149,0.08446028,0.21942264
0.4554478598039734,0.5281112137894906,0.22,0.5043537793767904,0.2994346915580175,0.12,0.25950708149656904,0.3917628153298247,0.45999999999999996,0.23800279,0.082320504,0.22086367
0.45672841412039544,0.5345314566708157,0.22,0.49984875770433834,0.2939937532428502,0.12,0.2931636438688274,0.42121560577989525,0.9,0.24095209,0.07387201,0.22512741
0.4508235179020405,0.5223037016533855,0.8999999999999999,0.5004634222149891,0.2840700414963324,0.12,0.3685525978573338,0.5134657948246455,0.32,0.25020155,0.09328609,0.2429779
0.43843529687318744,0.5187340005193992,0.21,0.502050279748919,0.2934809414794039,0.12,0.42470398555098565,0.5529746201742889,0.23,0.23834778,0.070532195,0.23250425
0.41974085658032767,0.491079775171403,0.25,0.4980593041727396,0.2945827615829329,0.12,0.4555492913937596,0.5876869153924911,0.54,0.24228951,0.091292046,0.21941002
0.394777884161176,0.4653707352930333,0.8999999999999999,0.48852372002053723,0.28947413863116295,0.12,0.46082683560608273,0.5892835658635998,0.59,0.2370351,0.08853626,0.22336036
0.3634473997309112,0.42774701331111575,0.18,0.4734855329918749,0.2829065701038829,0.9,0.44066723878255665,0.5669465880903442,0.9,0.23413919,0.09816789,0.21983498
0.34360537784363376,0.4256176510606211,0.18,0.4628547681502718,0.26135788408782507,0.11,0.43176098302699073,0.5512455938724501,0.23,0.27043888,0.092072435,0.22602099
0.33781932315353524,0.4184732766246759,0.42000000000000004,0.4722951816725549,0.2806433265146187,0.12,0.43774690000140054,0.5487448016881961,0.54,0.23938757,0.07187628,0.21877202
0.3461494993598906,0.4476762711745576,0.8999999999999999,0.5017325501522206,0.28982441022370964,0.9,0.45862025570298715,0.5690016238168312,0.5700000000000001,0.26224414,0.06290144,0.21702118
0.3685399262334491,0.45638770597123524,0.29000000000000004,0.5511610056355691,0.32131147390576875,0.13,0.4941816231770618,0.6361833751690761,0.64,0.25395435,0.10249944,0.21858391
0.3895472510149044,0.5083438494124162,0.5,0.602810039277903,0.3393409682238133,0.14,0.5122101460298076,0.6568826186863855,0.66,0.26998848,0.07958581,0.22887266
0.4068887779590137,0.530993652972873,0.48,0.6283628546106372,0.3642994612427017,0.16999999999999998,0.5096026607192643,0.6495611790733404,0.64,0.25869673,0.067522936,0.21791832
0.42050109797481244,0.5303003237347146,0.9,0.6278446399675113,0.36994831582268095,0.36,0.4863573999579098,0.634454498342838,0.64,0.2466184,0.07828221,0.21787916
0.43046377562839744,0.48944061780932446,0.36,0.6012578043799778,0.34818628507086147,0.35,0.4425915033737973,0.6366861805019866,0.9,0.23531942,0.08960434,0.24269491
0.44798883822400937,0.5259774130166065,0.44,0.5631803682363182,0.3343516347819592,0.35,0.4098387603086174,0.5606789189703794,0.30000000000000004,0.23076494,0.08992752,0.22821404
0.47471393935823836,0.5613800999892897,0.9,0.5369863357034016,0.3059369904540512,0.33,0.3912014256830799,0.535584610301379,0.54,0.25477412,0.0819985,0.23549412
0.5106988632380475,0.5861914250524406,0.3,0.5227367532693583,0.3041277940206647,0.13,0.3866820370808735,0.529798434515174,0.53,0.2393856,0.07807549,0.23509318
0.5558761805662016,0.6184234852221902,0.45,0.5203632225622357,0.31127189211845946,0.13,0.39635851438873254,0.5429025401765202,0.54,0.24437554,0.09460166,0.20836078
0.5900499231067682,0.6540679412413674,0.49,0.5252456791278344,0.30697019147143323,0.13,0.4007220912632353,0.5549795607850373,0.56,0.24262908,0.08839409,0.2283416
0.6102194582455178,0.6845096603727774,0.5700000000000001,0.52976451517476,0.30746793331489586,0.13,0.397704604878781,0.5457109846113857,0.54,0.24274375,0.073505156,0.23356718
0.6163598660369354,0.7070740782345996,0.71,0.5338218340059948,0.3082436657017316,0.9,0.38745989528647984,0.5223238513930788,0.52,0.2612046,0.064465106,0.21841963
0.6085246772898781,0.6919544465017594,0.9,0.5375422220557833,0.3128372322472151,0.13,0.36991890003992434,0.5111941206366112,0.8999999999999999,0.24949889,0.06825159,0.22454873
0.6039090851373357,0.682793074731757,0.5,0.5464507261237109,0.31691659965962804,0.13,0.34760031488975285,0.4982504517594144,0.41000000000000003,0.24537723,0.07480068,0.23146425
0.6052545548763314,0.6783337948058393,0.65,0.5694608637845853,0.33328571390384354,0.14,0.32080928000729314,0.48390518995852694,0.51,0.24989195,0.09260074,0.2197586
0.6125347519589445,0.6703257170803402,0.67,0.6065567377840717,0.3657307960350456,0.9,0.2894998784840226,0.47253485511165294,0.5,0.22232066,0.065212384,0.22466473
0.6256689776923262,0.7274612857785628,0.73,0.6576977060749496,0.3790260167965571,0.16,0.2536423858930203,0.4305217670851761,0.8999999999999999,0.24597633,0.076177515,0.23571081
0.6361601240567716,0.7447039295442689,0.8999999999999999,0.7059433899181304,0.406164528643523,0.17,0.24175443315867645,0.4329894889457866,0.29,0.24748802,0.08160187,0.23542745
0.6425281646437028,0.7405408183454661,0.5800000000000001,0.7243634089951847,0.41419717651768495,0.17,0.25675687438886746,0.46891045316460384,0.8999999999999999,0.2481767,0.099425554,0.23943761
0.6447931610655842,0.7693280913214047,0.77,0.7130959584262627,0.4176492735641218,0.17,0.2986288615086826,0.4695406161150031,0.19,0.2490727,0.06453967,0.22005162
0.6430951941699619,0.7476345083489246,0.74,0.67210023181717,0.39346640586101084,0.16,0.36732281551852475,0.5414173272957212,0.36,0.24634376,0.075468265,0.22321592
0.6168789224605964,0.7168508546234563,0.72,0.61718771827439,0.3558032765281686,0.32,0.42113899695558477,0.5825515065389462,0.24,0.25634807,0.0751431,0.22478358
0.5631204588267782,0.6396619341666407,0.64,0.5734883074625996,0.3315552959731616,0.36,0.45585739376322604,0.6212489299128016,0.9,0.2458187,0.09151139,0.23342325
0.48183211782079416,0.5703357286530029,0.5700000000000001,0.5409400131686892,0.30687991341997656,0.35,0.4715411505327684,0.6170976394492723,0.53,0.25809258,0.08224222,0.23533776
0.37298603571835515,0.4544169286358539,0.63,0.5195121224109882,0.3053200199841426,0.36,0.46823116134199344,0.6009923708513403,0.54,0.25179577,0.09801579,0.21451221
0.3072505708726875,0.40145046164295983,0.5,0.5100087840621775,0.29389442022547174,0.35,0.4664991443467138,0.5884136174131472,0.55,0.24999194,0.07659183,0.23167007
0.2952594183048597,0.3882387055616499,0.42000000000000004,0.514027981015905,0.30305629103893866,0.9,0.4684172493046838,0.58640965202486,0.55,0.24373624,0.07682372,0.2204154
0.33694293577388673,0.4359272463243649,0.8999999999999999,0.5315469359301567,0.3054478222662076,0.13,0.47392660295640604,0.601041406069877,0.54,0.2574143,0.0798772,0.22616416
0.4322178922425288,0.5216310343611952,0.22999999999999998,0.5626098557938031,0.3276871630031695,0.9,0.48316883121107856,0.6286783818830458,0.53,0.2468337,0.086602844,0.2266765
0.5138568769938389,0.5905235093942239,0.9,0.5974199798459587,0.3492020366082875,0.14,0.4792838548875371,0.6508351657248233,0.9,0.23963721,0.10121051,0.23126586
0.5718636406538052,0.6572003559242245,0.45,0.6202569639081249,0.3519590520594658,0.9,0.4605925479731439,0.6435537445513837,0.49,0.25534874,0.10002817,0.2379779
0.606279004061774,0.7019322270366954,0.48,0.6310788318082171,0.3773743194565492,0.16,0.42713362364819596,0.5851849130249425,0.48,0.2418437,0.075068004,0.21126705
0.6171672209408786,0.6755634243025848,0.35000000000000003,0.6299189707867352,0.3642817943666628,0.9,0.3788577215182913,0.5860986945766575,0.48,0.239383,0.07686554,0.23969692
0.6241898023110317,0.7156814058222549,0.71,0.6225429462268914,0.3608125887026882,0.15,0.34685972392173736,0.5170984779347174,0.49,0.2571262,0.08744592,0.21981548
0.6302270982593375,0.7073760496729357,0.71,0.6180568578317024,0.36080019761196724,0.15,0.3342417445353817,0.5143494533415187,0.48,0.24901664,0.09788829,0.22266535
0.635172046771507,0.723002575554653,0.72,0.6165105224005345,0.3613679226444896,0.9,0.34101543549167845,0.5083275064645774,0.51,0.24524297,0.080578595,0.22339186
0.6390908522624745,0.731089245728648,0.73,0.617851610897538,0.3612319580626296,0.15,0.36707366726468504,0.5316949266334201,0.53,0.24735561,0.07681417,0.22319475
0.641212974584588,0.7061458439677711,0.71,0.619338030458808,0.36684927955770336,0.9,0.38455240950400366,0.5721082910219251,0.5700000000000001,0.2355422,0.10284343,0.22517005
0.6414021290867047,0.7397937548746117,0.8999999999999999,0.6164906267546921,0.35267970634567786,0.15,0.39064524107333615,0.5560645356944434,0.56,0.25671816,0.07487211,0.23033725
0.6397203524941574,0.7368368945900167,0.5800000000000001,0.6093408700039913,0.3427742076319663,0.14,0.3852145131630625,0.5546646334392282,0.56,0.26139063,0.07779691,0.23838934
0.6361345428366179,0.730046572644405,0.73,0.5979369931707833,0.3412531001354738,0.14,0.3684518073981195,0.5312236706256419,0.53,0.26209655,0.0792143,0.22656888
0.6283937579135536,0.6701014756985237,0.67,0.5914848496433318,0.3377890474020633,0.14,0.34103893077440994,0.5530270152307083,0.56,0.24156283,0.08951109,0.24702193
0.6161158392632055,0.7029511861859832,0.8999999999999999,0.6047968542667927,0.3561340253792118,0.9,0.303145694812598,0.4649731767774013,0.46,0.2476351,0.08217108,0.2173359
0.5993733753664038,0.6937012975855499,0.9,0.6377742649849518,0.36535235905987173,0.15,0.2549238878586959,0.4330178715646299,0.43,0.2487528,0.084852755,0.237461
0.5781519467932795,0.6828095516689461,0.35000000000000003,0.690363834048592,0.4071975024229419,0.17,0.19619288995721257,0.3747016167071962,0.57,0.24159594,0.08340458,0.22227435
0.5632260632849029,0.6652108264034744,0.5900000000000001,0.7429314453549243,0.45519903012967833,0.19,0.17819974813508624,0.3639474002417607,0.16,0.22270766,0.08710481,0.21174234
0.5564120807598996,0.6859457007942484,0.69,0.764283283920569,0.439393478686157,0.18,0.20592932804883474,0.40128551324889783,0.41000000000000003,0.24863079,0.08103937,0.23485129
0.5575778002971004,0.6696187036669188,0.67,0.7543758747702076,0.44421169847128267,0.18,0.2793115100733746,0.4774347830024811,0.61,0.23986068,0.09330003,0.2253438
0.566728598642642,0.6940031401915912,0.69,0.7132517530118867,0.4042109778033122,0.9,0.3984270732495798,0.5801933069092051,0.56,0.26448208,0.0812419,0.22950114
0.5557402796948194,0.6042048301215804,0.61,0.658684307114053,0.3845267404831879,0.16,0.4804457459150371,0.7061387621191412,0.6,0.2260373,0.09555869,0.2457259
0.5202826327759138,0.6194201373931892,0.62,0.6187590877152105,0.36197069082100114,0.9,0.5171485806818265,0.6747994729587604,0.67,0.24701884,0.07978819,0.22309537
0.4603976182762296,0.5733109695177122,0.5700000000000001,0.5936209527952572,0.34239630249229236,0.14,0.5086786094928146,0.6469899085542968,0.64,0.24268663,0.05153433,0.23836969
0.3760686980635643,0.47312001571955753,0.5,0.5832486891426665,0.3481177899826705,0.14,0.45503803579643753,0.5931176173004403,0.9,0.23623645,0.07927026,0.21852782
0.32481097615372667,0.4355182315969663,0.5,0.5812875619380645,0.3510011405343504,0.15,0.41706979970406455,0.5366489656645391,0.41000000000000003,0.23750028,0.059085455,0.20808639
0.3151738009499629,0.41916442839227674,0.48,0.5778002880391051,0.3405940865391347,0.14,0.40080351543702464,0.5340190894946812,0.4,0.24493529,0.08218362,0.21931618
0.3472176224953485,0.4410116014556176,0.5,0.57276052907714,0.3385506322549374,0.9,0.40613084900351576,0.5465467668654492,0.5,0.24551381,0.09598805,0.2165717
0.4209399008894448,0.5118318665800744,0.53,0.5661342778598222,0.32572020735255824,0.14,0.432980548770482,0.5825026535871163,0.5800000000000001,0.24247798,0.08309188,0.24049613
0.4779786324186378,0.5749393365750193,0.55,0.5621501759992251,0.3230343344392427,0.9,0.44000192318252,0.5821570605861209,0.5800000000000001,0.25445566,0.074202955,0.22923346
0.5096516140653722,0.5548575743915509,0.54,0.5672258069649494,0.33824530723082447,0.9,0.4231213397242313,0.6068958791321776,0.61,0.22056825,0.08344103,0.2349361
0.5159269510665331,0.6125388031902015,0.54,0.5813080382211192,0.3401348123950536,0.14,0.38227885538801043,0.5268402290904076,0.53,0.2559722,0.078508854,0.2135781
0.4967969104925468,0.6004427975018255,0.54,0.6044136048227183,0.3476721013343424,0.14,0.31746658058613564,0.47056219706523283,0.47000000000000003,0.25478244,0.07736446,0.22811513
0.4873358506212251,0.5830984208554543,0.55,0.6313634056982382,0.36135372673926114,0.15,0.27565294047301536,0.4499000491977633,0.44,0.2534713,0.099278755,0.23333327
0.49272289709105765,0.6091103444181323,0.9,0.6542030946997843,0.38179434891204683,0.16,0.26151660420176964,0.4175379026624325,0.42000000000000004,0.24143925,0.0638767,0.23064543
0.5129723598578634,0.6087760309864286,0.3,0.6728995719261832,0.3976391484338798,0.16,0.27509038663079716,0.4545471389945353,0.5800000000000001,0.24126233,0.09853385,0.22116181
0.548072365846375,0.6550272664401222,0.66,0.6875349489778129,0.40036917942119243,0.17,0.31640183756303414,0.4966127065259073,0.8999999999999999,0.24791665,0.088370726,0.22571671
0.567132098634138,0.6777369835875111,0.68,0.6933895027164211,0.3964005983049317,0.16,0.34628751139816366,0.5326715308562799,0.29000000000000004,0.2513606,0.08589688,0.23636758
0.5654726492470524,0.6792810275906952,0.68,0.6829403748807085,0.39178435334174305,0.16,0.3608956812637458,0.5382433244590685,0.43,0.2584993,0.084542036,0.22633539
0.543173898505039,0.6440782061783914,0.64,0.6563461715671781,0.3909999008739361,0.16,0.3603211567728409,0.5247631197927306,0.42,0.23410195,0.07569698,0.22219142
0.500189839267441,0.5999788411446628,0.59,0.613492260506453,0.3548246730241374,0.15,0.34448004242843533,0.503358628033529,0.43,0.2513079,0.08311329,0.22749469
0.46680466167846935,0.5519985335320434,0.9,0.5697894349997534,0.3307664088481316,0.14,0.32385713631473445,0.4776862906127822,0.8999999999999999,0.24406785,0.088918805,0.23206548
0.4475461999089787,0.5364524505420766,0.22,0.5494660059476684,0.31146108979971393,0.9,0.29938939990351426,0.4484880654183708,0.18,0.2684808,0.098501176,0.22511502
0.44245545094137406,0.5304374166961199,0.51,0.5523533428657035,0.3191898514687076,0.13,0.27107627976117277,0.41625780540342283,0.25,0.25211522,0.08814449,0.22732405
0.45152347955900485,0.548120549469945,0.9,0.5785134769996408,0.3338804649744742,0.14,0.23903540152991043,0.38707134364413687,0.44000000000000006,0.24784435,0.07864154,0.23269185
0.45612195653205534,0.5626595237753215,0.34,0.6139141127093721,0.3492861677985172,0.14,0.23277303879307487,0.39086341646066375,0.33999999999999997,0.25495267,0.08158363,0.23635782
0.4535938322407707,0.5512988006205436,0.9,0.6364761672951611,0.37729859472539384,0.28,0.25514303405679734,0.4166156382467917,0.54,0.24428472,0.09485927,0.2155869
0.4436654359704317,0.5438532079468613,0.41000000000000003,0.646342532186282,0.3904315216518909,0.9,0.3061377882533014,0.46186102681126284,0.39,0.23078313,0.082615845,0.21470408
0.4264266947010972,0.5326712631717606,0.22,0.6434428582505143,0.3657257799634541,0.15,0.38567465262909356,0.5571471624454902,0.5,0.2550847,0.09802212,0.23697513
0.40420264072397183,0.5230009077274839,0.51,0.6329167635944757,0.3665221420021945,0.15,0.444893327743309,0.5924896823320781,0.59,0.25215036,0.07235268,0.22564639
0.3773110847076817,0.4859473268192799,0.51,0.6228841640762933,0.36966821565418617,0.29000000000000004,0.47910398573618873,0.6236836920466977,0.9,0.25422448,0.0928123,0.20421326
0.34588086569572996,0.44758795226088,0.49,0.6133257914540464,0.37174578384870754,0.31,0.4882807063166012,0.62815362735679,0.9,0.22335032,0.073062345,0.21957773
0.3099417464545806,0.39326818081506343,0.9,0.6042839351459157,0.35349126497157907,0.9,0.4724475656119221,0.6399138014257759,0.26,0.23511325,0.060513288,0.235213
0.2969145307088827,0.4030606971136279,0.26,0.5975266052535555,0.34675403373138297,0.9,0.45395123765078504,0.5985776427682123,0.42,0.2451619,0.09098808,0.23120515
0.3108562891435843,0.4200444121696259,0.33,0.5959049452975828,0.3505938361086126,0.15,0.4349827202062648,0.5711057063691933,0.5700000000000001,0.2432684,0.07848851,0.22252682
0.3517828641951063,0.4272046775840098,0.18,0.5993773632298367,0.3418527793483349,0.14,0.4155277542332238,0.597630524725822,0.59,0.24156462,0.07263342,0.24799593
0.4196132530485629,0.49398283783399666,0.37,0.6080334520839437,0.35097287050129433,0.15,0.3956240003343342,0.5783149971315498,0.5800000000000001,0.24011764,0.06886746,0.2403742
0.4742384422816548,0.5837321562866739,0.59,0.6189495587939435,0.3613994060459266,0.15,0.3771369523399296,0.5251933910829275,0.55,0.2534718,0.0750922,0.21785738
0.5097901282818887,0.5607352710247431,0.56,0.6276845350916846,0.3721383874164616,0.15,0.36022596377660177,0.5648269687089704,0.54,0.22723122,0.094444245,0.23279138
0.5263010152031965,0.6184162335842108,0.62,0.6342752573178674,0.37581438701155273,0.16,0.34484890951385966,0.51119456143916,0.51,0.2409524,0.08940089,0.21940346
0.5238082046240893,0.627941767033842,0.63,0.6386146558484488,0.36685939107933874,0.15,0.33102367107579805,0.4986453734351554,0.49,0.24607313,0.077850096,0.23804112
0.522099996267041,0.6167814833353699,0.62,0.641221550902123,0.3782471362936202,0.27,0.31912291667613835,0.48741584421631223,0.5,0.2376199,0.08552756,0.22625832
0.5240694031304616,0.6343831678400159,0.64,0.6428343767968387,0.37974862500240664,0.33,0.30924988147673954,0.4620218685616173,0.52,0.24526487,0.06945659,0.21728699
0.5296440349787273,0.589201119657832,0.9,0.6433954350456872,0.3743438956429582,0.9,0.30130594598684457,0.5108004007104687,0.55,0.23250175,0.08373373,0.2419194
0.5388353498202536,0.6300186937437529,0.9,0.6429466349370034,0.3642039547418261,0.15,0.2952414011157656,0.48280073738744367,0.8999999999999999,0.2569194,0.10511355,0.23768614
0.5355886995748154,0.627997617409014,0.9,0.6408929873026852,0.3732624951362875,0.9,0.29813089234874135,0.4733524666809403,0.19,0.24876891,0.09643614,0.22472589
0.5175244418574261,0.623564974479901,0.9,0.6362161354676201,0.367424706057998,0.15,0.31057110468065946,0.4733220014678067,0.41000000000000003,0.25036767,0.078673825,0.2296016
