timestamp,inlet_temp,fan_ratio,cpu_load,gpu_load,mem_load,cpu_power,gpu_power,fan_power,has_gpus
2025-04-22 14:10:04,23.15,2.927501882938459,2.0521562818181835,40.442238,3.0293870033333343,11056.73945570304,3240.1374536086037,702.6004519052302,1
2025-04-22 14:10:04,23.15,2.8198253849417285,4.796525173999995,7.613203299999998,3.0647975562499963,11778.261752536959,1170.1392651371818,704.9563462354321,1
2025-04-22 14:10:04,23.15,2.8873343160082694,17.381389586666664,11.514991428571436,5.417846707999997,12455.354175664128,1403.5742561933341,692.9602358419846,1
2025-04-22 14:10:04,23.15,2.862148440879333,2.885322262352942,20.878901333333335,3.5213878124999973,11132.75618670146,2057.6234326461554,686.9156258110401,1
2025-04-22 14:10:04,23.15,2.8190524710336384,6.4974929240000066,5.755869666666665,3.005466535000002,11462.324858397082,996.6853239753408,676.5725930480733,1
2025-04-22 14:10:04,23.15,2.929696668690454,1.723398284545454,40.808688,3.604193349999999,11026.744102044671,3260.480835141793,703.127200485709,1
2025-04-22 14:10:04,23.15,2.8217487517477076,5.012906780000004,7.602794300000006,3.395578477500003,11798.8266603712,1169.3464299919374,705.4371879369268,1
2025-04-22 14:10:04,23.15,2.891048429640571,17.74395322,11.652769142857144,5.954002187999999,12488.433901467648,1413.289802891471,693.8516231137369,1
2025-04-22 14:10:04,23.15,2.869056046305824,3.277134096470596,21.253872666666666,4.682308484999994,11168.504471547421,2081.8732902567926,688.5734511133979,1
2025-04-22 14:10:04,23.15,2.8353066872077775,9.668714219999993,5.794197666666662,4.33197756666667,11751.662015490045,999.5306099021896,680.4736049298665,1
2025-04-22 14:10:04,23.15,2.9336176185956053,1.953605312727278,40.886918,4.389974900000004,11047.747822964735,3264.816896330021,704.0682284629453,1
2025-04-22 14:10:04,23.15,2.829457302046687,6.286492127999999,7.602817500000003,4.273193268750001,11919.868211845118,1169.3481971802387,707.3643255116717,1
2025-04-22 14:10:04,23.15,2.916399835664864,23.05411230666667,11.303877285714293,8.067545941999997,12972.924320280577,1388.66399808187,699.9359605595675,1
2025-04-22 14:10:04,23.15,2.8780608744095297,4.290364107058832,21.17763983333333,6.258286592500008,11260.949956545475,2076.9492980043037,690.7346098582871,1
2025-04-22 14:10:04,23.15,2.837180326206583,10.739712547999995,3.8386236666666678,5.739429238333335,11849.37818933944,853.026268462658,680.9232782895798,1
2025-04-22 14:10:04,23.15,2.941431868333623,2.5756666781818125,40.277581,6.557971391666663,11104.503706650623,3230.9792708387317,705.9436484000695,1
2025-04-22 14:10:04,23.15,2.8445081650459367,8.196872470000002,7.788381600000002,6.377489663750002,12101.430759548799,1183.4707935907559,711.1270412614841,1
2025-04-22 14:10:04,23.15,2.9078868872199677,24.27490625333333,6.1706247142857205,9.604298024000004,13084.307606704126,1017.1419166903278,697.8928529327923,1
2025-04-22 14:10:04,23.15,2.861970031045514,5.941813182352942,14.24052550000001,7.0534839350000045,11411.625527856788,1615.3884244416258,686.8728074509233,1
2025-04-22 14:10:04,23.15,2.9583449809544717,16.182281363999994,29.96602233333333,7.982853778333338,12345.949460001179,2615.341558443037,710.0027954290732,1
2025-04-22 14:10:04,23.15,2.9871682735833454,3.6396303881818177,50.214471,8.32076565833333,11201.578053209088,3765.282550888743,716.9203856600029,1
2025-04-22 14:10:04,23.15,2.8564953789527494,10.278896825999997,7.551759800000002,7.877356105,12299.306354343038,1165.458112093348,714.1238447381874,1
2025-04-22 14:10:04,23.15,2.946761138241301,32.859443713333334,6.380661714285712,11.658351756000004,13867.547069294593,1032.692685982844,707.2226731779123,1
2025-04-22 14:10:04,23.15,2.8356304792649443,5.638424501176479,7.6123129999999914,6.63451252625,11383.944830008139,1147.4108320021783,680.5513150235867,1
2025-04-22 14:10:04,23.15,2.968508093721333,17.435405832000004,31.404947999999997,8.127021160000005,12460.282531462348,2701.800182142308,712.4419424931199,1
2025-04-22 14:10:04,23.15,2.973004673710239,3.6714032054545402,45.769614999999995,8.78121631833333,11204.476954220543,3530.7926635510576,713.5211216904574,1
2025-04-22 14:10:04,23.15,2.857456224995687,10.545636864,7.765797799999996,7.664721148749995,12324.657327554558,1181.7533241907674,714.3640562489218,1
2025-04-22 14:10:04,23.15,2.9501068208734758,33.98742200000001,6.212220285714287,11.632493772000002,13970.462003404798,1020.2240210126267,708.0256370096342,1
2025-04-22 14:10:04,23.15,2.8392261245047727,5.759279367058822,8.29658599999999,6.832820541250002,11394.971434603458,1197.0385917891028,681.4142698811454,1
2025-04-22 14:10:04,23.15,2.967618766716805,17.336241420000007,31.32771766666666,8.055231625000003,12451.234929174529,2697.183852952487,712.2285040120332,1
2025-04-22 14:10:04,23.15,2.941836259130921,3.6286988772727304,37.030296,8.865077438333332,11200.580679644161,3048.1354929998506,706.0407021914211,1
2025-04-22 14:10:04,23.15,2.860363555691832,9.997298064000002,9.472619799999995,7.317586050000009,12272.54320800256,1310.5512808952692,715.0908889229581,1
2025-04-22 14:10:04,23.15,2.943373893437325,33.356482013333334,5.290861428571426,11.305836121999993,13912.896048525308,951.6697478116893,706.409734424958,1
2025-04-22 14:10:04,23.15,2.832005876170898,5.475447888235298,6.933949666666668,6.464335329999995,11369.075104605967,1097.8992030126064,679.6814102810156,1
2025-04-22 14:10:04,23.15,2.9696810641736104,17.077757240000004,32.052056666666665,8.164901676666668,12427.651246166013,2740.3738788033247,712.7234554016665,1
2025-04-22 14:10:04,23.15,2.890933158655239,3.4687582854545456,23.439553333333333,8.410244284999996,11185.987955951616,2232.7134352081403,693.8239580772574,1
2025-04-22 14:10:04,23.15,2.8603190044417492,10.086189941999997,9.481370900000002,7.207510165000003,12280.991492087678,1311.2064572522784,715.0797511104373,1
2025-04-22 14:10:04,23.15,2.935922887819579,32.58248408666666,4.550913714285717,10.740431358000002,13842.277716092925,896.1777258142636,704.6214930766989,1
2025-04-22 14:10:04,23.15,2.8282284975823706,5.217570809411769,6.183786999999995,6.418222911249995,11345.546812537435,1042.780117768541,678.774839419769,1
2025-04-22 14:10:04,23.15,2.9826477873130273,17.616444936,34.57640766666666,8.720483391666663,12476.80024964874,2889.0629772034367,715.8354689551265,1
2025-04-22 14:10:04,23.15,2.892685802699747,3.4864696363636307,23.573491666666666,8.747704566666664,11187.603911270398,2241.1796089563313,694.2445926479393,1
2025-04-22 14:10:04,23.15,2.856955287934208,9.536731356000004,9.339866199999994,6.959761867500001,12228.77094807424,1300.605870813295,714.2388219835519,1
2025-04-22 14:10:04,23.15,2.930335696080983,31.201586906666673,4.218988857142855,10.894037096,13716.286866825216,871.157459808328,703.2805670594361,1
2025-04-22 14:10:04,23.15,2.8232665341919785,4.3557117,6.1663510000000015,5.912784051250001,11266.912166369279,1041.4943614419367,677.5839682060748,1
2025-04-22 14:10:04,23.15,2.9865662877476105,17.220846015999996,35.729578333333336,9.056446649999998,12440.706437146211,2956.0612303047,716.7759090594266,1
2025-04-22 14:10:04,23.15,2.8987903823000756,3.366151579090907,25.314288666666666,8.830829233333327,11176.626284233727,2350.387437189401,695.709691752018,1
2025-04-22 14:10:04,23.15,2.8585719187498118,9.334387428000001,9.8839605,7.0691642812499955,12209.54018115712,1341.2910046282825,714.642979687453,1
2025-04-22 14:10:04,23.15,2.9544722270152057,34.323403553333335,7.005307857142855,11.721677523999999,14001.116422760448,1078.7595989980587,709.0733344836494,1
2025-04-22 14:10:04,23.15,2.8252601043904506,3.696822419999996,7.5231856666666586,5.771183836250001,11206.796162684926,1140.9235434405243,678.0624250537081,1
2025-04-22 14:10:04,23.15,2.972656823623583,13.351945435999996,36.19830366666667,8.57491097833333,12087.714138467942,2983.1312167155247,713.4376376696598,1
2025-04-22 14:10:04,23.15,2.891448972524961,2.913736565454548,24.18121666666667,8.367550728333335,11135.348662253567,2279.478675595522,693.9477534059909,1
2025-04-22 14:10:04,23.15,2.856900989945791,8.588621583999993,10.268572300000004,6.964012612499991,12138.662595343358,1369.9293416162448,714.2252474864478,1
2025-04-22 14:10:04,23.15,2.9574699158408246,33.22156039333334,8.89634942857143,11.769043436000008,13900.586015791103,1216.5997926677517,709.7927798017979,1
2025-04-22 14:10:04,23.15,2.830829138334256,3.5242826388235318,9.320888166666673,5.700170125000004,11191.053909114034,1270.7444300124894,679.3989932002214,1
2025-04-22 14:10:04,23.15,2.9725490405199437,11.857485912000005,38.09129066666667,8.146304496666671,11951.36204263342,3091.51595059749,713.4117697247865,1
2025-04-22 14:10:04,23.15,2.8998092380405303,2.9798532536363664,26.39047633333333,8.425271726666663,11141.381043096575,2417.145135305976,695.9542171297271,1
2025-04-22 14:10:04,23.15,2.863640610517166,8.145295322000006,12.561209699999996,6.995525820000002,12096.528867402882,1538.594701705289,715.9101526292915,1
2025-04-22 14:10:04,23.15,2.951214108851348,31.083089973333333,10.174254142857144,10.883802540000003,13705.475396222975,1308.3990064656937,708.2913861243237,1
2025-04-22 14:10:04,23.15,2.828697529721362,3.778661943529407,8.34240333333334,5.829408133750002,11214.263069868513,1200.3503418308646,678.8874071331269,1
2025-04-22 14:10:04,23.15,2.8993455418168605,15.679639968000004,12.719118999999997,9.267438748333333,12300.089263256372,1497.3884039490235,695.8429300360465,1
2025-04-22 14:10:04,23.15,2.9092390929784844,3.5794600981818143,27.594602666666663,9.253125973333336,11196.088212221952,2491.1685709028857,698.2173823148363,1
2025-04-22 14:10:04,23.15,2.8670300183126454,8.981556855999996,12.364401899999995,7.301953331250006,12176.007163594239,1524.2513072311178,716.7575045781613,1
2025-04-22 14:10:05,23.15,2.9586864995492057,33.88833313333334,8.489746857142856,11.848384999999995,13961.421293752319,1187.1651660035893,710.0847598918094,1
2025-04-22 14:10:05,23.15,2.850041695456572,3.7147768694117684,14.446258166666667,5.745949742499997,11208.434297922138,1629.4756887259273,684.0100069095772,1
2025-04-22 14:10:05,23.15,2.919986206353194,17.912859079999997,15.864160999999996,9.649363088333338,12503.84460188467,1713.4772336699616,700.7966895247665,1
2025-04-22 14:10:05,23.15,2.842773356850492,3.5852958690909147,9.253555333333338,9.03976001166667,11196.620658622462,1279.659637695831,682.2656056441181,1
2025-04-22 14:10:05,23.15,2.871490974222208,9.959720807999998,12.348125200000004,7.584984007500006,12268.971865592317,1523.0639332962412,717.872743555552,1
2025-04-22 14:10:05,23.15,2.9610485468480707,35.31575414,7.535925142857145,12.033961697999999,14091.656902526976,1117.6812429271997,710.651651243537,1
2025-04-22 14:10:05,23.15,2.860986930438331,5.249276914117646,14.690376166666663,7.0218158787500045,11348.439626801031,1646.1585214053396,686.6368633051994,1
2025-04-22 14:10:05,23.15,2.9506609792357494,22.037518368000004,18.739755000000002,11.209511534999995,12880.17191586693,1905.9800038944963,708.1586350165799,1
2025-04-22 14:10:05,23.15,2.8981453423638253,5.078137559090908,21.183980666666667,11.069140108333327,11332.82514587136,2088.7430956998433,695.554882167318,1
2025-04-22 14:10:05,23.15,2.8768159040305203,11.626509059999997,11.467875300000003,8.284472578749993,12427.383421062399,1458.592766816106,719.2039760076301,1
2025-04-22 14:10:05,23.15,2.975680817378238,39.92866762,5.623799142857138,13.416598551999995,14512.531747780606,976.5111584657275,714.163396170777,1
2025-04-22 14:10:05,23.15,2.890599752427127,7.124382029411756,19.89599133333333,8.205138942499998,11519.521217352281,1993.698640535364,693.7439405825107,1
2025-04-22 14:10:05,23.15,2.9660519402382217,25.867055523999994,18.765002999999997,11.649878286666668,13229.57275872092,1907.6494699373052,711.8524656571732,1
2025-04-22 14:10:05,23.15,2.9126034535249867,6.126576011818186,22.64866,12.590844041666665,11428.482992796671,2182.533426738019,699.0248288459968,1
2025-04-22 14:10:05,23.15,2.890893804873249,13.930876067999998,11.878658099999996,9.498039284999996,12646.390461502719,1488.742394930079,722.7234512183122,1
2025-04-22 14:10:05,23.15,2.9950238227224912,44.750368853333335,5.3197274285714355,14.297017036000003,14952.456053587968,953.8266282707309,718.8057174533978,1
2025-04-22 14:10:05,23.15,2.8891147444161613,7.215122767058818,19.031180166666665,8.564788531249997,11527.80025707002,1937.019663972661,693.3875386598787,1
2025-04-22 14:10:05,23.15,2.965438916579055,28.160733924,15.798917333333332,12.151209183333329,13438.84430605148,1709.0543606618355,711.7053399789733,1
2025-04-22 14:10:05,23.15,2.904384914038585,6.02695490363636,20.945848,12.09973124666667,11419.393722279932,2073.3872777727242,697.0523793692605,1
2025-04-22 14:10:05,23.15,2.8967142698698325,13.652403516000005,14.380962799999997,8.898522950000006,12619.92443016064,1670.0430106413116,724.1785674674582,1
2025-04-22 14:10:05,23.15,3.0003733356007296,47.68589523333333,4.414970571428577,13.759134827999993,15220.288783656957,885.9400435544802,720.089600544175,1
2025-04-22 14:10:05,23.15,2.8840565787045436,7.919559828235292,16.601712666666664,8.878237841249993,11592.071967432461,1775.5633904171614,692.1735788890905,1
2025-04-22 14:10:05,23.15,2.9676885400337496,26.518416240000004,18.435764333333328,11.784481761666672,13289.001868271615,1885.8514048701788,712.2452496080998,1
2025-04-22 14:10:05,23.15,2.926623577116906,5.970931125454544,27.211154999999998,12.096586558333328,11414.282202396671,2467.6722792986166,702.3896585080574,1
2025-04-22 14:10:05,23.15,2.8952215892336666,15.576066968,11.5760811,9.36317916,12802.74940463872,1466.5453560227415,723.8053973084166,1
2025-04-22 14:10:05,23.15,2.972524137475031,42.14083156666666,3.181133285714281,12.766166536000004,14714.36604681216,792.4073430102108,713.4057929940074,1
2025-04-22 14:10:05,23.15,2.8759772526496175,7.320783099999997,16.071261166666666,7.752770426250008,11537.440536791039,1739.8636671354632,690.2345406359082,1
2025-04-22 14:10:05,23.15,2.9677868018719438,25.889580719999998,19.515568333333334,11.360935189999994,13231.627921563646,1957.1174556074602,712.2688324492665,1
2025-04-22 14:10:05,23.15,2.9253418662551383,5.342415770000001,27.935153000000007,11.643417161666669,11356.937466989568,2511.9771401742255,702.0820479012332,1
2025-04-22 14:10:05,23.15,2.905166400253291,14.232718664,15.944610399999998,9.113294262500004,12675.07758182656,1781.3319053863572,726.2916000633228,1
2025-04-22 14:10:05,23.15,2.96916892287792,41.625229233333336,3.3381172857142802,12.188445911999995,14667.323314882558,804.3696406011127,712.6005414907008,1
2025-04-22 14:10:05,23.15,2.8714220939744766,6.065338694117655,16.962654166666663,6.845614760000007,11422.895797909383,1799.76225193972,689.1413025538744,1
2025-04-22 14:10:05,23.15,2.9457055260336937,21.438229032000002,19.366644,9.798994698333335,12825.49371571323,1947.326956559764,706.9693262480864,1
2025-04-22 14:10:05,23.15,2.9167832480060603,4.386313367272722,28.358443000000005,9.787777959999996,11269.704213528574,2537.764256675373,700.0279795214543,1
2025-04-22 14:10:05,23.15,2.8930701266746666,12.038445172000008,15.875006299999994,8.001467599999996,12466.53382914688,1776.4100019708153,723.2675316686664,1
2025-04-22 14:10:05,23.15,2.942858218398904,35.5487303,3.3467931428571416,10.913746807999997,14112.91327460352,805.030217359951,706.285972415737,1
2025-04-22 14:10:05,23.15,2.883256928863952,4.963781682352949,22.409434000000005,5.803136558749993,11322.39149864719,2156.1359466304357,691.9816629273485,1
2025-04-22 14:10:05,23.15,2.927695357970444,16.342938523999997,22.01006533333333,7.22477046,12360.60756222812,2119.3201707015646,702.6468859129066,1
2025-04-22 14:10:05,23.15,2.910698454485997,3.8463526263636334,28.237442666666674,8.750657121666663,11220.439059465214,2530.401523807179,698.5676290766393,1
2025-04-22 14:10:05,23.15,2.85936008349627,8.633442658,11.700852699999995,6.173169803750007,12142.92239021632,1475.7058810416106,714.8400208740675,1
2025-04-22 14:10:05,23.15,2.903192982500769,24.94869040666667,4.866845428571423,8.924366257999996,13145.782594799613,919.918764384366,696.7663158001845,1
2025-04-22 14:10:05,23.15,2.846435299241954,3.501455229411761,15.286714999999996,4.112378396250006,11188.971172803162,1686.7629912399445,683.144471818069,1
2025-04-22 14:10:05,23.15,2.900185493297388,12.537528204000001,19.225574000000005,6.1375005766666675,12013.408013287833,1938.0415406017541,696.0445183913732,1
2025-04-22 14:10:05,23.15,2.892326755664141,2.319228493636368,27.15086366666667,6.237374536666673,11081.106696993793,2463.971401314129,694.1584213593937,1
2025-04-22 14:10:05,23.15,2.8478468281042497,6.545710332000003,11.751616100000001,4.997137225000006,11944.504309953281,1479.4299180452358,711.9617070260623,1
2025-04-22 14:10:05,23.15,2.8860248467986183,20.992086399999994,4.84404657142857,8.112661483999997,12784.78837579776,918.2079150713876,692.6459632316684,1
2025-04-22 14:10:05,23.15,2.84315483612213,2.3973278752941236,16.484623166666665,3.103119503750004,11088.232359617235,1767.697180541837,682.3571606693112,1
2025-04-22 14:10:05,23.15,2.8574060595721384,10.031635148000001,11.212414000000006,4.718107011666665,11784.774340287282,1391.7206560913125,685.7774542973132,1
2025-04-22 14:10:05,23.15,2.847595556796262,1.6139078681818235,16.763399333333336,4.847034230000002,11016.75437164032,1798.6412021800027,683.422933631103,1
2025-04-22 14:10:05,23.15,2.83809197435225,4.992209333999999,12.2105995,3.3693700549999996,11796.859575103357,1513.0246566858723,709.5229935880623,1
2025-04-22 14:10:05,23.15,2.854888942698936,15.662041426666667,3.7381044285714324,5.859559083999994,12298.483600502783,834.7670104534935,685.1733462477446,1
2025-04-22 14:10:05,23.15,2.8367843147519665,1.7006363047058832,16.203056000000004,2.303558323750003,11024.667335423277,1748.7487523222717,680.828235540472,1
2025-04-22 14:10:05,23.15,2.840023332730027,6.602657563999993,11.162758666666662,3.3457463916666654,11471.919911887257,1388.2139244531133,681.6055998552065,1
2025-04-22 14:10:05,23.15,2.886453254490252,1.3642920736363686,28.545861,4.158197016666673,10993.979825931263,2549.1547393904016,692.7487810776605,1
2025-04-22 14:10:05,23.15,2.8143057852951245,2.923588558000003,8.852254800000004,2.1583292824999987,11600.257856552316,1263.9719042462489,703.576446323781,1
2025-04-22 14:10:05,23.15,2.8177326731521504,8.258768306666669,2.8882488571428633,3.743496274000005,11623.020806270975,770.0405986309081,676.2558415565161,1
2025-04-22 14:10:05,23.15,2.8214118276899955,1.222546548235302,12.742690333333334,1.9520173575000082,10981.04719098651,1512.0549723272293,677.138838645599,1
2025-04-22 14:10:05,23.15,2.8469627666324713,5.2377044159999935,14.891874333333332,2.9181700783333384,11347.383770588773,1647.306377687843,683.2710639917932,1
2025-04-22 14:10:05,23.15,2.8740027235568175,0.9726075981818245,26.654976333333337,2.966199386666667,10958.243161085951,2433.465483896281,689.7606536536362,1
2025-04-22 14:10:05,23.15,2.80835931123252,2.275392328000002,8.0194115,1.9798876787500013,11538.65328685312,1201.0196842339442,702.0898278081299,1
2025-04-22 14:10:05,23.15,2.8055440085808723,4.272856993333335,3.854446857142859,3.361721799999999,11259.352635500543,843.5865532609038,673.3305620594093,1
2025-04-22 14:10:05,23.15,2.8200579681251976,0.9910233105882413,12.938912333333331,1.609497321250001,10959.923381220773,1525.6699209339881,676.8139123500474,1
2025-04-22 14:10:05,23.15,2.8411065208879713,4.7910825679999975,14.164793999999992,2.4575711216666725,11306.63470777221,1597.456529756258,681.8655650131133,1
2025-04-22 14:10:05,23.15,2.8725653869419436,0.8849809300000064,26.159484666666664,3.148200526666672,10950.24824408371,2402.864377257702,689.4156928660665,1
2025-04-22 14:10:05,23.15,2.7953359181243536,1.6845787319999945,5.471957799999996,1.4837196887500066,11482.502362689278,1005.4078952700258,698.8339795310883,1
2025-04-22 14:10:05,23.15,2.7966166010260234,2.4645468800000043,3.9561867142857152,2.5769225060000025,11094.365314056191,851.2910284330087,671.1879842462456,1
2025-04-22 14:10:05,23.15,2.814835021177522,0.8353285447058871,11.874152166666665,1.372385663749992,10945.718039893292,1451.5051169180638,675.5604050826053,1
2025-04-22 14:10:05,23.15,2.8244660029394715,2.0517737040000066,12.901956333333336,1.8158521783333343,11056.704549915034,1510.1148819140083,677.8718407054732,1
2025-04-22 14:10:05,23.15,2.839745657246413,0.62866082636363,17.582883,2.8221279633333327,10926.862007940093,1853.24038432716,681.5389577391393,1
2025-04-22 14:10:05,23.15,2.777496059775895,1.1825324039999978,1.2032875999999988,1.2758710962499935,11434.787879676158,666.7865413969976,694.3740149439739,1
2025-04-22 14:10:05,23.15,2.795992662037317,2.425477746666669,3.8421978571428617,2.555857988000003,11090.80070884147,842.6584617020826,671.0382388889561,1
2025-04-22 14:10:05,23.15,2.8059121367898423,0.694432247058824,9.787317833333342,1.110009023750008,10932.862887130052,1304.0788217333834,673.4189128295621,1
2025-04-22 14:10:05,23.15,2.813053294680666,1.565542975999997,10.860278333333326,1.1588190666666682,11012.341636261477,1366.8184316641562,675.1327907233599,1
2025-04-22 14:10:05,23.15,2.8379206256217793,0.5721992636363641,17.216397666666666,2.735763708333337,10921.710545295358,1828.870003095849,681.1009501492272,1
2025-04-22 14:10:05,23.15,2.7846992813624785,0.7216404719999991,4.116067099999999,0.8341849012499915,11390.984710458877,899.3573975943401,696.1748203406196,1
2025-04-22 14:10:05,23.15,2.7948674120677057,2.047887253333332,4.003147857142851,2.4584752339999976,11056.349956374526,854.8447214913929,670.7681788962494,1
2025-04-22 14:10:05,23.15,2.7897757126261635,0.7121044729411712,5.189999,1.1864674924999963,10934.475272743995,969.1576826022906,669.5461710302792,1
2025-04-22 14:10:05,23.15,2.813891045070027,1.708688964000001,10.996097999999998,1.1136442183333322,11025.402047173018,1376.4326442401423,675.3338508168065,1
2025-04-22 14:10:05,23.15,2.848835088658332,0.5662754999999942,20.328527999999995,2.6754537999999957,10921.170070579197,2033.438616741459,683.7204212779998,1
2025-04-22 14:10:05,23.15,2.788368976960062,0.8074673040000053,4.904804000000001,0.9837222662500061,11399.14169257216,961.214988547439,697.0922442400155,1
2025-04-22 14:10:05,23.15,2.795425231933047,2.0459360999999987,4.135449428571421,2.483795475999999,11056.171936266239,864.8477638057245,670.9020556639313,1
2025-04-22 14:10:05,23.15,2.7885627423697277,0.7133285376470646,4.881245666666662,1.155493433749998,10934.586954449256,946.1427495845735,669.2550581687346,1
2025-04-22 14:10:05,23.15,2.8143265989834716,2.079659780000002,10.319989999999999,1.5403313316666631,11059.248830871551,1328.4562768140684,675.4383837560332,1
2025-04-22 14:10:05,23.15,2.8517210610550876,0.6911195572727329,20.430161999999996,3.2543633883333314,10932.56064261427,2040.0297365505594,684.413054653221,1
2025-04-22 14:10:05,23.15,2.7871852402881245,0.8711428900000028,4.488726099999997,1.0057794624999952,11405.1934202656,928.6417907118309,696.7963100720311,1
2025-04-22 14:10:05,23.15,2.7983004581227218,2.6462738466666633,4.0817859999999975,2.739509862000006,11110.94579173171,860.791918162214,671.5921099494532,1
2025-04-22 14:10:05,23.15,2.7840844267098603,0.5470591199999976,3.9428738333333326,1.0103721749999932,10919.416798814207,875.7769570085204,668.1802624103665,1
2025-04-22 14:10:05,23.15,2.8146643444638606,1.9056231359999947,10.74957733333334,1.3790351949999966,11043.370005931622,1358.9735674586689,675.5194426713265,1
2025-04-22 14:10:05,23.15,2.8568435812881305,0.5423710990909074,22.530626000000005,2.7321883766666724,10918.989071287295,2175.016756185767,685.6424595091513,1
2025-04-22 14:10:05,23.15,2.784574143029437,0.7396610639999999,4.0990003999999995,0.7983086837500014,11392.69738752256,898.0137485840364,696.1435357573591,1
2025-04-22 14:10:05,23.15,2.8002619977745944,2.777773759999994,4.225403857142851,3.0117985060000065,11122.943633424384,871.6417727923256,672.0628794659026,1
2025-04-22 14:10:05,23.15,2.7851202123399257,0.5305682282353005,4.106466499999992,1.152326854999992,10917.912196235024,888.0899018610129,668.4288509615822,1
2025-04-22 14:10:05,23.15,2.8109571872698607,1.8113216600000013,9.952954666666662,1.2354038416666662,11034.766090143743,1302.2883064146051,674.6297249447665,1
2025-04-22 14:10:05,23.15,2.853943132830618,0.5124878109090919,22.078503333333334,2.404766855000004,10916.262567886848,2146.157426026268,684.9463518793484,1
2025-04-22 14:10:05,23.15,2.7868040320226246,0.8547313180000056,4.543515800000001,0.8610176325000065,11403.633664462719,932.9384813851412,696.7010080056561,1
2025-04-22 14:10:05,23.15,2.810477713686579,3.5075008266666674,5.928947714285706,3.4294250460000035,11189.522763423742,999.2104677272962,674.5146512847789,1
2025-04-22 14:10:05,23.15,2.790677111781131,0.8161390788235311,4.9767926666666735,1.5471924724999917,10943.96722372933,953.2721963874006,669.7625068274715,1
2025-04-22 14:10:05,23.15,2.8030644924554995,1.8666995920000045,7.514074666666659,1.4162934033333294,11039.818684054731,1126.1563576583546,672.7354781893199,1
2025-04-22 14:10:05,23.15,2.802790969384267,0.4123800154545461,8.426864333333336,1.8814912933333352,10907.128892802048,1220.3632735233568,672.669832652224,1
2025-04-22 14:10:05,23.15,2.790916593159291,1.145138638000004,5.059909300000004,1.2019082924999929,11431.233976155518,973.3245618086127,697.7291482898229,1
2025-04-22 14:10:05,23.15,2.801762680378365,2.943890626666665,4.878211285714283,2.6116693559999984,11138.099870552061,920.7715308772658,672.4230432908074,1
2025-04-22 14:10:05,23.15,2.787120157142518,1.0327638729411754,3.733392499999998,1.5813293412500027,10963.731723344956,859.9818357007948,668.9088377142043,1
2025-04-22 14:10:05,23.15,2.8000533974186936,2.6809901519999983,5.774339666666663,1.5014322516666652,11114.113251884235,998.0565764314135,672.0128153804865,1
2025-04-22 14:10:05,23.15,2.8116079025687113,0.8147788354545429,10.14423099999999,2.222265299999999,10943.843117300734,1343.0454215636191,674.7858966164907,1
2025-04-22 14:10:05,23.15,2.803779016827229,2.819286395999996,6.254007000000001,1.9231764162500078,11590.344979075837,1065.9573680271599,700.9447542068071,1
2025-04-22 14:10:05,23.15,2.803933772305976,4.13929598,3.97797928571429,2.9223821219999953,11247.166742341633,852.9403384365935,672.944105353434,1
2025-04-22 14:10:05,23.15,2.7889572259950506,1.081245187058829,4.207664833333335,1.5712460712500071,10968.155080874947,895.696999986872,669.3497342388121,1
2025-04-22 14:10:05,23.15,2.8019464555638884,2.654124259999997,6.339275000000005,1.491658106666667,11111.662050883584,1039.8833284161328,672.4671493353333,1
2025-04-22 14:10:05,23.15,2.819569221553358,1.2817797163636317,11.203794999999994,2.9174638566666666,10986.45153047347,1417.786092400954,676.6966131728059,1
2025-04-22 14:10:05,23.15,2.8022444921475205,2.9279515879999964,5.681602199999998,1.958676578750001,11600.672518923519,1021.6833614148534,700.56112303688,1
2025-04-22 14:10:05,23.15,2.8008828137596424,3.6672432400000012,3.9725562857142904,2.54842757,11204.097405628416,852.5299461121888,672.2118753023142,1
2025-04-22 14:10:05,23.15,2.8385176456468333,0.964474962352936,17.907865333333326,1.8186305825000089,10957.50115240514,1862.7806031301975,681.24423495524,1
2025-04-22 14:10:05,23.15,2.800911912078055,2.721816279999999,6.0003099999999945,1.474221276666661,11117.838162481152,1014.8137412081765,672.2188588987332,1
2025-04-22 14:10:05,23.15,2.8402494498287374,1.101935991818186,17.11316366666667,2.959165409999999,10970.042876795902,1821.9914382274383,681.6598679588968,1
2025-04-22 14:10:05,23.15,2.8055312249541875,2.9752141080000003,6.361517300000003,2.148726718750004,11605.16434882432,1074.2463954076632,701.3828062385468,1
2025-04-22 14:10:05,23.15,2.7999337513091977,4.501598006666669,3.3798822857142863,2.041892166000005,11280.222599571454,807.5491042663213,671.9841003142075,1
2025-04-22 14:10:05,23.15,2.872577034603656,1.094392229411768,27.06296066666667,2.0385637375000076,10969.354595983961,2448.264794669353,689.4184883048773,1
2025-04-22 14:10:05,23.15,2.8520742507728323,2.4044835480000035,20.56676966666667,1.5029563033333275,11088.885231745842,2025.8799128292235,684.4978201854799,1
2025-04-22 14:10:05,23.15,2.811500423355303,0.9631439463636409,9.703019333333335,2.4851176566666617,10957.379712635904,1311.7104960994825,674.7601016052726,1
2025-04-22 14:10:05,23.15,2.8045969280115615,2.534776960000003,6.8218006999999945,1.8681464362500084,11563.3052022784,1109.6397074619924,701.1492320028905,1
