Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,Original Workload,Spatial Shifted Workload,Temporal Shifted Workload,HL Action 1,HL Action 2,HL Action 3
0.37998907737873205,0.3580943015465012,0.35,0.7672501718116852,0.7083344145528151,0.71,0.13678328465875314,0.2175938177498541,0.23,0.09070577,0.2407669,0.07806698
0.39874308994604835,0.3601429609014667,0.36,0.7384095065813616,0.69213530814711,0.69,0.12797884799554238,0.2128531754743757,0.21,0.0760492,0.23763567,0.07721006
0.4270217031455109,0.3807397092445171,0.38,0.7026385822518042,0.6528692583299586,0.66,0.1374881487088819,0.23353946653172136,0.24000000000000002,0.08362086,0.24597634,0.065357774
0.4470714510232001,0.3846981320804263,0.39,0.6790467839056028,0.6409907464301052,0.64,0.15613841564738065,0.25656777206565207,0.25,0.07368,0.25142622,0.076702
0.4453915220728235,0.3939033157468175,0.39,0.6742175646211785,0.6264880534662532,0.63,0.181189353821202,0.2804070713021333,0.27,0.08956222,0.25117818,0.069843575
0.421903612109398,0.3803489620916407,0.38,0.6882512338461624,0.6383858483759649,0.64,0.21284414343297026,0.30426417892092505,0.30000000000000004,0.09214822,0.2488146,0.06368858
0.3766869362297107,0.3417520785599782,0.34,0.7211436182845317,0.6836623288619222,0.69,0.2511432743168043,0.3235594214091463,0.32,0.07866519,0.24334201,0.07663996
0.3374414942948315,0.315833725924112,0.31,0.754712091282224,0.7111080777318487,0.71,0.28156878421337495,0.34678056613446984,0.34,0.08034628,0.24373433,0.06049781
0.3252446866033257,0.31548282607464595,0.31,0.7827019786552805,0.7362187843903781,0.74,0.3002889724934583,0.35653402728704037,0.36,0.08481434,0.23411977,0.066273354
0.34014744492647403,0.3423428258141138,0.34,0.8049883918067302,0.7433332445688257,0.74,0.3072114081672316,0.36667117451749637,0.37,0.10424171,0.24024282,0.07245244
0.38208699996432627,0.35699420347082167,0.36,0.8215658802833814,0.7772133993100414,0.78,0.3025938189207159,0.3720390963875605,0.37,0.08192587,0.24183051,0.07586083
0.4295242371840732,0.3895076694771259,0.41000000000000003,0.8289644163647236,0.7871720228287578,0.79,0.30138332521387384,0.38319228645678693,0.38,0.075202815,0.23830326,0.06817917
0.466094528685446,0.43162722028358474,0.45,0.8260080116504371,0.773575626720798,0.77,0.30783514417127866,0.39473483750277905,0.39,0.08516738,0.22488195,0.058201775
0.4916897635712605,0.433115872704555,0.45,0.8127427811352246,0.7641576091850261,0.76,0.3220440707348046,0.4292031335517087,0.43,0.08546681,0.26040083,0.06482765
0.5064212973995674,0.4539086533860124,0.48,0.7891230104088978,0.7337533351970792,0.74,0.343824078680039,0.45170639790541256,0.47000000000000003,0.09516223,0.25197864,0.057369538
0.5126566027312874,0.47904684230685535,0.52,0.7620536041098833,0.7000714813121027,0.71,0.3534601146380621,0.4490519978602748,0.45,0.11093085,0.23045644,0.06380673
0.5121518945820969,0.4453529378291909,0.44,0.7339036566053678,0.6967490392857426,0.69,0.3453979894294741,0.4493515635020052,0.44,0.08392303,0.25068808,0.070749685
0.5049733217584881,0.4412918379192631,0.47,0.7046796944796249,0.6638972279760214,0.66,0.31967578759823573,0.4241397379410643,0.42000000000000004,0.08486344,0.24453376,0.05949489
0.4911371554022853,0.4255157218302709,0.46,0.6744762430010732,0.6354991902421981,0.64,0.27630329819286165,0.3809017845237511,0.37,0.08398723,0.24895047,0.063952684
0.474592961004933,0.40746115999748234,0.43000000000000005,0.6625966983484901,0.6312503818776843,0.63,0.23932841699150698,0.3378065344697634,0.33,0.07597051,0.24751654,0.079353265
0.458382759365592,0.42394365688403635,0.43000000000000005,0.6757128621245246,0.6184748535100242,0.62,0.21529678411409417,0.3069738952101503,0.31,0.1047941,0.22961122,0.06304187
0.442563913358338,0.40484571480702314,0.44000000000000006,0.7137965738707727,0.6557624206176703,0.66,0.20408862669254169,0.2998409784969589,0.28,0.10000833,0.24652666,0.06541987
0.4270546194948477,0.3769998982493095,0.4,0.7767860706494157,0.7381314817060278,0.74,0.2056395820383557,0.2943488922272818,0.29000000000000004,0.0701922,0.24488448,0.07717258
0.4174501235712942,0.38186060666443417,0.4,0.8262768411664436,0.7771555350347819,0.78,0.2062859969712869,0.2909968200098087,0.29000000000000004,0.07530899,0.23431684,0.0635272
0.41801706305383124,0.40331912285533733,0.42000000000000004,0.8488903541898529,0.779783432379775,0.78,0.2021440939778696,0.28594895598644143,0.29000000000000004,0.09857716,0.23534718,0.07209845
0.4286938973320672,0.38111076713023617,0.39,0.8446743770863658,0.7980696000612343,0.79,0.19356056196256363,0.28774846918952623,0.28,0.070770904,0.2504386,0.06805928
0.4494024099419123,0.4114621636858289,0.42000000000000004,0.8136012993240196,0.7565213843922821,0.76,0.18042070169430136,0.2754408628821222,0.28,0.08572546,0.23962174,0.07020496
0.4695395595969759,0.4163406151667862,0.41000000000000003,0.7790145876332892,0.7282614935517802,0.73,0.1679803717164823,0.27193241022818104,0.26,0.08074369,0.24726236,0.07231452
0.48097276176559434,0.41939953494315957,0.43000000000000005,0.7490922251104388,0.7021800788806583,0.71,0.1578132325113578,0.2662986055635731,0.26,0.077124216,0.24813542,0.068821885
0.4836451237309064,0.4320485859428394,0.43,0.7238013101904899,0.6661784994581621,0.66,0.14965911495619474,0.2588784634765895,0.26,0.091368124,0.24342002,0.056859598
0.4776567626404016,0.4272371319690583,0.43,0.7032083973124881,0.6501390704489912,0.66,0.14364388944420545,0.24713284697904547,0.24000000000000002,0.089157894,0.23681484,0.06702167
0.4639636639258442,0.4161294080553296,0.41000000000000003,0.6913282376785468,0.6451808280349952,0.64,0.1433633579503198,0.237345023464386,0.24000000000000002,0.08002386,0.22233856,0.06400064
0.44331291341753576,0.4099690969044461,0.42000000000000004,0.689526032502985,0.6256503834990046,0.63,0.1500774753648652,0.24729694088193527,0.24000000000000002,0.10814233,0.24341896,0.07123856
0.4157638541344876,0.36913963466124744,0.37,0.6978071100813291,0.6533235814183985,0.66,0.16393161422062721,0.25503936235679797,0.26,0.080852866,0.24784243,0.072811924
0.38125624498528465,0.3463962874622108,0.34,0.7161845489817442,0.668439027651568,0.67,0.18482960460275005,0.26743508345600014,0.27,0.08402415,0.24927266,0.06725805
0.3544081193054811,0.3355612992651493,0.34,0.7397064985157062,0.6876806628504231,0.69,0.210454863989964,0.28132751969557895,0.28,0.08710873,0.23498817,0.05896304
0.3463104416950603,0.3353965711483834,0.34,0.7666456830275247,0.706293019296162,0.71,0.2398181579651561,0.3110846922431957,0.31,0.09798106,0.24842054,0.061563693
0.35708884137501845,0.32917645658518896,0.33,0.7970220707420101,0.7557003725772024,0.76,0.2728007168706265,0.34203479982526375,0.34,0.074223205,0.24383265,0.065380454
0.386741501847613,0.37268809737689446,0.37,0.830820459591602,0.7796355754737152,0.78,0.309567241393771,0.3748055299823764,0.37,0.09215301,0.23430641,0.08197807
0.42133666198953185,0.380206816076722,0.38,0.8533963060134782,0.8110142754652108,0.81,0.33843234652555076,0.42194422298662804,0.42000000000000004,0.07521346,0.24995863,0.06442901
0.45032831704402343,0.4007686954090576,0.42000000000000004,0.8596520300872081,0.8247945834206902,0.8200000000000001,0.35632697197921215,0.4407440402806959,0.44,0.07226437,0.24800092,0.07651615
0.47360709047598903,0.41976720367195236,0.42000000000000004,0.8495915783680132,0.8124841075695977,0.81,0.36325164777779706,0.45419900538024927,0.46,0.07565091,0.24938871,0.0747826
0.4912341197672895,0.435477041047996,0.45,0.8231738833764932,0.776670168880501,0.78,0.3590855072452347,0.4613463004605204,0.46,0.08258792,0.25189883,0.059820026
0.5005006811383426,0.45275166735261857,0.47000000000000003,0.7900900847378107,0.7363277295033389,0.74,0.34507811304649716,0.44658948206669297,0.44,0.0902751,0.23791072,0.050896034
0.4993994302444007,0.4302635775157507,0.43,0.7537332108327977,0.720294839469301,0.72,0.3214389809846664,0.4240132050768131,0.42000000000000004,0.07541264,0.25225672,0.07280585
0.48794318279928606,0.4255788945612433,0.43,0.7140727060998339,0.6680063367121033,0.67,0.2880434342271411,0.39647409185291443,0.4,0.08354529,0.25007358,0.047184
0.46608020706058073,0.3999930868470343,0.39,0.6710947590548553,0.6351945311431184,0.64,0.24514747740729598,0.34713482553257924,0.33,0.07667727,0.25219873,0.06346174
0.43914415517471567,0.3935170650363515,0.41000000000000003,0.6425534907515761,0.5956738199475492,0.59,0.20883630320900542,0.30134306415139656,0.30000000000000004,0.097734086,0.24690405,0.076230556
0.41117057520599976,0.36603715846709184,0.36,0.6345153298400625,0.5928799665588063,0.59,0.18339696598318017,0.2701657460033443,0.27,0.08204207,0.23637481,0.056825295
0.3821731339572422,0.3345089237040378,0.35,0.6470840000204405,0.6099803374743024,0.61,0.1690178264190152,0.2537856992183578,0.25,0.07143758,0.24567485,0.053973325
0.35219247337274895,0.32399502417532944,0.33,0.6802732216408498,0.6345755314666752,0.64,0.16555296415322135,0.23944810352481544,0.23,0.0848606,0.2439741,0.07266982
0.3359831053308445,0.3166663195868385,0.31,0.7098532148384931,0.661139946533327,0.66,0.16247177318218048,0.2305018272313526,0.23,0.08252156,0.23184195,0.060717776
0.3446655648906773,0.31546675646997757,0.31,0.7274992967385783,0.6843662663867928,0.69,0.15731458199264084,0.22964642076512606,0.23,0.07783139,0.24899815,0.085746974
0.37825551295041104,0.36440314229850024,0.36,0.7331056444810151,0.667453993758054,0.67,0.1500636143491313,0.22956763572400316,0.23,0.10163875,0.23361011,0.05904356
0.4367160174823691,0.3800882498506545,0.38,0.7266947945436122,0.687065315508408,0.69,0.14057467949270985,0.2368319261596287,0.23,0.06861037,0.24383481,0.07276787
0.49067690876386044,0.4316733214539626,0.43,0.726921894636197,0.6794363137743881,0.68,0.12968960290984077,0.23617877108154767,0.24000000000000002,0.07745599,0.2349979,0.067999855
0.517806561788652,0.46634415360446235,0.46,0.7402640639594151,0.681080624411331,0.68,0.11718823802657877,0.2278340857588526,0.22,0.092523105,0.23165782,0.07942854
0.5180695982976516,0.44758422684132504,0.44,0.7668005557893103,0.713207759512834,0.71,0.10298717099361686,0.2270653387264197,0.22,0.07789043,0.25134036,0.059557237
0.491469208453881,0.42891050769312,0.43,0.8064528871160395,0.7533629711543515,0.76,0.08721053819094497,0.20285915491339396,0.2,0.0737679,0.24833506,0.07339045
0.45595466488287717,0.40108989194727024,0.41000000000000003,0.8356170811060282,0.7853071239934438,0.79,0.08015994722773247,0.18533467727592373,0.19,0.06627088,0.24178249,0.06321265
0.4251992093521354,0.3896648095755072,0.39,0.8460303377048314,0.7792651497634758,0.78,0.08480625553221578,0.1871058432501996,0.18,0.08417763,0.25106168,0.052491874
0.39906239383750236,0.3651000156578725,0.36,0.8376257736726043,0.7839103284238593,0.79,0.1008212798485012,0.18849910327687602,0.19,0.07164623,0.23548976,0.062459853
0.3776191889211762,0.34543121542390426,0.34,0.8104325323860369,0.7629287239660109,0.76,0.12831087297804422,0.20800265489534212,0.21,0.06962457,0.23466496,0.06953589
0.3639108010696341,0.3400559071558372,0.35,0.7887535529589917,0.7364796440639032,0.74,0.15877933495973037,0.2349081377686158,0.23,0.07932651,0.23748666,0.06483941
0.3602291263680961,0.33974182462148217,0.35,0.7810354226989636,0.733401863247058,0.74,0.1899336083819559,0.2580544695804754,0.26,0.08143211,0.23343106,0.08407045
0.36674683249795226,0.32635335931792453,0.34,0.7872869556010669,0.749746360291035,0.74,0.2221111174406607,0.30004518593072027,0.30000000000000004,0.068339735,0.25684327,0.07321735
0.38335154983744923,0.3766183673537729,0.39,0.8075526086558409,0.7371487278224225,0.74,0.255278920419338,0.3324159837364327,0.33,0.106592484,0.24210733,0.061404042
0.40625066504203056,0.3824232550407777,0.39,0.8204505796973969,0.7597290251539736,0.76,0.2770606815664185,0.3616096461110947,0.36,0.098343894,0.2572641,0.072059125
0.43254881482086205,0.399599652537085,0.4,0.8186056827434096,0.772208484897035,0.77,0.28430184078424375,0.36364820091439537,0.36,0.08093943,0.22935362,0.06985631
0.4622105913997245,0.4136667552695516,0.41000000000000003,0.8020465317941929,0.7550565571725055,0.76,0.27676909597105576,0.372302906722916,0.37,0.082591675,0.24834178,0.069561206
0.4952971324978529,0.44584830037484724,0.45,0.7707433594329783,0.7184001328927451,0.72,0.2546168822189853,0.3564089408822242,0.36,0.08430945,0.2310326,0.04963427
0.5205684934470447,0.43474380231447296,0.44,0.7357452446788597,0.702943185803738,0.71,0.2338084840838751,0.35243523409156846,0.35,0.06723806,0.25989813,0.07128923
0.529576155660557,0.46028317104276684,0.47000000000000003,0.7008991167993367,0.6495530917534132,0.64,0.2188243450886178,0.33946335475233147,0.34,0.09343758,0.25451165,0.06463766
0.5222468543039834,0.4559531933375337,0.47000000000000003,0.6662127607461235,0.6199056326020501,0.62,0.20978825843056847,0.3223890475410915,0.32,0.09085297,0.2428374,0.06778396
0.4985878022485749,0.43016352726853957,0.44,0.6316361945275728,0.5974095661044825,0.59,0.2065245313155296,0.30917543471865533,0.31,0.07647419,0.23411752,0.068162546
0.46605280484759937,0.40704726432934973,0.42000000000000004,0.6085000492713231,0.562710424727205,0.56,0.20369415998455812,0.30848932504692583,0.31,0.08988946,0.24397081,0.0437328
0.43026690748009416,0.37216874024392077,0.37,0.6007103035321956,0.5756350323396218,0.5800000000000001,0.19966086015045348,0.2828342985792006,0.28,0.06400232,0.22438402,0.06697147
0.39125633339111127,0.35338795844572785,0.36,0.6082520216405836,0.5722503232073983,0.5700000000000001,0.1943836221353507,0.2682536955139193,0.27,0.08593059,0.2303754,0.08367865
0.34894699215908587,0.3165087714115511,0.32,0.6312093529396107,0.590025917058152,0.59,0.18788837877445425,0.26151003540344764,0.26,0.08168732,0.2407243,0.05523685
0.316910511668884,0.300212689551674,0.30000000000000004,0.6521037078666343,0.6055533904459479,0.61,0.17922462919267873,0.2424727687305751,0.24000000000000002,0.09276418,0.24356934,0.077788115
0.3053805276865551,0.29333168704764645,0.28,0.6649723240246052,0.6125207531126134,0.61,0.16796839930709748,0.23246881085799792,0.23,0.09396956,0.2440758,0.059746873
0.3144642269816834,0.2874639280931308,0.29000000000000004,0.6697342254891129,0.6332272397635418,0.63,0.15434984762025922,0.21785713223438286,0.22,0.06712765,0.22882725,0.0547503
0.3442438162950719,0.2967487620590108,0.28,0.666408428945804,0.6319934697634891,0.63,0.1381449333954316,0.22005494681380755,0.22,0.0632339,0.2603813,0.055916946
0.3760929331147801,0.3416936416222369,0.34,0.6690832111976608,0.6220793648336063,0.62,0.12410819196593395,0.2055113298225316,0.21,0.082761966,0.23870146,0.067447565
0.3959738419418226,0.3600024793065145,0.36,0.6826276001970742,0.6288765209047954,0.63,0.11357147694736365,0.20329391887495057,0.21,0.08766452,0.24196948,0.053632684
0.40377506420738746,0.3568045187231584,0.36,0.7070457644821742,0.6581381984015782,0.66,0.10626228770451282,0.20214039926933786,0.21,0.07907151,0.25478968,0.065871045
0.3994837862383294,0.3519038440152568,0.36,0.7423044296913428,0.6984688499336498,0.69,0.10261617660299586,0.1940316985837615,0.19,0.0665483,0.2427609,0.054216795
0.39743787580166967,0.36637384742195883,0.36,0.7673204269491938,0.7128000687248081,0.71,0.10448468590121252,0.1900690725053091,0.19,0.080141686,0.23288767,0.06674657
0.4085094862733568,0.36771984120821105,0.37,0.774662797140382,0.7224942831908079,0.72,0.1127005156826876,0.20565867469740745,0.21,0.07436916,0.24087732,0.048291788
0.4327867327853641,0.39589771606090446,0.39,0.7643826825491356,0.7121255587199465,0.71,0.12720437779391042,0.21635051834755908,0.21,0.08046179,0.22734666,0.07268993
0.4702325653232302,0.4160730882399369,0.41000000000000003,0.7364833948796474,0.6832184666228444,0.68,0.14774662825801277,0.2551710335981091,0.26,0.08425237,0.24713293,0.05946359
0.5026575919403683,0.43512695997800716,0.44,0.7191310838450258,0.6662755475155774,0.66,0.1711024204208491,0.29148858871265865,0.29000000000000004,0.08857396,0.26106623,0.06335827
0.5163199977172284,0.439647762278211,0.45,0.7221479002477122,0.6860610451719874,0.69,0.19610445671479854,0.30886354722954074,0.31,0.06997161,0.2463629,0.07364952
0.5111748944558505,0.4437195198721696,0.44,0.7455014239049833,0.7050832731499237,0.71,0.22303959004221452,0.330913115380955,0.33,0.07087018,0.23531906,0.055665776
0.4872211746674734,0.42875903444057606,0.43,0.789247436071263,0.7423432790283444,0.74,0.25184392454621385,0.35721022181602985,0.35,0.07923035,0.24833587,0.062055085
0.46312612004093867,0.41584687938981024,0.42000000000000004,0.816891386352728,0.7702174139199954,0.77,0.2719365873563282,0.3658898004401892,0.36,0.07919089,0.24176912,0.06625214
0.4530331318781391,0.40948840211889526,0.41000000000000003,0.8158922899460193,0.7599578077819892,0.76,0.2807527840453948,0.38023199596866875,0.38,0.08511336,0.24940354,0.048116542
0.4569172473047331,0.4181224317236271,0.43000000000000005,0.7862954888266316,0.7351054758279,0.74,0.2782213776857853,0.3682062062656229,0.37,0.08661367,0.23395649,0.060793046
0.47475885889323616,0.4306872481638324,0.41000000000000003,0.7280357872889027,0.6803680556508148,0.68,0.26449107524614907,0.3562304176136407,0.36,0.08870178,0.22885235,0.06393538
0.49022166708884407,0.42806681793781554,0.41000000000000003,0.6757388425711424,0.6327310413922436,0.63,0.25004396704732096,0.35520661737724823,0.37,0.08756555,0.24749272,0.0646432
0.490971306412761,0.4165865140448728,0.39,0.6412918413630148,0.6090869377620313,0.61,0.23728688016691424,0.3438765761357859,0.35,0.07097163,0.24420637,0.05608664
0.4769603002465892,0.4239698338423297,0.4,0.6247106280840029,0.5800025965027068,0.5800000000000001,0.22624623896617652,0.3239447369517321,0.32,0.09366725,0.23378338,0.061025955
0.4483449529975512,0.3875592831727782,0.37,0.6259996453480552,0.5965633117167238,0.59,0.21687510757694994,0.30709711103305437,0.31,0.0723951,0.23665924,0.07323558
0.41352123281202774,0.36555645391932584,0.32999999999999996,0.6327171678278294,0.592527172495994,0.59,0.20854189395676798,0.2966966681813053,0.29000000000000004,0.0827691,0.24263376,0.058402833
0.3788049247731471,0.3340688133067469,0.32,0.6404956605773451,0.606914928032478,0.61,0.2010633041732084,0.2793801481844756,0.27,0.074441135,0.2439655,0.070119664
0.3442970187230888,0.29413108243994224,0.27,0.6493155887397932,0.6281261315338086,0.63,0.1945136352585644,0.2658690287476957,0.25,0.053274304,0.24617632,0.068902
0.30987152422838216,0.2823266141318733,0.26,0.6591371135184395,0.6202329272580874,0.62,0.18860835319996794,0.25505744955682885,0.25,0.07763504,0.25403124,0.06504458
0.28424694344383006,0.2745622053449818,0.25,0.664940710226922,0.6158845677374428,0.61,0.18289216916719353,0.2416330497555209,0.24000000000000002,0.08679816,0.23711906,0.04734751
0.27392402833827967,0.25666963347739474,0.24,0.6650332902227557,0.6304228416877597,0.63,0.17720222598076552,0.22906706937664645,0.23,0.06882212,0.2300762,0.062970735
0.27890664149323896,0.2585390619572614,0.24,0.6594090626119375,0.6240357725898846,0.62,0.17135591423553825,0.22709678379356868,0.23,0.070954636,0.24078204,0.0666148
0.2992351201954897,0.28771618601363197,0.27,0.6481201379835738,0.6002629650028484,0.61,0.16553112246620083,0.224907229628784,0.22,0.088887826,0.23101875,0.058918327
0.32149156108660953,0.3058295900955918,0.29000000000000004,0.6444580533098391,0.5942442670955411,0.59,0.1586644285674318,0.22454018577274745,0.22,0.09200753,0.23315376,0.05723532
0.3356539013657109,0.2939272140473194,0.27,0.6530678524342549,0.616150811654626,0.61,0.1506756130964209,0.22931934119444125,0.23,0.07257267,0.26551625,0.06953904
0.3417342722366624,0.3245954975311441,0.30000000000000004,0.6739114919944508,0.6206332590197045,0.62,0.14168143388654297,0.21209844156680763,0.21,0.09384319,0.23521428,0.07032518
0.33966942415549783,0.3096345264780785,0.29000000000000004,0.7070255464426466,0.6661893732169235,0.66,0.13188531723300573,0.20275638813614819,0.21,0.06898185,0.23201036,0.06017164
0.340399203327825,0.3035269659229773,0.29000000000000004,0.7310754658916221,0.6890876653774449,0.69,0.13159436496864096,0.2104544028876658,0.22,0.068103045,0.2545855,0.05927811
0.35202555076976283,0.31707336999357905,0.30000000000000004,0.7387533412900362,0.6983235369587593,0.69,0.1436227774688092,0.21900476257626997,0.23,0.067786485,0.24154404,0.0671738
0.37454293710153064,0.36770770215915805,0.35,0.7301221424527721,0.6601318702355499,0.66,0.16801956770920434,0.2448450748687992,0.24000000000000002,0.10990817,0.23250104,0.061041206
0.4079680832221496,0.36054808775544184,0.33999999999999997,0.7051022463011398,0.6637949661348886,0.66,0.2043300562298336,0.29305733186279254,0.3,0.07187061,0.24045049,0.045851544
0.435981009402566,0.3701711164685594,0.36,0.6858905818409216,0.663775037088262,0.66,0.23612551558230055,0.32405095326896666,0.32,0.057032447,0.24067083,0.072006084
0.4463961095444482,0.4057671147015764,0.4,0.6800464562295134,0.6337425425475314,0.64,0.2589403662441546,0.3458732747690084,0.34,0.08944528,0.22727783,0.05608639
0.43913301656544035,0.3982926890587434,0.38,0.6874875454043882,0.6410872039838468,0.64,0.27275848595864066,0.3599991548858791,0.36,0.095293865,0.24219011,0.07007299
0.41427003490418923,0.3977364690638747,0.38,0.7082806562464086,0.6445631015404057,0.64,0.27770485157060204,0.3579559721169194,0.37,0.1127237,0.2326347,0.058056105
0.3934659751219165,0.36648467200624185,0.33999999999999997,0.7167319575559734,0.6655271989951166,0.66,0.2725237368427424,0.35070979851927386,0.36,0.097476766,0.24613568,0.06847093
0.39301133272588684,0.35426276344251784,0.35,0.703970202297453,0.6677729827608568,0.67,0.25677185597901003,0.33171764479897514,0.34,0.0778581,0.2380551,0.072486766
0.41296503170218246,0.3644198025419093,0.35,0.6699703964138408,0.6298873931868354,0.63,0.23045648076573627,0.3190847131530148,0.32,0.07937129,0.24632023,0.05681511
0.4532250091875242,0.40178495209783305,0.41000000000000003,0.6147454507570941,0.5674460450438196,0.5700000000000001,0.19377186665084262,0.2925113294538083,0.29000000000000004,0.09381914,0.24075226,0.053544845
0.48587393295358,0.4255421949422536,0.43,0.5678426141955794,0.5272098070378842,0.53,0.16612576954605193,0.2670903147150735,0.27,0.088666886,0.2277969,0.058485985
0.48993217963504776,0.41829628820114206,0.42000000000000004,0.5394317957108277,0.49696113349080256,0.49,0.15309183847006153,0.2671983921239923,0.26,0.0977959,0.2538925,0.067172475
0.4652767295300557,0.4159339824347175,0.41000000000000003,0.5295542850058115,0.4799424699372731,0.48000000000000004,0.1547551885042168,0.2537097506680934,0.25,0.11219849,0.23374893,0.06334763
0.4119881696047361,0.3559130150025143,0.36,0.5382099937673845,0.5164745886010641,0.51,0.17092857200703349,0.24873913177557577,0.24000000000000002,0.066587865,0.2230972,0.08250727
0.3566156837531147,0.3108412548785429,0.30000000000000004,0.5564719470283166,0.5286061486630593,0.53,0.1845786090384955,0.25821883627832454,0.27,0.072765484,0.24190293,0.068405285
0.31904991904512603,0.282178898662067,0.27,0.5813324761235503,0.5460882645176415,0.54,0.19057427792427362,0.2626895099132415,0.26,0.07849402,0.25858694,0.054503217
0.29939922174375255,0.276543610661864,0.27,0.612841802955784,0.5731761206109276,0.5700000000000001,0.188689276601257,0.25121057002800207,0.26,0.08392951,0.24813399,0.06237678
0.29760454624652166,0.27790368586696895,0.26,0.6509746910470479,0.6085398538625901,0.61,0.17880550649482674,0.24094120405883723,0.24000000000000002,0.085068375,0.2522751,0.07238324
0.30405942175026235,0.28524587764232257,0.28,0.6821362451258308,0.6356179527127425,0.64,0.17527726406256983,0.24060910058359794,0.24000000000000002,0.08345797,0.24910673,0.05939968
0.31158370425423554,0.2896077091649414,0.28,0.7016313324332778,0.654375238707912,0.66,0.18208815205338957,0.25132024086804944,0.26,0.081940494,0.25504547,0.056214117
0.32018822296352056,0.30326001687368015,0.30000000000000004,0.7094142572747201,0.6648975813346849,0.66,0.19958425861979207,0.26102914064966765,0.26,0.08227629,0.23516224,0.06940076
0.3299416869254459,0.2966370573643744,0.28,0.7054573806462567,0.6720784849272521,0.67,0.22783694361177764,0.2945204688918538,0.29000000000000004,0.068071075,0.24648559,0.06426678
0.33688106380695043,0.30346501484616967,0.30000000000000004,0.7041513361899996,0.6665727570669251,0.66,0.24462599793218298,0.31562062601603824,0.31,0.07073119,0.2470353,0.04998195
0.33805400900323035,0.3103196882788863,0.30000000000000004,0.710441297127069,0.6754409074250899,0.68,0.24406612697782773,0.306800837404151,0.31,0.072748795,0.23492716,0.068355896
0.3335160622787906,0.31720841289632495,0.31,0.7243149204424313,0.6773120212322379,0.68,0.22562208765918332,0.2889326362518424,0.29000000000000004,0.08423814,0.23184069,0.062104043
0.3231613572494925,0.30148652266526255,0.30000000000000004,0.7458002700134441,0.6962148824474464,0.69,0.18937824511094534,0.2606384672611729,0.26,0.08014083,0.25202236,0.053774204
0.3174142905715634,0.2983796406017831,0.28,0.7560393636453684,0.7110296054894245,0.71,0.15796641159741073,0.2220108197231349,0.23,0.07501405,0.2386415,0.074090526
0.3239303633460924,0.3053142310229102,0.30000000000000004,0.7485375092500706,0.699830156252759,0.69,0.13735120017373664,0.2046746854942303,0.22,0.075727716,0.23246098,0.05808237
0.34260592877091106,0.31610142536162655,0.30000000000000004,0.7233530539239093,0.6758258456516442,0.68,0.12801601114280348,0.2020477228243531,0.21,0.079032235,0.24422435,0.07531089
0.3735844166182376,0.33793867879094325,0.33,0.6804761581214842,0.636761043849135,0.64,0.1300665546583268,0.20942740675797034,0.22,0.07747413,0.23653299,0.069227524
0.4004677222649706,0.3537723838451761,0.35,0.642731518891849,0.5991836232766499,0.59,0.13821142344856752,0.22845465748356109,0.24000000000000002,0.08392976,0.25130525,0.07522105
0.4110021315339838,0.3581130122060897,0.35,0.6179597818911213,0.5769066104061598,0.5800000000000001,0.15124436477810654,0.24518665559096225,0.24000000000000002,0.08490631,0.2563437,0.07547728
0.40520877501291264,0.3662978174054327,0.35,0.6061320380284019,0.5553137249826545,0.56,0.1691487254243304,0.2588779960775577,0.26,0.104111195,0.2517618,0.07263914
0.3830374428716601,0.3297388402181827,0.33,0.607228694154846,0.5796000404066938,0.5800000000000001,0.19175640656575477,0.27268366296738433,0.27,0.0689921,0.24852031,0.074392974
0.3614515187208213,0.31859099022052073,0.31,0.6082309280955656,0.5739653620267169,0.5700000000000001,0.20529196657981794,0.2824180611489672,0.29000000000000004,0.074238874,0.24350405,0.05304062
0.3532494871091608,0.3190696568355504,0.31,0.6046088535124869,0.5692278753179149,0.5700000000000001,0.20598698686203348,0.275547795330216,0.28,0.08545129,0.24301362,0.07905173
0.3583896830155998,0.3305222814270634,0.33,0.596356343389846,0.5563727873658009,0.56,0.19348393244896628,0.26133489006154786,0.27,0.09133644,0.22974005,0.07486672
0.37693486395231157,0.3246090594833944,0.32,0.5835552676361974,0.5518472166767041,0.56,0.16797272935665697,0.2520065847850673,0.27,0.071240656,0.24911112,0.058728635
0.3890271190911192,0.3471945626694477,0.34,0.5710898384419206,0.5285071522491481,0.53,0.14692893047677763,0.23134417309122163,0.24000000000000002,0.090522215,0.24041736,0.062027477
0.37990088466187233,0.33767357686354255,0.34,0.5607053405620277,0.5227547967676764,0.52,0.13503757352435528,0.21521542511703623,0.21,0.08233212,0.23266955,0.060823925
0.34961333154484503,0.31547810634721046,0.30000000000000004,0.5524655765485849,0.5154666015639601,0.51,0.1324296164043262,0.20356381658658562,0.22,0.082072295,0.22732927,0.06300058
0.2980581383033912,0.26661367426095134,0.25,0.5462726197975895,0.5115656515433256,0.51,0.13924487855541196,0.2053963108521157,0.21,0.08288538,0.25740775,0.07591693
0.2480300565690097,0.22581918961830877,0.22,0.5458580049434694,0.516479148934238,0.51,0.14306486400392904,0.19465458696386143,0.19,0.06993526,0.24346077,0.06148167
0.21648412573985676,0.20728019388534435,0.2,0.552481731461818,0.516429702041025,0.51,0.14040800737790454,0.18566396865321,0.2,0.08417183,0.25732756,0.07443571
