Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-02 07:00:00,Brazil,Central Brazil,BR-CS,28.68,56.59,95.01,90.73,ons.org.br,false,
2023-02-02 08:00:00,Brazil,Central Brazil,BR-CS,28.24,56.09,95.09,90.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-02 09:00:00,Brazil,Central Brazil,BR-CS,28.13,56.38,95.11,90.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-02 10:00:00,Brazil,Central Brazil,BR-CS,26.05,53.92,95.47,89.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-02 11:00:00,Brazil,Central Brazil,BR-CS,25.43,53.6,95.58,89.87,Electricity Maps Estimation; ons.org.br,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-02 12:00:00,Brazil,Central Brazil,BR-CS,24.13,52.81,95.8,90.39,ons.org.br,false,
2023-02-02 13:00:00,Brazil,Central Brazil,BR-CS,23.99,52.73,95.83,90.44,ons.org.br,false,
2023-02-02 14:00:00,Brazil,Central Brazil,BR-CS,24.1,52.89,95.81,90.38,ons.org.br,false,
2023-02-02 15:00:00,Brazil,Central Brazil,BR-CS,23.82,52.5,95.86,90.5,ons.org.br,false,
2023-02-02 16:00:00,Brazil,Central Brazil,BR-CS,23.74,52.24,95.87,90.52,ons.org.br,false,
2023-02-02 17:00:00,Brazil,Central Brazil,BR-CS,22.02,50.2,96.17,91.1,ons.org.br,false,
2023-02-02 18:00:00,Brazil,Central Brazil,BR-CS,21.31,49.26,96.29,91.29,ons.org.br,false,
2023-02-02 19:00:00,Brazil,Central Brazil,BR-CS,21.03,48.83,96.34,91.44,ons.org.br,false,
2023-02-02 20:00:00,Brazil,Central Brazil,BR-CS,21.17,48.72,96.32,91.38,ons.org.br,false,
2023-02-02 21:00:00,Brazil,Central Brazil,BR-CS,21.55,48.79,96.25,91.25,ons.org.br,false,
2023-02-02 22:00:00,Brazil,Central Brazil,BR-CS,21.26,48.4,96.3,91.34,ons.org.br,false,
2023-02-02 23:00:00,Brazil,Central Brazil,BR-CS,21.25,48.38,96.3,91.33,ons.org.br,false,
2023-02-03 00:00:00,Brazil,Central Brazil,BR-CS,21.02,48.12,96.34,91.41,ons.org.br,false,
2023-02-03 01:00:00,Brazil,Central Brazil,BR-CS,21.09,48.21,96.33,91.41,ons.org.br,false,
2023-02-03 02:00:00,Brazil,Central Brazil,BR-CS,21.68,48.88,96.23,91.19,ons.org.br,false,
2023-02-03 03:00:00,Brazil,Central Brazil,BR-CS,23.0,50.4,96.0,90.66,ons.org.br,false,
2023-02-03 04:00:00,Brazil,Central Brazil,BR-CS,25.03,52.73,95.65,89.85,ons.org.br,false,
2023-02-03 05:00:00,Brazil,Central Brazil,BR-CS,26.12,53.97,95.46,89.39,ons.org.br,false,
2023-02-03 06:00:00,Brazil,Central Brazil,BR-CS,26.66,54.6,95.36,89.19,ons.org.br,false,
2023-02-03 07:00:00,Brazil,Central Brazil,BR-CS,26.79,54.74,95.34,89.1,ons.org.br,false,
2023-02-03 08:00:00,Brazil,Central Brazil,BR-CS,26.81,54.77,95.34,89.13,ons.org.br,false,
2023-02-03 09:00:00,Brazil,Central Brazil,BR-CS,26.63,54.59,95.37,89.21,ons.org.br,false,
2023-02-03 10:00:00,Brazil,Central Brazil,BR-CS,25.75,54.17,95.52,89.63,ons.org.br,false,
2023-02-03 11:00:00,Brazil,Central Brazil,BR-CS,24.71,53.17,95.7,90.08,ons.org.br,false,
2023-02-03 12:00:00,Brazil,Central Brazil,BR-CS,23.93,52.45,95.84,90.36,ons.org.br,false,
2023-02-03 13:00:00,Brazil,Central Brazil,BR-CS,24.15,52.9,95.8,90.37,ons.org.br,false,
2023-02-03 14:00:00,Brazil,Central Brazil,BR-CS,24.22,53.01,95.79,90.37,ons.org.br,false,
2023-02-03 15:00:00,Brazil,Central Brazil,BR-CS,24.58,53.49,95.73,90.23,ons.org.br,false,
2023-02-03 16:00:00,Brazil,Central Brazil,BR-CS,23.92,52.58,95.84,90.44,ons.org.br,false,
2023-02-03 17:00:00,Brazil,Central Brazil,BR-CS,22.46,50.71,96.09,90.93,ons.org.br,false,
2023-02-03 18:00:00,Brazil,Central Brazil,BR-CS,22.18,50.19,96.14,91.06,ons.org.br,false,
2023-02-03 19:00:00,Brazil,Central Brazil,BR-CS,21.88,49.65,96.2,91.13,ons.org.br,false,
2023-02-03 20:00:00,Brazil,Central Brazil,BR-CS,22.12,49.69,96.15,91.05,ons.org.br,false,
2023-02-03 21:00:00,Brazil,Central Brazil,BR-CS,22.18,49.51,96.14,91.08,ons.org.br,false,
2023-02-03 22:00:00,Brazil,Central Brazil,BR-CS,21.47,48.65,96.27,91.34,ons.org.br,false,
2023-02-03 23:00:00,Brazil,Central Brazil,BR-CS,21.26,48.41,96.3,91.38,ons.org.br,false,
2023-02-04 00:00:00,Brazil,Central Brazil,BR-CS,21.74,48.95,96.22,91.17,ons.org.br,false,
2023-02-04 01:00:00,Brazil,Central Brazil,BR-CS,21.96,49.2,96.18,91.05,ons.org.br,false,
2023-02-04 02:00:00,Brazil,Central Brazil,BR-CS,22.9,50.29,96.02,90.74,ons.org.br,false,
2023-02-04 03:00:00,Brazil,Central Brazil,BR-CS,24.16,51.74,95.8,90.22,ons.org.br,false,
2023-02-04 04:00:00,Brazil,Central Brazil,BR-CS,25.34,53.08,95.59,89.71,ons.org.br,false,
2023-02-04 05:00:00,Brazil,Central Brazil,BR-CS,26.83,54.8,95.33,89.19,ons.org.br,false,
2023-02-04 06:00:00,Brazil,Central Brazil,BR-CS,27.84,55.96,95.16,88.77,ons.org.br,false,
2023-02-04 07:00:00,Brazil,Central Brazil,BR-CS,27.88,56.01,95.15,88.72,ons.org.br,false,
2023-02-04 08:00:00,Brazil,Central Brazil,BR-CS,28.15,56.32,95.1,88.64,ons.org.br,false,
2023-02-04 09:00:00,Brazil,Central Brazil,BR-CS,28.53,56.93,95.04,88.46,ons.org.br,false,
2023-02-04 10:00:00,Brazil,Central Brazil,BR-CS,28.56,57.6,95.03,88.53,ons.org.br,false,
2023-02-04 11:00:00,Brazil,Central Brazil,BR-CS,28.13,57.52,95.11,88.69,ons.org.br,false,
2023-02-04 12:00:00,Brazil,Central Brazil,BR-CS,27.91,57.48,95.15,88.8,ons.org.br,false,
2023-02-04 13:00:00,Brazil,Central Brazil,BR-CS,27.84,57.44,95.16,88.82,ons.org.br,false,
2023-02-04 14:00:00,Brazil,Central Brazil,BR-CS,28.08,57.73,95.12,88.72,ons.org.br,false,
2023-02-04 15:00:00,Brazil,Central Brazil,BR-CS,29.98,59.52,94.79,90.17,ons.org.br,false,
2023-02-04 16:00:00,Brazil,Central Brazil,BR-CS,29.8,59.3,94.82,90.3,ons.org.br,false,
2023-02-04 17:00:00,Brazil,Central Brazil,BR-CS,28.82,58.04,94.99,90.53,ons.org.br,false,
2023-02-04 18:00:00,Brazil,Central Brazil,BR-CS,28.06,57.03,95.12,90.76,ons.org.br,false,
2023-02-04 19:00:00,Brazil,Central Brazil,BR-CS,27.53,56.17,95.21,90.99,ons.org.br,false,
2023-02-04 20:00:00,Brazil,Central Brazil,BR-CS,27.02,55.06,95.3,91.08,ons.org.br,false,
2023-02-04 21:00:00,Brazil,Central Brazil,BR-CS,26.02,53.6,95.47,91.33,ons.org.br,false,
2023-02-04 22:00:00,Brazil,Central Brazil,BR-CS,24.84,52.19,95.68,91.71,ons.org.br,false,
2023-02-04 23:00:00,Brazil,Central Brazil,BR-CS,24.67,51.97,95.71,91.76,ons.org.br,false,
2023-02-05 00:00:00,Brazil,Central Brazil,BR-CS,25.12,52.49,95.63,91.62,ons.org.br,false,
2023-02-05 01:00:00,Brazil,Central Brazil,BR-CS,25.52,52.94,95.56,91.45,ons.org.br,false,
2023-02-05 02:00:00,Brazil,Central Brazil,BR-CS,26.61,54.22,95.37,91.1,ons.org.br,false,
2023-02-05 03:00:00,Brazil,Central Brazil,BR-CS,27.37,55.11,95.24,90.86,ons.org.br,false,
2023-02-05 04:00:00,Brazil,Central Brazil,BR-CS,28.39,56.33,95.06,91.0,ons.org.br,false,
2023-02-05 05:00:00,Brazil,Central Brazil,BR-CS,29.0,57.05,94.96,90.92,ons.org.br,false,
2023-02-05 06:00:00,Brazil,Central Brazil,BR-CS,29.07,57.22,94.94,90.81,ons.org.br,false,
2023-02-05 07:00:00,Brazil,Central Brazil,BR-CS,29.17,57.4,94.93,90.72,ons.org.br,false,
2023-02-05 08:00:00,Brazil,Central Brazil,BR-CS,29.56,57.93,94.86,90.55,ons.org.br,false,
2023-02-05 09:00:00,Brazil,Central Brazil,BR-CS,30.58,59.33,94.68,90.17,ons.org.br,false,
2023-02-05 10:00:00,Brazil,Central Brazil,BR-CS,31.2,60.57,94.57,89.64,ons.org.br,false,
2023-02-05 11:00:00,Brazil,Central Brazil,BR-CS,31.45,61.18,94.53,89.51,ons.org.br,false,
2023-02-05 12:00:00,Brazil,Central Brazil,BR-CS,32.69,62.86,94.31,89.24,ons.org.br,false,
2023-02-05 13:00:00,Brazil,Central Brazil,BR-CS,33.04,63.41,94.25,89.13,ons.org.br,false,
2023-02-05 14:00:00,Brazil,Central Brazil,BR-CS,32.73,63.04,94.31,89.18,ons.org.br,false,
2023-02-05 15:00:00,Brazil,Central Brazil,BR-CS,32.45,62.65,94.36,89.04,ons.org.br,false,
2023-02-05 16:00:00,Brazil,Central Brazil,BR-CS,32.25,62.38,94.39,89.08,ons.org.br,false,
2023-02-05 17:00:00,Brazil,Central Brazil,BR-CS,31.5,61.36,94.52,89.29,ons.org.br,false,
2023-02-05 18:00:00,Brazil,Central Brazil,BR-CS,30.62,60.23,94.67,89.53,ons.org.br,false,
2023-02-05 19:00:00,Brazil,Central Brazil,BR-CS,30.33,59.61,94.73,89.69,ons.org.br,false,
2023-02-05 20:00:00,Brazil,Central Brazil,BR-CS,29.27,57.95,94.91,90.14,ons.org.br,false,
2023-02-05 21:00:00,Brazil,Central Brazil,BR-CS,26.69,54.72,95.36,90.91,ons.org.br,false,
2023-02-05 22:00:00,Brazil,Central Brazil,BR-CS,24.64,52.3,95.71,91.56,ons.org.br,false,
2023-02-05 23:00:00,Brazil,Central Brazil,BR-CS,23.96,51.48,95.83,91.85,ons.org.br,false,
2023-02-06 00:00:00,Brazil,Central Brazil,BR-CS,23.72,51.22,95.88,91.87,ons.org.br,false,
2023-02-06 01:00:00,Brazil,Central Brazil,BR-CS,24.17,51.74,95.8,91.75,ons.org.br,false,
2023-02-06 02:00:00,Brazil,Central Brazil,BR-CS,24.64,52.3,95.71,91.57,ons.org.br,false,
2023-02-06 03:00:00,Brazil,Central Brazil,BR-CS,25.37,53.13,95.59,91.37,ons.org.br,false,
2023-02-06 04:00:00,Brazil,Central Brazil,BR-CS,26.7,54.6,95.36,91.0,ons.org.br,false,
2023-02-06 05:00:00,Brazil,Central Brazil,BR-CS,27.08,55.1,95.29,90.84,ons.org.br,false,
2023-02-06 06:00:00,Brazil,Central Brazil,BR-CS,27.47,55.62,95.22,90.69,ons.org.br,false,
2023-02-06 07:00:00,Brazil,Central Brazil,BR-CS,27.96,56.18,95.14,90.57,ons.org.br,false,
2023-02-06 08:00:00,Brazil,Central Brazil,BR-CS,27.3,55.4,95.25,90.8,ons.org.br,false,
2023-02-06 09:00:00,Brazil,Central Brazil,BR-CS,26.87,54.97,95.33,91.02,ons.org.br,false,
2023-02-06 10:00:00,Brazil,Central Brazil,BR-CS,26.65,55.04,95.37,91.18,ons.org.br,false,
2023-02-06 11:00:00,Brazil,Central Brazil,BR-CS,25.86,54.41,95.5,91.38,ons.org.br,false,
2023-02-06 12:00:00,Brazil,Central Brazil,BR-CS,25.17,53.78,95.62,91.56,ons.org.br,false,
2023-02-06 13:00:00,Brazil,Central Brazil,BR-CS,24.76,53.35,95.69,91.65,ons.org.br,false,
2023-02-06 14:00:00,Brazil,Central Brazil,BR-CS,24.82,53.51,95.68,91.67,ons.org.br,false,
2023-02-06 15:00:00,Brazil,Central Brazil,BR-CS,25.3,54.17,95.6,91.63,ons.org.br,false,
2023-02-06 16:00:00,Brazil,Central Brazil,BR-CS,24.96,53.67,95.66,91.73,ons.org.br,false,
2023-02-06 17:00:00,Brazil,Central Brazil,BR-CS,23.88,52.36,95.85,92.03,ons.org.br,false,
2023-02-06 18:00:00,Brazil,Central Brazil,BR-CS,22.87,51.04,96.02,92.26,ons.org.br,false,
2023-02-06 19:00:00,Brazil,Central Brazil,BR-CS,22.24,50.12,96.13,92.42,ons.org.br,false,
2023-02-06 20:00:00,Brazil,Central Brazil,BR-CS,22.32,49.94,96.12,92.37,ons.org.br,false,
2023-02-06 21:00:00,Brazil,Central Brazil,BR-CS,22.45,49.78,96.1,92.28,ons.org.br,false,
2023-02-06 22:00:00,Brazil,Central Brazil,BR-CS,21.98,49.13,96.18,92.54,ons.org.br,false,
2023-02-06 23:00:00,Brazil,Central Brazil,BR-CS,21.63,48.7,96.24,92.65,ons.org.br,false,
2023-02-07 00:00:00,Brazil,Central Brazil,BR-CS,21.87,49.04,96.2,92.59,ons.org.br,false,
2023-02-07 01:00:00,Brazil,Central Brazil,BR-CS,22.15,49.41,96.15,92.46,ons.org.br,false,
2023-02-07 02:00:00,Brazil,Central Brazil,BR-CS,23.19,50.55,95.97,92.17,ons.org.br,false,
2023-02-07 03:00:00,Brazil,Central Brazil,BR-CS,24.18,51.74,95.79,91.77,ons.org.br,false,
2023-02-07 04:00:00,Brazil,Central Brazil,BR-CS,24.78,52.46,95.69,91.57,ons.org.br,false,
2023-02-07 05:00:00,Brazil,Central Brazil,BR-CS,25.16,52.88,95.62,91.46,ons.org.br,false,
2023-02-07 06:00:00,Brazil,Central Brazil,BR-CS,26.09,53.85,95.46,91.25,ons.org.br,false,
2023-02-07 07:00:00,Brazil,Central Brazil,BR-CS,26.75,54.55,95.35,91.12,ons.org.br,false,
2023-02-07 08:00:00,Brazil,Central Brazil,BR-CS,26.58,54.31,95.38,91.23,ons.org.br,false,
2023-02-07 09:00:00,Brazil,Central Brazil,BR-CS,26.09,53.81,95.46,91.42,ons.org.br,false,
2023-02-07 10:00:00,Brazil,Central Brazil,BR-CS,25.96,54.07,95.49,91.57,ons.org.br,false,
2023-02-07 11:00:00,Brazil,Central Brazil,BR-CS,25.76,54.09,95.52,91.65,ons.org.br,false,
2023-02-07 12:00:00,Brazil,Central Brazil,BR-CS,25.66,54.17,95.54,91.65,ons.org.br,false,
2023-02-07 13:00:00,Brazil,Central Brazil,BR-CS,25.93,54.72,95.49,91.63,ons.org.br,false,
2023-02-07 14:00:00,Brazil,Central Brazil,BR-CS,26.16,55.04,95.45,91.56,ons.org.br,false,
2023-02-07 15:00:00,Brazil,Central Brazil,BR-CS,26.59,55.54,95.38,91.37,ons.org.br,false,
2023-02-07 16:00:00,Brazil,Central Brazil,BR-CS,25.69,54.45,95.53,91.68,ons.org.br,false,
2023-02-07 17:00:00,Brazil,Central Brazil,BR-CS,24.06,52.51,95.82,92.1,ons.org.br,false,
2023-02-07 18:00:00,Brazil,Central Brazil,BR-CS,23.55,51.79,95.91,92.26,ons.org.br,false,
2023-02-07 19:00:00,Brazil,Central Brazil,BR-CS,23.24,51.13,95.96,92.31,ons.org.br,false,
2023-02-07 20:00:00,Brazil,Central Brazil,BR-CS,23.42,50.96,95.93,92.19,ons.org.br,false,
2023-02-07 21:00:00,Brazil,Central Brazil,BR-CS,23.33,50.58,95.94,92.17,ons.org.br,false,
2023-02-07 22:00:00,Brazil,Central Brazil,BR-CS,22.85,49.83,96.03,92.39,ons.org.br,false,
2023-02-07 23:00:00,Brazil,Central Brazil,BR-CS,22.93,49.84,96.01,92.38,ons.org.br,false,
2023-02-08 00:00:00,Brazil,Central Brazil,BR-CS,23.32,50.31,95.95,92.29,ons.org.br,false,
2023-02-08 01:00:00,Brazil,Central Brazil,BR-CS,23.57,50.63,95.9,92.19,ons.org.br,false,
2023-02-08 02:00:00,Brazil,Central Brazil,BR-CS,24.34,51.41,95.77,91.97,ons.org.br,false,
2023-02-08 03:00:00,Brazil,Central Brazil,BR-CS,25.43,52.56,95.58,91.63,ons.org.br,false,
2023-02-08 04:00:00,Brazil,Central Brazil,BR-CS,26.8,54.06,95.34,91.22,ons.org.br,false,
2023-02-08 05:00:00,Brazil,Central Brazil,BR-CS,27.54,54.9,95.21,90.97,ons.org.br,false,
2023-02-08 06:00:00,Brazil,Central Brazil,BR-CS,28.02,55.41,95.13,90.83,ons.org.br,false,
2023-02-08 07:00:00,Brazil,Central Brazil,BR-CS,28.51,56.04,95.04,90.71,ons.org.br,false,
2023-02-08 08:00:00,Brazil,Central Brazil,BR-CS,27.27,54.66,95.26,91.08,ons.org.br,false,
2023-02-08 09:00:00,Brazil,Central Brazil,BR-CS,26.24,53.64,95.44,91.43,ons.org.br,false,
2023-02-08 10:00:00,Brazil,Central Brazil,BR-CS,25.9,53.82,95.5,91.6,ons.org.br,false,
2023-02-08 11:00:00,Brazil,Central Brazil,BR-CS,25.59,53.78,95.55,91.66,ons.org.br,false,
2023-02-08 12:00:00,Brazil,Central Brazil,BR-CS,24.42,52.58,95.75,91.87,ons.org.br,false,
2023-02-08 13:00:00,Brazil,Central Brazil,BR-CS,23.33,51.65,95.94,92.03,ons.org.br,false,
2023-02-08 14:00:00,Brazil,Central Brazil,BR-CS,22.87,51.22,96.02,92.16,ons.org.br,false,
2023-02-08 15:00:00,Brazil,Central Brazil,BR-CS,23.7,52.19,95.88,91.93,ons.org.br,false,
2023-02-08 16:00:00,Brazil,Central Brazil,BR-CS,22.88,51.22,96.02,92.11,ons.org.br,false,
2023-02-08 17:00:00,Brazil,Central Brazil,BR-CS,21.91,49.9,96.19,92.41,ons.org.br,false,
2023-02-08 18:00:00,Brazil,Central Brazil,BR-CS,20.88,48.61,96.37,92.72,ons.org.br,false,
2023-02-08 19:00:00,Brazil,Central Brazil,BR-CS,20.94,48.54,96.36,92.7,ons.org.br,false,
2023-02-08 20:00:00,Brazil,Central Brazil,BR-CS,21.86,49.25,96.2,92.45,ons.org.br,false,
2023-02-08 21:00:00,Brazil,Central Brazil,BR-CS,23.08,50.38,95.99,92.14,ons.org.br,false,
2023-02-08 22:00:00,Brazil,Central Brazil,BR-CS,23.08,50.25,95.99,92.27,ons.org.br,false,
2023-02-08 23:00:00,Brazil,Central Brazil,BR-CS,23.46,50.58,95.92,92.3,ons.org.br,false,
2023-02-09 00:00:00,Brazil,Central Brazil,BR-CS,23.49,50.66,95.91,92.25,ons.org.br,false,
2023-02-09 01:00:00,Brazil,Central Brazil,BR-CS,23.64,50.8,95.89,92.2,ons.org.br,false,
2023-02-09 02:00:00,Brazil,Central Brazil,BR-CS,24.35,51.56,95.76,92.0,ons.org.br,false,
2023-02-09 03:00:00,Brazil,Central Brazil,BR-CS,25.34,52.64,95.59,91.69,ons.org.br,false,
2023-02-09 04:00:00,Brazil,Central Brazil,BR-CS,26.48,53.88,95.4,91.33,ons.org.br,false,
2023-02-09 05:00:00,Brazil,Central Brazil,BR-CS,27.26,54.67,95.26,91.13,ons.org.br,false,
2023-02-09 06:00:00,Brazil,Central Brazil,BR-CS,27.76,55.21,95.17,90.99,ons.org.br,false,
2023-02-09 07:00:00,Brazil,Central Brazil,BR-CS,27.72,55.23,95.18,90.99,ons.org.br,false,
2023-02-09 08:00:00,Brazil,Central Brazil,BR-CS,27.24,54.7,95.26,91.18,ons.org.br,false,
2023-02-09 09:00:00,Brazil,Central Brazil,BR-CS,26.96,54.59,95.31,91.34,ons.org.br,false,
2023-02-09 10:00:00,Brazil,Central Brazil,BR-CS,26.43,54.66,95.4,91.51,ons.org.br,false,
2023-02-09 11:00:00,Brazil,Central Brazil,BR-CS,25.64,54.11,95.54,91.74,ons.org.br,false,
2023-02-09 12:00:00,Brazil,Central Brazil,BR-CS,25.36,53.99,95.59,91.77,ons.org.br,false,
2023-02-09 13:00:00,Brazil,Central Brazil,BR-CS,25.22,54.03,95.61,91.79,ons.org.br,false,
2023-02-09 14:00:00,Brazil,Central Brazil,BR-CS,25.47,54.34,95.57,91.7,ons.org.br,false,
2023-02-09 15:00:00,Brazil,Central Brazil,BR-CS,25.62,54.44,95.54,91.64,ons.org.br,false,
2023-02-09 16:00:00,Brazil,Central Brazil,BR-CS,24.81,53.44,95.69,91.84,ons.org.br,false,
2023-02-09 17:00:00,Brazil,Central Brazil,BR-CS,23.81,52.23,95.86,92.13,ons.org.br,false,
2023-02-09 18:00:00,Brazil,Central Brazil,BR-CS,24.58,52.9,95.73,92.07,ons.org.br,false,
2023-02-09 19:00:00,Brazil,Central Brazil,BR-CS,22.71,50.65,96.05,92.46,ons.org.br,false,
2023-02-09 20:00:00,Brazil,Central Brazil,BR-CS,23.14,50.8,95.98,92.29,ons.org.br,false,
2023-02-09 21:00:00,Brazil,Central Brazil,BR-CS,23.83,51.27,95.86,92.08,ons.org.br,false,
2023-02-09 22:00:00,Brazil,Central Brazil,BR-CS,23.33,50.63,95.94,92.29,ons.org.br,false,
2023-02-09 23:00:00,Brazil,Central Brazil,BR-CS,23.07,50.29,95.99,92.4,ons.org.br,false,
2023-02-10 00:00:00,Brazil,Central Brazil,BR-CS,23.04,50.28,95.99,92.38,ons.org.br,false,
2023-02-10 01:00:00,Brazil,Central Brazil,BR-CS,23.35,50.49,95.94,92.3,ons.org.br,false,
2023-02-10 02:00:00,Brazil,Central Brazil,BR-CS,23.83,50.95,95.86,92.15,ons.org.br,false,
2023-02-10 03:00:00,Brazil,Central Brazil,BR-CS,25.4,52.61,95.58,91.7,ons.org.br,false,
2023-02-10 04:00:00,Brazil,Central Brazil,BR-CS,26.65,53.93,95.37,91.36,ons.org.br,false,
2023-02-10 05:00:00,Brazil,Central Brazil,BR-CS,27.6,54.94,95.2,91.09,ons.org.br,false,
2023-02-10 06:00:00,Brazil,Central Brazil,BR-CS,27.94,55.33,95.14,90.96,ons.org.br,false,
2023-02-10 07:00:00,Brazil,Central Brazil,BR-CS,28.29,55.73,95.08,90.91,ons.org.br,false,
2023-02-10 08:00:00,Brazil,Central Brazil,BR-CS,27.88,55.32,95.15,91.05,ons.org.br,false,
2023-02-10 09:00:00,Brazil,Central Brazil,BR-CS,27.43,54.96,95.23,91.24,ons.org.br,false,
2023-02-10 10:00:00,Brazil,Central Brazil,BR-CS,26.83,54.81,95.33,91.46,ons.org.br,false,
2023-02-10 11:00:00,Brazil,Central Brazil,BR-CS,26.29,54.42,95.43,91.63,ons.org.br,false,
2023-02-10 12:00:00,Brazil,Central Brazil,BR-CS,26.32,54.74,95.42,91.63,ons.org.br,false,
2023-02-10 13:00:00,Brazil,Central Brazil,BR-CS,26.46,55.08,95.4,91.57,ons.org.br,false,
2023-02-10 14:00:00,Brazil,Central Brazil,BR-CS,26.34,55.07,95.42,91.57,ons.org.br,false,
2023-02-10 15:00:00,Brazil,Central Brazil,BR-CS,26.38,55.17,95.41,91.52,ons.org.br,false,
2023-02-10 16:00:00,Brazil,Central Brazil,BR-CS,25.92,54.65,95.49,91.66,ons.org.br,false,
2023-02-10 17:00:00,Brazil,Central Brazil,BR-CS,24.75,53.19,95.7,92.02,ons.org.br,false,
2023-02-10 18:00:00,Brazil,Central Brazil,BR-CS,24.23,52.43,95.79,92.17,ons.org.br,false,
2023-02-10 19:00:00,Brazil,Central Brazil,BR-CS,23.98,51.88,95.83,92.22,ons.org.br,false,
2023-02-10 20:00:00,Brazil,Central Brazil,BR-CS,24.46,52.19,95.75,92.06,ons.org.br,false,
2023-02-10 21:00:00,Brazil,Central Brazil,BR-CS,24.68,52.1,95.71,91.98,ons.org.br,false,
2023-02-10 22:00:00,Brazil,Central Brazil,BR-CS,24.09,51.19,95.81,92.2,ons.org.br,false,
2023-02-10 23:00:00,Brazil,Central Brazil,BR-CS,23.98,50.95,95.83,92.25,ons.org.br,false,
2023-02-11 00:00:00,Brazil,Central Brazil,BR-CS,24.05,51.02,95.82,92.2,ons.org.br,false,
2023-02-11 01:00:00,Brazil,Central Brazil,BR-CS,24.32,51.33,95.77,92.1,ons.org.br,false,
2023-02-11 02:00:00,Brazil,Central Brazil,BR-CS,25.02,52.03,95.65,91.91,ons.org.br,false,
2023-02-11 03:00:00,Brazil,Central Brazil,BR-CS,25.98,53.05,95.48,91.63,ons.org.br,false,
2023-02-11 04:00:00,Brazil,Central Brazil,BR-CS,27.07,54.24,95.29,91.3,ons.org.br,false,
2023-02-11 05:00:00,Brazil,Central Brazil,BR-CS,28.21,55.51,95.09,90.95,ons.org.br,false,
2023-02-11 06:00:00,Brazil,Central Brazil,BR-CS,29.1,56.55,94.94,90.7,ons.org.br,false,
2023-02-11 07:00:00,Brazil,Central Brazil,BR-CS,29.26,56.79,94.91,90.65,ons.org.br,false,
2023-02-11 08:00:00,Brazil,Central Brazil,BR-CS,29.43,57.05,94.88,90.62,ons.org.br,false,
2023-02-11 09:00:00,Brazil,Central Brazil,BR-CS,29.63,57.4,94.85,90.57,ons.org.br,false,
2023-02-11 10:00:00,Brazil,Central Brazil,BR-CS,29.94,58.02,94.79,90.56,ons.org.br,false,
2023-02-11 11:00:00,Brazil,Central Brazil,BR-CS,30.34,58.74,94.72,90.4,ons.org.br,false,
2023-02-11 12:00:00,Brazil,Central Brazil,BR-CS,30.24,58.89,94.74,90.37,ons.org.br,false,
2023-02-11 13:00:00,Brazil,Central Brazil,BR-CS,30.55,59.43,94.69,90.22,ons.org.br,false,
2023-02-11 14:00:00,Brazil,Central Brazil,BR-CS,30.33,59.33,94.73,90.35,ons.org.br,false,
2023-02-11 15:00:00,Brazil,Central Brazil,BR-CS,29.96,58.99,94.79,90.43,ons.org.br,false,
2023-02-11 16:00:00,Brazil,Central Brazil,BR-CS,29.67,58.74,94.84,90.51,ons.org.br,false,
2023-02-11 17:00:00,Brazil,Central Brazil,BR-CS,29.06,57.9,94.95,90.64,ons.org.br,false,
2023-02-11 18:00:00,Brazil,Central Brazil,BR-CS,28.92,57.46,94.97,90.71,ons.org.br,false,
2023-02-11 19:00:00,Brazil,Central Brazil,BR-CS,28.23,56.52,95.09,90.92,ons.org.br,false,
2023-02-11 20:00:00,Brazil,Central Brazil,BR-CS,27.13,55.01,95.28,91.22,ons.org.br,false,
2023-02-11 21:00:00,Brazil,Central Brazil,BR-CS,26.33,53.88,95.42,91.48,ons.org.br,false,
2023-02-11 22:00:00,Brazil,Central Brazil,BR-CS,25.21,52.48,95.62,91.84,ons.org.br,false,
2023-02-11 23:00:00,Brazil,Central Brazil,BR-CS,25.34,52.49,95.59,91.82,ons.org.br,false,
2023-02-12 00:00:00,Brazil,Central Brazil,BR-CS,25.86,53.02,95.5,91.65,ons.org.br,false,
2023-02-12 01:00:00,Brazil,Central Brazil,BR-CS,26.61,53.89,95.37,91.4,ons.org.br,false,
2023-02-12 02:00:00,Brazil,Central Brazil,BR-CS,27.31,54.72,95.25,91.1,ons.org.br,false,
2023-02-12 03:00:00,Brazil,Central Brazil,BR-CS,27.99,55.53,95.13,90.85,ons.org.br,false,
2023-02-12 04:00:00,Brazil,Central Brazil,BR-CS,28.26,55.87,95.09,90.75,ons.org.br,false,
2023-02-12 05:00:00,Brazil,Central Brazil,BR-CS,28.84,56.51,94.98,90.64,ons.org.br,false,
2023-02-12 06:00:00,Brazil,Central Brazil,BR-CS,29.4,57.15,94.89,90.45,ons.org.br,false,
2023-02-12 07:00:00,Brazil,Central Brazil,BR-CS,28.78,56.4,94.99,90.47,ons.org.br,false,
